fnr_boot_lo,fnr_boot_hi,n_test_clusters,lam,lam_index,feasible,controlled_risk,region_fnr,marked_area_fraction,fp_components_per_image,fp_lam_index,n_test_images,n_test_components,n_missed_components,region_fnr_component_avg,monitor_ks,monitor_flag,fnr_stratum0,fnr_stratum1,fnr_stratum2,weight_ess,weight_p_test,seed,class_name,alpha,rho,method,model,scheme,n_cal_images
,,,0.999,999,True,0.12435897435897435,0.12435897435897435,0.023751767352223396,10.268774703557312,999.0,130,298.0,34.0,0.11409395973154363,0.14011067193675875,True,0.17714285714285713,0.031914893617021274,0.0,,,0,bicycle,0.05,0.1,heuristic,segformer_b2_cityscapes,cityscapes_val_half,180
,,,,-1,True,,0.7412210012210013,0.0011562303407117724,,,506,,,0.6879194630872483,,False,,,,,,0,bicycle,0.05,0.1,argmax,segformer_b2_cityscapes,cityscapes_val_half,180
,,,0.997,997,True,0.2184981684981685,0.2184981684981685,0.015362598933279514,7.974308300395257,997.0,130,298.0,56.0,0.18791946308724833,0.1747667984189723,True,0.26285714285714284,0.07446808510638298,0.10344827586206896,,,0,bicycle,0.1,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,180
,,,0.998,998,True,0.18058608058608058,0.18058608058608058,0.01814926601946354,8.800395256916996,998.0,130,298.0,46.0,0.15436241610738255,0.16392094861660067,True,0.22285714285714286,0.06382978723404255,0.034482758620689655,,,0,bicycle,0.1,0.1,pixel_crc,segformer_b2_cityscapes,cityscapes_val_half,180
,,,0.996,996,True,0.2302930402930403,0.23029304029304032,0.013597581535577774,7.353754940711463,996.0,130,298.0,61.0,0.20469798657718122,0.192600790513834,True,0.28,0.0851063829787234,0.13793103448275862,,,0,bicycle,0.1,0.1,heuristic,segformer_b2_cityscapes,cityscapes_val_half,180
,,,,-1,True,,0.7412210012210013,0.0011562303407117724,,,506,,,0.6879194630872483,,False,,,,,,0,bicycle,0.1,0.1,argmax,segformer_b2_cityscapes,cityscapes_val_half,180
,,,0.988,988,True,0.34005494505494505,0.34005494505494505,0.00823028665035963,5.1976284584980235,988.0,130,298.0,91.0,0.3053691275167785,0.23188932806324108,True,0.4057142857142857,0.14893617021276595,0.20689655172413793,,,0,bicycle,0.2,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,180
,,,0.987,987,True,0.3473626373626374,0.3473626373626374,0.007918935269117355,5.059288537549407,987.0,130,298.0,94.0,0.31543624161073824,0.23612648221343874,True,0.4228571428571429,0.14893617021276595,0.20689655172413793,,,0,bicycle,0.2,0.1,pixel_crc,segformer_b2_cityscapes,cityscapes_val_half,180
,,,0.987,987,True,0.3473626373626374,0.3473626373626374,0.007918935269117355,5.059288537549407,987.0,130,298.0,94.0,0.31543624161073824,0.23612648221343874,True,0.4228571428571429,0.14893617021276595,0.20689655172413793,,,0,bicycle,0.2,0.1,heuristic,segformer_b2_cityscapes,cityscapes_val_half,180
,,,,-1,True,,0.7412210012210013,0.0011562303407117724,,,506,,,0.6879194630872483,,False,,,,,,0,bicycle,0.2,0.1,argmax,segformer_b2_cityscapes,cityscapes_val_half,180
,,,1.0,1000,True,0.0,0.0,1.0,0.7430830039525692,1000.0,130,298.0,0.0,0.0,0.0,False,0.0,0.0,0.0,,,0,bicycle,0.05,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,180
,,,1.0,1000,True,0.0,0.0,1.0,0.7430830039525692,1000.0,130,298.0,0.0,0.0,0.0,False,0.0,0.0,0.0,,,0,bicycle,0.05,0.5,pixel_crc,segformer_b2_cityscapes,cityscapes_val_half,180
,,,1.0,1000,True,0.0,0.0,1.0,0.7430830039525692,1000.0,130,298.0,0.0,0.0,0.0,False,0.0,0.0,0.0,,,0,bicycle,0.05,0.5,heuristic,segformer_b2_cityscapes,cityscapes_val_half,180
,,,,-1,True,,0.8283577533577534,0.0011562303407117724,,,506,,,0.7885906040268457,,False,,,,,,0,bicycle,0.05,0.5,argmax,segformer_b2_cityscapes,cityscapes_val_half,180
,,,0.999,999,True,0.19926739926739928,0.19926739926739928,0.023751767352223396,10.268774703557312,999.0,130,298.0,55.0,0.18456375838926176,0.14011067193675875,True,0.21714285714285714,0.10638297872340426,0.2413793103448276,,,0,bicycle,0.1,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,180
,,,0.998,998,True,0.24146520146520145,0.24146520146520145,0.01814926601946354,8.800395256916996,998.0,130,298.0,67.0,0.22483221476510068,0.16392094861660067,True,0.28,0.11702127659574468,0.2413793103448276,,,0,bicycle,0.1,0.5,pixel_crc,segformer_b2_cityscapes,cityscapes_val_half,180
,,,0.999,999,True,0.19926739926739928,0.19926739926739928,0.023751767352223396,10.268774703557312,999.0,130,298.0,55.0,0.18456375838926176,0.14011067193675875,True,0.21714285714285714,0.10638297872340426,0.2413793103448276,,,0,bicycle,0.1,0.5,heuristic,segformer_b2_cityscapes,cityscapes_val_half,180
,,,,-1,True,,0.8283577533577534,0.0011562303407117724,,,506,,,0.7885906040268457,,False,,,,,,0,bicycle,0.1,0.5,argmax,segformer_b2_cityscapes,cityscapes_val_half,180
,,,0.994,994,True,0.3638644688644689,0.3638644688644688,0.011375302448868752,6.488142292490118,994.0,130,298.0,98.0,0.3288590604026846,0.21250592885375486,True,0.4,0.20212765957446807,0.3103448275862069,,,0,bicycle,0.2,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,180
,,,0.987,987,True,0.4376556776556777,0.4376556776556777,0.007918935269117355,5.059288537549407,987.0,130,298.0,114.0,0.3825503355704698,0.23612648221343874,True,0.45714285714285713,0.2553191489361702,0.3448275862068966,,,0,bicycle,0.2,0.5,pixel_crc,segformer_b2_cityscapes,cityscapes_val_half,180
,,,0.994,994,True,0.3638644688644689,0.3638644688644688,0.011375302448868752,6.488142292490118,994.0,130,298.0,98.0,0.3288590604026846,0.21250592885375486,True,0.4,0.20212765957446807,0.3103448275862069,,,0,bicycle,0.2,0.5,heuristic,segformer_b2_cityscapes,cityscapes_val_half,180
,,,,-1,True,,0.8283577533577534,0.0011562303407117724,,,506,,,0.7885906040268457,,False,,,,,,0,bicycle,0.2,0.5,argmax,segformer_b2_cityscapes,cityscapes_val_half,180
,,,0.998,998,True,0.03843393448656606,0.03843393448656606,0.048491716384887695,15.363636363636363,998.0,247,832.0,38.0,0.04567307692307692,0.19310671936758894,True,0.06205673758865248,0.01276595744680851,0.0,,,1,person,0.05,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,198
,,,0.999,999,True,0.029208072629125264,0.02920807262912526,0.059814032167196274,17.33596837944664,999.0,247,832.0,27.0,0.03245192307692308,0.21532015810276683,True,0.04609929078014184,0.00425531914893617,0.0,,,1,person,0.05,0.1,pixel_crc,segformer_b2_cityscapes,cityscapes_val_half,198
,,,0.998,998,True,0.03843393448656606,0.03843393448656606,0.048491716384887695,15.363636363636363,998.0,247,832.0,38.0,0.04567307692307692,0.19310671936758894,True,0.06205673758865248,0.01276595744680851,0.0,,,1,person,0.05,0.1,heuristic,segformer_b2_cityscapes,cityscapes_val_half,198
,,,,-1,True,,0.5888168230779568,0.003812145907431841,,,506,,,0.5528846153846154,,False,,,,,,1,person,0.05,0.1,argmax,segformer_b2_cityscapes,cityscapes_val_half,198
,,,0.989,989,True,0.131654310601679,0.131654310601679,0.026721371337771416,11.58498023715415,989.0,247,832.0,100.0,0.1201923076923077,0.12221343873517776,False,0.16489361702127658,0.029787234042553193,0.0,,,1,person,0.1,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,198
,,,0.995,995,True,0.07487600119179066,0.07487600119179066,0.03577657788991928,13.478260869565217,995.0,247,832.0,60.0,0.07211538461538461,0.14534387351778655,True,0.0975177304964539,0.02127659574468085,0.0,,,1,person,0.1,0.1,pixel_crc,segformer_b2_cityscapes,cityscapes_val_half,198
