lam,lam_index,feasible,controlled_risk,region_fnr,marked_area_fraction,fp_components_per_image,n_test_images,n_test_components,monitor_ks,monitor_flag,fnr_stratum0,fnr_stratum1,fnr_stratum2,weight_ess,weight_p_test,seed,class_name,alpha,rho,method,model,scheme,n_cal_images,region_fnr_component_avg
,-1,True,,0.7215351812366737,0.00146746844984591,,400,,,False,,,,,,68,bicycle,0.05,0.5,argmax,mask2former_swinb_cityscapes,acdc_rain_targetcal100,16,0.6666666666666666
1.0,1000,True,0.0,0.0,1.0,0.8325,67,132.0,0.0,False,0.0,0.0,0.0,,,68,bicycle,0.1,0.5,region_crc,mask2former_swinb_cityscapes,acdc_rain_targetcal100,16,
1.0,1000,True,0.0,0.0,1.0,0.8325,67,132.0,0.0,False,0.0,0.0,0.0,,,68,bicycle,0.1,0.5,heuristic,mask2former_swinb_cityscapes,acdc_rain_targetcal100,16,
,-1,True,,0.7215351812366737,0.00146746844984591,,400,,,False,,,,,,68,bicycle,0.1,0.5,argmax,mask2former_swinb_cityscapes,acdc_rain_targetcal100,16,0.6666666666666666
1.0,1000,True,0.0,0.0,1.0,0.8325,67,132.0,0.0,False,0.0,0.0,0.0,,,68,bicycle,0.2,0.5,region_crc,mask2former_swinb_cityscapes,acdc_rain_targetcal100,16,
1.0,1000,True,0.0,0.0,1.0,0.8325,67,132.0,0.0,False,0.0,0.0,0.0,,,68,bicycle,0.2,0.5,heuristic,mask2former_swinb_cityscapes,acdc_rain_targetcal100,16,
,-1,True,,0.7215351812366737,0.00146746844984591,,400,,,False,,,,,,68,bicycle,0.2,0.5,argmax,mask2former_swinb_cityscapes,acdc_rain_targetcal100,16,0.6666666666666666
1.0,1000,True,0.0,0.0,1.0,0.655,138,274.0,0.0,False,0.0,0.0,0.0,,,69,person,0.05,0.1,region_crc,mask2former_swinb_cityscapes,acdc_rain_targetcal100,32,
1.0,1000,True,0.0,0.0,1.0,0.655,138,274.0,0.0,False,0.0,0.0,0.0,,,69,person,0.05,0.1,heuristic,mask2former_swinb_cityscapes,acdc_rain_targetcal100,32,
,-1,True,,0.5737613031091292,0.00318699236959219,,400,,,False,,,,,,69,person,0.05,0.1,argmax,mask2former_swinb_cityscapes,acdc_rain_targetcal100,32,0.5218978102189781
1.0,1000,True,0.0,0.0,1.0,0.655,138,274.0,0.0,False,0.0,0.0,0.0,,,69,person,0.1,0.1,region_crc,mask2former_swinb_cityscapes,acdc_rain_targetcal100,32,
1.0,1000,True,0.0,0.0,1.0,0.655,138,274.0,0.0,False,0.0,0.0,0.0,,,69,person,0.1,0.1,heuristic,mask2former_swinb_cityscapes,acdc_rain_targetcal100,32,
,-1,True,,0.5737613031091292,0.00318699236959219,,400,,,False,,,,,,69,person,0.1,0.1,argmax,mask2former_swinb_cityscapes,acdc_rain_targetcal100,32,0.5218978102189781
0.999,999,True,0.15739502043849868,0.1573950204384987,0.05155360326170921,0.655,138,274.0,0.09000000000000002,False,0.2037037037037037,0.07526881720430108,0.0,,,69,person,0.2,0.1,region_crc,mask2former_swinb_cityscapes,acdc_rain_targetcal100,32,
0.997,997,True,0.22647714604236344,0.22647714604236344,0.03474612906575203,0.655,138,274.0,0.0625,False,0.2962962962962963,0.10752688172043011,0.0,,,69,person,0.2,0.1,heuristic,mask2former_swinb_cityscapes,acdc_rain_targetcal100,32,
,-1,True,,0.5737613031091292,0.00318699236959219,,400,,,False,,,,,,69,person,0.2,0.1,argmax,mask2former_swinb_cityscapes,acdc_rain_targetcal100,32,0.5218978102189781
1.0,1000,True,0.0,0.0,1.0,0.655,138,274.0,0.0,False,0.0,0.0,0.0,,,69,person,0.05,0.5,region_crc,mask2former_swinb_cityscapes,acdc_rain_targetcal100,32,
1.0,1000,True,0.0,0.0,1.0,0.655,138,274.0,0.0,False,0.0,0.0,0.0,,,69,person,0.05,0.5,heuristic,mask2former_swinb_cityscapes,acdc_rain_targetcal100,32,
,-1,True,,0.65932429084603,0.00318699236959219,,400,,,False,,,,,,69,person,0.05,0.5,argmax,mask2former_swinb_cityscapes,acdc_rain_targetcal100,32,0.6277372262773723
1.0,1000,True,0.0,0.0,1.0,0.655,138,274.0,0.0,False,0.0,0.0,0.0,,,69,person,0.1,0.5,region_crc,mask2former_swinb_cityscapes,acdc_rain_targetcal100,32,
1.0,1000,True,0.0,0.0,1.0,0.655,138,274.0,0.0,False,0.0,0.0,0.0,,,69,person,0.1,0.5,heuristic,mask2former_swinb_cityscapes,acdc_rain_targetcal100,32,
,-1,True,,0.65932429084603,0.00318699236959219,,400,,,False,,,,,,69,person,0.1,0.5,argmax,mask2former_swinb_cityscapes,acdc_rain_targetcal100,32,0.6277372262773723
0.999,999,True,0.2528056484578224,0.25280564845782233,0.05155360326170921,0.655,138,274.0,0.09000000000000002,False,0.29012345679012347,0.15053763440860216,0.05263157894736842,,,69,person,0.2,0.5,region_crc,mask2former_swinb_cityscapes,acdc_rain_targetcal100,32,
0.999,999,True,0.2528056484578224,0.25280564845782233,0.05155360326170921,0.655,138,274.0,0.09000000000000002,False,0.29012345679012347,0.15053763440860216,0.05263157894736842,,,69,person,0.2,0.5,heuristic,mask2former_swinb_cityscapes,acdc_rain_targetcal100,32,
,-1,True,,0.65932429084603,0.00318699236959219,,400,,,False,,,,,,69,person,0.2,0.5,argmax,mask2former_swinb_cityscapes,acdc_rain_targetcal100,32,0.6277372262773723
1.0,1000,False,0.0,0.0,1.0,0.9375,25,34.0,0.0,False,0.0,0.0,0.0,,,69,rider,0.05,0.1,region_crc,mask2former_swinb_cityscapes,acdc_rain_targetcal100,3,
1.0,1000,True,0.0,0.0,1.0,0.9375,25,34.0,0.0,False,0.0,0.0,0.0,,,69,rider,0.05,0.1,heuristic,mask2former_swinb_cityscapes,acdc_rain_targetcal100,3,
,-1,True,,0.7066666666666666,0.0005639744340442121,,400,,,False,,,,,,69,rider,0.05,0.1,argmax,mask2former_swinb_cityscapes,acdc_rain_targetcal100,3,0.6470588235294118
1.0,1000,False,0.0,0.0,1.0,0.9375,25,34.0,0.0,False,0.0,0.0,0.0,,,69,rider,0.1,0.1,region_crc,mask2former_swinb_cityscapes,acdc_rain_targetcal100,3,
1.0,1000,True,0.0,0.0,1.0,0.9375,25,34.0,0.0,False,0.0,0.0,0.0,,,69,rider,0.1,0.1,heuristic,mask2former_swinb_cityscapes,acdc_rain_targetcal100,3,
,-1,True,,0.7066666666666666,0.0005639744340442121,,400,,,False,,,,,,69,rider,0.1,0.1,argmax,mask2former_swinb_cityscapes,acdc_rain_targetcal100,3,0.6470588235294118
1.0,1000,False,0.0,0.0,1.0,0.9375,25,34.0,0.0,False,0.0,0.0,0.0,,,69,rider,0.2,0.1,region_crc,mask2former_swinb_cityscapes,acdc_rain_targetcal100,3,
1.0,1000,True,0.0,0.0,1.0,0.9375,25,34.0,0.0,False,0.0,0.0,0.0,,,69,rider,0.2,0.1,heuristic,mask2former_swinb_cityscapes,acdc_rain_targetcal100,3,
,-1,True,,0.7066666666666666,0.0005639744340442121,,400,,,False,,,,,,69,rider,0.2,0.1,argmax,mask2former_swinb_cityscapes,acdc_rain_targetcal100,3,0.6470588235294118
1.0,1000,False,0.0,0.0,1.0,0.9375,25,34.0,0.0,False,0.0,0.0,0.0,,,69,rider,0.05,0.5,region_crc,mask2former_swinb_cityscapes,acdc_rain_targetcal100,3,
1.0,1000,True,0.0,0.0,1.0,0.9375,25,34.0,0.0,False,0.0,0.0,0.0,,,69,rider,0.05,0.5,heuristic,mask2former_swinb_cityscapes,acdc_rain_targetcal100,3,
,-1,True,,0.7466666666666666,0.0005639744340442121,,400,,,False,,,,,,69,rider,0.05,0.5,argmax,mask2former_swinb_cityscapes,acdc_rain_targetcal100,3,0.7352941176470589
1.0,1000,False,0.0,0.0,1.0,0.9375,25,34.0,0.0,False,0.0,0.0,0.0,,,69,rider,0.1,0.5,region_crc,mask2former_swinb_cityscapes,acdc_rain_targetcal100,3,
1.0,1000,True,0.0,0.0,1.0,0.9375,25,34.0,0.0,False,0.0,0.0,0.0,,,69,rider,0.1,0.5,heuristic,mask2former_swinb_cityscapes,acdc_rain_targetcal100,3,
,-1,True,,0.7466666666666666,0.0005639744340442121,,400,,,False,,,,,,69,rider,0.1,0.5,argmax,mask2former_swinb_cityscapes,acdc_rain_targetcal100,3,0.7352941176470589
1.0,1000,False,0.0,0.0,1.0,0.9375,25,34.0,0.0,False,0.0,0.0,0.0,,,69,rider,0.2,0.5,region_crc,mask2former_swinb_cityscapes,acdc_rain_targetcal100,3,
1.0,1000,True,0.0,0.0,1.0,0.9375,25,34.0,0.0,False,0.0,0.0,0.0,,,69,rider,0.2,0.5,heuristic,mask2former_swinb_cityscapes,acdc_rain_targetcal100,3,
,-1,True,,0.7466666666666666,0.0005639744340442121,,400,,,False,,,,,,69,rider,0.2,0.5,argmax,mask2former_swinb_cityscapes,acdc_rain_targetcal100,3,0.7352941176470589
1.0,1000,False,0.0,0.0,1.0,0.82,72,143.0,0.0,False,0.0,0.0,0.0,,,69,bicycle,0.05,0.1,region_crc,mask2former_swinb_cityscapes,acdc_rain_targetcal100,11,
1.0,1000,True,0.0,0.0,1.0,0.82,72,143.0,0.0,False,0.0,0.0,0.0,,,69,bicycle,0.05,0.1,heuristic,mask2former_swinb_cityscapes,acdc_rain_targetcal100,11,
,-1,True,,0.6447751322751323,0.001696800347417593,,400,,,False,,,,,,69,bicycle,0.05,0.1,argmax,mask2former_swinb_cityscapes,acdc_rain_targetcal100,11,0.5944055944055944
1.0,1000,True,0.0,0.0,1.0,0.82,72,143.0,0.0,False,0.0,0.0,0.0,,,69,bicycle,0.1,0.1,region_crc,mask2former_swinb_cityscapes,acdc_rain_targetcal100,11,
1.0,1000,True,0.0,0.0,1.0,0.82,72,143.0,0.0,False,0.0,0.0,0.0,,,69,bicycle,0.1,0.1,heuristic,mask2former_swinb_cityscapes,acdc_rain_targetcal100,11,
,-1,True,,0.6447751322751323,0.001696800347417593,,400,,,False,,,,,,69,bicycle,0.1,0.1,argmax,mask2former_swinb_cityscapes,acdc_rain_targetcal100,11,0.5944055944055944
1.0,1000,True,0.0,0.0,1.0,0.82,72,143.0,0.0,False,0.0,0.0,0.0,,,69,bicycle,0.2,0.1,region_crc,mask2former_swinb_cityscapes,acdc_rain_targetcal100,11,
1.0,1000,True,0.0,0.0,1.0,0.82,72,143.0,0.0,False,0.0,0.0,0.0,,,69,bicycle,0.2,0.1,heuristic,mask2former_swinb_cityscapes,acdc_rain_targetcal100,11,
,-1,True,,0.6447751322751323,0.001696800347417593,,400,,,False,,,,,,69,bicycle,0.2,0.1,argmax,mask2former_swinb_cityscapes,acdc_rain_targetcal100,11,0.5944055944055944
1.0,1000,False,0.0,0.0,1.0,0.82,72,143.0,0.0,False,0.0,0.0,0.0,,,69,bicycle,0.05,0.5,region_crc,mask2former_swinb_cityscapes,acdc_rain_targetcal100,11,
1.0,1000,True,0.0,0.0,1.0,0.82,72,143.0,0.0,False,0.0,0.0,0.0,,,69,bicycle,0.05,0.5,heuristic,mask2former_swinb_cityscapes,acdc_rain_targetcal100,11,
,-1,True,,0.6922619047619047,0.001696800347417593,,400,,,False,,,,,,69,bicycle,0.05,0.5,argmax,mask2former_swinb_cityscapes,acdc_rain_targetcal100,11,0.6573426573426573
1.0,1000,True,0.0,0.0,1.0,0.82,72,143.0,0.0,False,0.0,0.0,0.0,,,69,bicycle,0.1,0.5,region_crc,mask2former_swinb_cityscapes,acdc_rain_targetcal100,11,
1.0,1000,True,0.0,0.0,1.0,0.82,72,143.0,0.0,False,0.0,0.0,0.0,,,69,bicycle,0.1,0.5,heuristic,mask2former_swinb_cityscapes,acdc_rain_targetcal100,11,
,-1,True,,0.6922619047619047,0.001696800347417593,,400,,,False,,,,,,69,bicycle,0.1,0.5,argmax,mask2former_swinb_cityscapes,acdc_rain_targetcal100,11,0.6573426573426573
1.0,1000,True,0.0,0.0,1.0,0.82,72,143.0,0.0,False,0.0,0.0,0.0,,,69,bicycle,0.2,0.5,region_crc,mask2former_swinb_cityscapes,acdc_rain_targetcal100,11,
1.0,1000,True,0.0,0.0,1.0,0.82,72,143.0,0.0,False,0.0,0.0,0.0,,,69,bicycle,0.2,0.5,heuristic,mask2former_swinb_cityscapes,acdc_rain_targetcal100,11,
,-1,True,,0.6922619047619047,0.001696800347417593,,400,,,False,,,,,,69,bicycle,0.2,0.5,argmax,mask2former_swinb_cityscapes,acdc_rain_targetcal100,11,0.6573426573426573
1.0,1000,True,0.0,0.0,1.0,0.67,132,267.0,0.0,False,0.0,0.0,0.0,,,70,person,0.05,0.1,region_crc,mask2former_swinb_cityscapes,acdc_rain_targetcal100,38,
1.0,1000,True,0.0,0.0,1.0,0.67,132,267.0,0.0,False,0.0,0.0,0.0,,,70,person,0.05,0.1,heuristic,mask2former_swinb_cityscapes,acdc_rain_targetcal100,38,
,-1,True,,0.5532384282384282,0.0027919053100049496,,400,,,False,,,,,,70,person,0.05,0.1,argmax,mask2former_swinb_cityscapes,acdc_rain_targetcal100,38,0.5168539325842697
1.0,1000,True,0.0,0.0,1.0,0.67,132,267.0,0.0,False,0.0,0.0,0.0,,,70,person,0.1,0.1,region_crc,mask2former_swinb_cityscapes,acdc_rain_targetcal100,38,
0.999,999,True,0.18172105672105673,0.1817210567210567,0.05049633979797363,0.67,132,267.0,0.08500000000000008,False,0.23870967741935484,0.08163265306122448,0.0,,,70,person,0.1,0.1,heuristic,mask2former_swinb_cityscapes,acdc_rain_targetcal100,38,
,-1,True,,0.5532384282384282,0.0027919053100049496,,400,,,False,,,,,,70,person,0.1,0.1,argmax,mask2former_swinb_cityscapes,acdc_rain_targetcal100,38,0.5168539325842697
0.999,999,True,0.18172105672105673,0.1817210567210567,0.05049633979797363,0.67,132,267.0,0.08500000000000008,False,0.23870967741935484,0.08163265306122448,0.0,,,70,person,0.2,0.1,region_crc,mask2former_swinb_cityscapes,acdc_rain_targetcal100,38,
0.999,999,True,0.18172105672105673,0.1817210567210567,0.05049633979797363,0.67,132,267.0,0.08500000000000008,False,0.23870967741935484,0.08163265306122448,0.0,,,70,person,0.2,0.1,heuristic,mask2former_swinb_cityscapes,acdc_rain_targetcal100,38,
,-1,True,,0.5532384282384282,0.0027919053100049496,,400,,,False,,,,,,70,person,0.2,0.1,argmax,mask2former_swinb_cityscapes,acdc_rain_targetcal100,38,0.5168539325842697
1.0,1000,True,0.0,0.0,1.0,0.67,132,267.0,0.0,False,0.0,0.0,0.0,,,70,person,0.05,0.5,region_crc,mask2former_swinb_cityscapes,acdc_rain_targetcal100,38,
1.0,1000,True,0.0,0.0,1.0,0.67,132,267.0,0.0,False,0.0,0.0,0.0,,,70,person,0.05,0.5,heuristic,mask2former_swinb_cityscapes,acdc_rain_targetcal100,38,
,-1,True,,0.6290001665001665,0.0027919053100049496,,400,,,False,,,,,,70,person,0.05,0.5,argmax,mask2former_swinb_cityscapes,acdc_rain_targetcal100,38,0.6217228464419475
1.0,1000,True,0.0,0.0,1.0,0.67,132,267.0,0.0,False,0.0,0.0,0.0,,,70,person,0.1,0.5,region_crc,mask2former_swinb_cityscapes,acdc_rain_targetcal100,38,
1.0,1000,True,0.0,0.0,1.0,0.67,132,267.0,0.0,False,0.0,0.0,0.0,,,70,person,0.1,0.5,heuristic,mask2former_swinb_cityscapes,acdc_rain_targetcal100,38,
,-1,True,,0.6290001665001665,0.0027919053100049496,,400,,,False,,,,,,70,person,0.1,0.5,argmax,mask2former_swinb_cityscapes,acdc_rain_targetcal100,38,0.6217228464419475
1.0,1000,True,0.0,0.0,1.0,0.67,132,267.0,0.0,False,0.0,0.0,0.0,,,70,person,0.2,0.5,region_crc,mask2former_swinb_cityscapes,acdc_rain_targetcal100,38,
1.0,1000,True,0.0,0.0,1.0,0.67,132,267.0,0.0,False,0.0,0.0,0.0,,,70,person,0.2,0.5,heuristic,mask2former_swinb_cityscapes,acdc_rain_targetcal100,38,
,-1,True,,0.6290001665001665,0.0027919053100049496,,400,,,False,,,,,,70,person,0.2,0.5,argmax,mask2former_swinb_cityscapes,acdc_rain_targetcal100,38,0.6217228464419475
1.0,1000,False,0.0,0.0,1.0,0.9475,21,29.0,0.0,False,0.0,0.0,0.0,,,70,rider,0.05,0.1,region_crc,mask2former_swinb_cityscapes,acdc_rain_targetcal100,7,
1.0,1000,True,0.0,0.0,1.0,0.9475,21,29.0,0.0,False,0.0,0.0,0.0,,,70,rider,0.05,0.1,heuristic,mask2former_swinb_cityscapes,acdc_rain_targetcal100,7,
,-1,True,,0.6507936507936508,0.0005186234484426677,,400,,,False,,,,,,70,rider,0.05,0.1,argmax,mask2former_swinb_cityscapes,acdc_rain_targetcal100,7,0.5862068965517241
1.0,1000,False,0.0,0.0,1.0,0.9475,21,29.0,0.0,False,0.0,0.0,0.0,,,70,rider,0.1,0.1,region_crc,mask2former_swinb_cityscapes,acdc_rain_targetcal100,7,
1.0,1000,True,0.0,0.0,1.0,0.9475,21,29.0,0.0,False,0.0,0.0,0.0,,,70,rider,0.1,0.1,heuristic,mask2former_swinb_cityscapes,acdc_rain_targetcal100,7,
,-1,True,,0.6507936507936508,0.0005186234484426677,,400,,,False,,,,,,70,rider,0.1,0.1,argmax,mask2former_swinb_cityscapes,acdc_rain_targetcal100,7,0.5862068965517241
1.0,1000,True,0.0,0.0,1.0,0.9475,21,29.0,0.0,False,0.0,0.0,0.0,,,70,rider,0.2,0.1,region_crc,mask2former_swinb_cityscapes,acdc_rain_targetcal100,7,
0.999,999,True,0.2857142857142857,0.2857142857142857,0.029847417026758194,0.9475,21,29.0,0.07250000000000001,False,0.30434782608695654,0.0,0.0,,,70,rider,0.2,0.1,heuristic,mask2former_swinb_cityscapes,acdc_rain_targetcal100,7,
,-1,True,,0.6507936507936508,0.0005186234484426677,,400,,,False,,,,,,70,rider,0.2,0.1,argmax,mask2former_swinb_cityscapes,acdc_rain_targetcal100,7,0.5862068965517241
1.0,1000,False,0.0,0.0,1.0,0.9475,21,29.0,0.0,False,0.0,0.0,0.0,,,70,rider,0.05,0.5,region_crc,mask2former_swinb_cityscapes,acdc_rain_targetcal100,7,
1.0,1000,True,0.0,0.0,1.0,0.9475,21,29.0,0.0,False,0.0,0.0,0.0,,,70,rider,0.05,0.5,heuristic,mask2former_swinb_cityscapes,acdc_rain_targetcal100,7,
,-1,True,,0.6984126984126984,0.0005186234484426677,,400,,,False,,,,,,70,rider,0.05,0.5,argmax,mask2former_swinb_cityscapes,acdc_rain_targetcal100,7,0.6896551724137931
1.0,1000,False,0.0,0.0,1.0,0.9475,21,29.0,0.0,False,0.0,0.0,0.0,,,70,rider,0.1,0.5,region_crc,mask2former_swinb_cityscapes,acdc_rain_targetcal100,7,
1.0,1000,True,0.0,0.0,1.0,0.9475,21,29.0,0.0,False,0.0,0.0,0.0,,,70,rider,0.1,0.5,heuristic,mask2former_swinb_cityscapes,acdc_rain_targetcal100,7,
,-1,True,,0.6984126984126984,0.0005186234484426677,,400,,,False,,,,,,70,rider,0.1,0.5,argmax,mask2former_swinb_cityscapes,acdc_rain_targetcal100,7,0.6896551724137931
1.0,1000,True,0.0,0.0,1.0,0.9475,21,29.0,0.0,False,0.0,0.0,0.0,,,70,rider,0.2,0.5,region_crc,mask2former_swinb_cityscapes,acdc_rain_targetcal100,7,
1.0,1000,True,0.0,0.0,1.0,0.9475,21,29.0,0.0,False,0.0,0.0,0.0,,,70,rider,0.2,0.5,heuristic,mask2former_swinb_cityscapes,acdc_rain_targetcal100,7,
,-1,True,,0.6984126984126984,0.0005186234484426677,,400,,,False,,,,,,70,rider,0.2,0.5,argmax,mask2former_swinb_cityscapes,acdc_rain_targetcal100,7,0.6896551724137931
1.0,1000,False,0.0,0.0,1.0,0.8375,65,125.0,0.0,False,0.0,0.0,0.0,,,70,bicycle,0.05,0.1,region_crc,mask2former_swinb_cityscapes,acdc_rain_targetcal100,18,
1.0,1000,True,0.0,0.0,1.0,0.8375,65,125.0,0.0,False,0.0,0.0,0.0,,,70,bicycle,0.05,0.1,heuristic,mask2former_swinb_cityscapes,acdc_rain_targetcal100,18,
,-1,True,,0.6357509157509157,0.0017161325085908175,,400,,,False,,,,,,70,bicycle,0.05,0.1,argmax,mask2former_swinb_cityscapes,acdc_rain_targetcal100,18,0.56
1.0,1000,True,0.0,0.0,1.0,0.8375,65,125.0,0.0,False,0.0,0.0,0.0,,,70,bicycle,0.1,0.1,region_crc,mask2former_swinb_cityscapes,acdc_rain_targetcal100,18,
1.0,1000,True,0.0,0.0,1.0,0.8375,65,125.0,0.0,False,0.0,0.0,0.0,,,70,bicycle,0.1,0.1,heuristic,mask2former_swinb_cityscapes,acdc_rain_targetcal100,18,
,-1,True,,0.6357509157509157,0.0017161325085908175,,400,,,False,,,,,,70,bicycle,0.1,0.1,argmax,mask2former_swinb_cityscapes,acdc_rain_targetcal100,18,0.56
1.0,1000,True,0.0,0.0,1.0,0.8375,65,125.0,0.0,False,0.0,0.0,0.0,,,70,bicycle,0.2,0.1,region_crc,mask2former_swinb_cityscapes,acdc_rain_targetcal100,18,
1.0,1000,True,0.0,0.0,1.0,0.8375,65,125.0,0.0,False,0.0,0.0,0.0,,,70,bicycle,0.2,0.1,heuristic,mask2former_swinb_cityscapes,acdc_rain_targetcal100,18,
,-1,True,,0.6357509157509157,0.0017161325085908175,,400,,,False,,,,,,70,bicycle,0.2,0.1,argmax,mask2former_swinb_cityscapes,acdc_rain_targetcal100,18,0.56
1.0,1000,False,0.0,0.0,1.0,0.8375,65,125.0,0.0,False,0.0,0.0,0.0,,,70,bicycle,0.05,0.5,region_crc,mask2former_swinb_cityscapes,acdc_rain_targetcal100,18,
1.0,1000,True,0.0,0.0,1.0,0.8375,65,125.0,0.0,False,0.0,0.0,0.0,,,70,bicycle,0.05,0.5,heuristic,mask2former_swinb_cityscapes,acdc_rain_targetcal100,18,
,-1,True,,0.6904029304029303,0.0017161325085908175,,400,,,False,,,,,,70,bicycle,0.05,0.5,argmax,mask2former_swinb_cityscapes,acdc_rain_targetcal100,18,0.632
1.0,1000,True,0.0,0.0,1.0,0.8375,65,125.0,0.0,False,0.0,0.0,0.0,,,70,bicycle,0.1,0.5,region_crc,mask2former_swinb_cityscapes,acdc_rain_targetcal100,18,
1.0,1000,True,0.0,0.0,1.0,0.8375,65,125.0,0.0,False,0.0,0.0,0.0,,,70,bicycle,0.1,0.5,heuristic,mask2former_swinb_cityscapes,acdc_rain_targetcal100,18,
,-1,True,,0.6904029304029303,0.0017161325085908175,,400,,,False,,,,,,70,bicycle,0.1,0.5,argmax,mask2former_swinb_cityscapes,acdc_rain_targetcal100,18,0.632
1.0,1000,True,0.0,0.0,1.0,0.8375,65,125.0,0.0,False,0.0,0.0,0.0,,,70,bicycle,0.2,0.5,region_crc,mask2former_swinb_cityscapes,acdc_rain_targetcal100,18,
1.0,1000,True,0.0,0.0,1.0,0.8375,65,125.0,0.0,False,0.0,0.0,0.0,,,70,bicycle,0.2,0.5,heuristic,mask2former_swinb_cityscapes,acdc_rain_targetcal100,18,
,-1,True,,0.6904029304029303,0.0017161325085908175,,400,,,False,,,,,,70,bicycle,0.2,0.5,argmax,mask2former_swinb_cityscapes,acdc_rain_targetcal100,18,0.632
1.0,1000,True,0.0,0.0,1.0,0.6675,133,264.0,0.0,False,0.0,0.0,0.0,,,71,person,0.05,0.1,region_crc,mask2former_swinb_cityscapes,acdc_rain_targetcal100,37,
1.0,1000,True,0.0,0.0,1.0,0.6675,133,264.0,0.0,False,0.0,0.0,0.0,,,71,person,0.05,0.1,heuristic,mask2former_swinb_cityscapes,acdc_rain_targetcal100,37,
,-1,True,,0.5318690499141626,0.003271383000537753,,400,,,False,,,,,,71,person,0.05,0.1,argmax,mask2former_swinb_cityscapes,acdc_rain_targetcal100,37,0.4962121212121212
1.0,1000,True,0.0,0.0,1.0,0.6675,133,264.0,0.0,False,0.0,0.0,0.0,,,71,person,0.1,0.1,region_crc,mask2former_swinb_cityscapes,acdc_rain_targetcal100,37,
1.0,1000,True,0.0,0.0,1.0,0.6675,133,264.0,0.0,False,0.0,0.0,0.0,,,71,person,0.1,0.1,heuristic,mask2former_swinb_cityscapes,acdc_rain_targetcal100,37,
,-1,True,,0.5318690499141626,0.003271383000537753,,400,,,False,,,,,,71,person,0.1,0.1,argmax,mask2former_swinb_cityscapes,acdc_rain_targetcal100,37,0.4962121212121212
1.0,1000,True,0.0,0.0,1.0,0.6675,133,264.0,0.0,False,0.0,0.0,0.0,,,71,person,0.2,0.1,region_crc,mask2former_swinb_cityscapes,acdc_rain_targetcal100,37,
0.999,999,True,0.15378831694621167,0.15378831694621167,0.05487659573554993,0.6675,133,264.0,0.125,False,0.21476510067114093,0.061855670103092786,0.0,,,71,person,0.2,0.1,heuristic,mask2former_swinb_cityscapes,acdc_rain_targetcal100,37,
,-1,True,,0.5318690499141626,0.003271383000537753,,400,,,False,,,,,,71,person,0.2,0.1,argmax,mask2former_swinb_cityscapes,acdc_rain_targetcal100,37,0.4962121212121212
1.0,1000,True,0.0,0.0,1.0,0.6675,133,264.0,0.0,False,0.0,0.0,0.0,,,71,person,0.05,0.5,region_crc,mask2former_swinb_cityscapes,acdc_rain_targetcal100,37,
1.0,1000,True,0.0,0.0,1.0,0.6675,133,264.0,0.0,False,0.0,0.0,0.0,,,71,person,0.05,0.5,heuristic,mask2former_swinb_cityscapes,acdc_rain_targetcal100,37,
,-1,True,,0.6195924793669154,0.003271383000537753,,400,,,False,,,,,,71,person,0.05,0.5,argmax,mask2former_swinb_cityscapes,acdc_rain_targetcal100,37,0.6098484848484849
1.0,1000,True,0.0,0.0,1.0,0.6675,133,264.0,0.0,False,0.0,0.0,0.0,,,71,person,0.1,0.5,region_crc,mask2former_swinb_cityscapes,acdc_rain_targetcal100,37,
1.0,1000,True,0.0,0.0,1.0,0.6675,133,264.0,0.0,False,0.0,0.0,0.0,,,71,person,0.1,0.5,heuristic,mask2former_swinb_cityscapes,acdc_rain_targetcal100,37,
,-1,True,,0.6195924793669154,0.003271383000537753,,400,,,False,,,,,,71,person,0.1,0.5,argmax,mask2former_swinb_cityscapes,acdc_rain_targetcal100,37,0.6098484848484849
1.0,1000,True,0.0,0.0,1.0,0.6675,133,264.0,0.0,False,0.0,0.0,0.0,,,71,person,0.2,0.5,region_crc,mask2former_swinb_cityscapes,acdc_rain_targetcal100,37,
1.0,1000,True,0.0,0.0,1.0,0.6675,133,264.0,0.0,False,0.0,0.0,0.0,,,71,person,0.2,0.5,heuristic,mask2former_swinb_cityscapes,acdc_rain_targetcal100,37,
,-1,True,,0.6195924793669154,0.003271383000537753,,400,,,False,,,,,,71,person,0.2,0.5,argmax,mask2former_swinb_cityscapes,acdc_rain_targetcal100,37,0.6098484848484849
1.0,1000,False,0.0,0.0,1.0,0.945,22,30.0,0.0,False,0.0,0.0,0.0,,,71,rider,0.05,0.1,region_crc,mask2former_swinb_cityscapes,acdc_rain_targetcal100,6,
1.0,1000,True,0.0,0.0,1.0,0.945,22,30.0,0.0,False,0.0,0.0,0.0,,,71,rider,0.05,0.1,heuristic,mask2former_swinb_cityscapes,acdc_rain_targetcal100,6,
,-1,True,,0.712121212121212,0.0004982578102499247,,400,,,False,,,,,,71,rider,0.05,0.1,argmax,mask2former_swinb_cityscapes,acdc_rain_targetcal100,6,0.6666666666666666
1.0,1000,False,0.0,0.0,1.0,0.945,22,30.0,0.0,False,0.0,0.0,0.0,,,71,rider,0.1,0.1,region_crc,mask2former_swinb_cityscapes,acdc_rain_targetcal100,6,
1.0,1000,True,0.0,0.0,1.0,0.945,22,30.0,0.0,False,0.0,0.0,0.0,,,71,rider,0.1,0.1,heuristic,mask2former_swinb_cityscapes,acdc_rain_targetcal100,6,
