fnr_boot_lo,fnr_boot_hi,n_test_clusters,lam,lam_index,feasible,controlled_risk,region_fnr,marked_area_fraction,fp_components_per_image,fp_lam_index,n_test_images,n_test_components,n_missed_components,region_fnr_component_avg,monitor_ks,monitor_flag,fnr_stratum0,fnr_stratum1,fnr_stratum2,weight_ess,weight_p_test,seed,class_name,alpha,rho,method,model,scheme,n_cal_images
,,,0.995,995,True,0.20982782238450784,0.2098278223845078,0.20197343826293945,,-1.0,766,2582.0,452.0,0.17505809450038728,0.14080717488789235,False,0.519163763066202,0.19661458333333334,0.09823182711198428,,,2,water,0.2,0.1,region_crc,segformer_b2_loveda_urban,loveda_rural_targetcal100,82
,,,,-1,True,,0.6268511421167049,0.050886061042547226,,,892,,,0.5759101471727344,,False,,,,,,2,water,0.2,0.1,argmax,segformer_b2_loveda_urban,loveda_rural_targetcal100,82
,,,1.0,1000,True,0.0,0.0,1.0,,-1.0,766,2582.0,0.0,0.0,0.0,False,0.0,0.0,0.0,,,2,water,0.05,0.5,region_crc,segformer_b2_loveda_urban,loveda_rural_targetcal100,82
,,,,-1,True,,0.7346341192208307,0.050886061042547226,,,892,,,0.6920991479473276,,False,,,,,,2,water,0.05,0.5,argmax,segformer_b2_loveda_urban,loveda_rural_targetcal100,82
,,,1.0,1000,True,0.0,0.0,1.0,,-1.0,766,2582.0,0.0,0.0,0.0,False,0.0,0.0,0.0,,,2,water,0.1,0.5,region_crc,segformer_b2_loveda_urban,loveda_rural_targetcal100,82
,,,,-1,True,,0.7346341192208307,0.050886061042547226,,,892,,,0.6920991479473276,,False,,,,,,2,water,0.1,0.5,argmax,segformer_b2_loveda_urban,loveda_rural_targetcal100,82
,,,0.999,999,True,0.17583869377534347,0.17583869377534347,0.3384888172149658,,-1.0,766,2582.0,359.0,0.13903950426026337,0.12730941704035875,False,0.3693379790940767,0.14973958333333334,0.09037328094302555,,,2,water,0.2,0.5,region_crc,segformer_b2_loveda_urban,loveda_rural_targetcal100,82
,,,,-1,True,,0.7346341192208307,0.050886061042547226,,,892,,,0.6920991479473276,,False,,,,,,2,water,0.2,0.5,argmax,segformer_b2_loveda_urban,loveda_rural_targetcal100,82
,,,0.997,997,True,0.024238811565402998,0.024238811565402998,0.22375313937664032,,-1.0,471,5355.0,53.0,0.009897292250233426,0.09461883408071758,False,0.028913260219341975,0.006630500301386378,0.0009671179883945841,,,3,building,0.05,0.1,region_crc,segformer_b2_loveda_urban,loveda_rural_targetcal100,50
,,,,-1,True,,0.5707690912850552,0.022154923528432846,,,892,,,0.473015873015873,,False,,,,,,3,building,0.05,0.1,argmax,segformer_b2_loveda_urban,loveda_rural_targetcal100,50
,,,0.989,989,True,0.07585501906376158,0.07585501906376158,0.1327051818370819,,-1.0,471,5355.0,187.0,0.03492063492063492,0.06547085201793722,False,0.10069790628115653,0.025015069318866788,0.0029013539651837525,,,3,building,0.1,0.1,region_crc,segformer_b2_loveda_urban,loveda_rural_targetcal100,50
,,,,-1,True,,0.5707690912850552,0.022154923528432846,,,892,,,0.473015873015873,,False,,,,,,3,building,0.1,0.1,argmax,segformer_b2_loveda_urban,loveda_rural_targetcal100,50
,,,0.933,933,True,0.22172304639138135,0.22172304639138132,0.07441206276416779,,-1.0,471,5355.0,671.0,0.12530345471521942,0.06869955156950669,False,0.3140578265204387,0.10548523206751055,0.005802707930367505,,,3,building,0.2,0.1,region_crc,segformer_b2_loveda_urban,loveda_rural_targetcal100,50
,,,,-1,True,,0.5707690912850552,0.022154923528432846,,,892,,,0.473015873015873,,False,,,,,,3,building,0.2,0.1,argmax,segformer_b2_loveda_urban,loveda_rural_targetcal100,50
,,,0.999,999,True,0.016920014845145055,0.016920014845145055,0.387119323015213,,-1.0,471,5355.0,24.0,0.004481792717086834,0.1338565022421525,False,0.010967098703888335,0.003616636528028933,0.0009671179883945841,,,3,building,0.05,0.5,region_crc,segformer_b2_loveda_urban,loveda_rural_targetcal100,50
,,,,-1,True,,0.6967330668989344,0.022154923528432846,,,892,,,0.6257703081232493,,False,,,,,,3,building,0.05,0.5,argmax,segformer_b2_loveda_urban,loveda_rural_targetcal100,50
,,,0.995,995,True,0.06712582226749958,0.06712582226749958,0.17826703190803528,,-1.0,471,5355.0,151.0,0.02819794584500467,0.0775336322869955,False,0.0707876370887338,0.022905364677516575,0.0038684719535783366,,,3,building,0.1,0.5,region_crc,segformer_b2_loveda_urban,loveda_rural_targetcal100,50
,,,,-1,True,,0.6967330668989344,0.022154923528432846,,,892,,,0.6257703081232493,,False,,,,,,3,building,0.1,0.5,argmax,segformer_b2_loveda_urban,loveda_rural_targetcal100,50
,,,0.972,972,True,0.19733729130397928,0.19733729130397926,0.09962571412324905,,-1.0,471,5355.0,591.0,0.1103641456582633,0.081390134529148,False,0.2502492522432702,0.09915611814345991,0.010638297872340425,,,3,building,0.2,0.5,region_crc,segformer_b2_loveda_urban,loveda_rural_targetcal100,50
,,,,-1,True,,0.6967330668989344,0.022154923528432846,,,892,,,0.6257703081232493,,False,,,,,,3,building,0.2,0.5,argmax,segformer_b2_loveda_urban,loveda_rural_targetcal100,50
,,,1.0,1000,True,0.0,0.0,1.0,,-1.0,759,2564.0,0.0,0.0,0.0,False,0.0,0.0,0.0,,,3,water,0.05,0.1,region_crc,segformer_b2_loveda_urban,loveda_rural_targetcal100,89
,,,,-1,True,,0.6270825734836553,0.05241880193352699,,,892,,,0.5764430577223089,,False,,,,,,3,water,0.05,0.1,argmax,segformer_b2_loveda_urban,loveda_rural_targetcal100,89
,,,1.0,1000,True,0.0,0.0,1.0,,-1.0,759,2564.0,0.0,0.0,0.0,False,0.0,0.0,0.0,,,3,water,0.1,0.1,region_crc,segformer_b2_loveda_urban,loveda_rural_targetcal100,89
,,,,-1,True,,0.6270825734836553,0.05241880193352699,,,892,,,0.5764430577223089,,False,,,,,,3,water,0.1,0.1,argmax,segformer_b2_loveda_urban,loveda_rural_targetcal100,89
,,,0.997,997,True,0.16638582622564319,0.16638582622564316,0.24130304157733917,,-1.0,759,2564.0,349.0,0.13611544461778471,0.057130044843049316,False,0.45,0.1498028909329829,0.07156927117531188,,,3,water,0.2,0.1,region_crc,segformer_b2_loveda_urban,loveda_rural_targetcal100,89
