lam,lam_index,feasible,controlled_risk,region_fnr,marked_area_fraction,fp_components_per_image,n_test_images,n_test_components,monitor_ks,monitor_flag,fnr_stratum0,fnr_stratum1,fnr_stratum2,weight_ess,weight_p_test,seed,class_name,alpha,rho,method,model,scheme,n_cal_images,region_fnr_component_avg
0.999,999,True,0.040772807439474104,0.040772807439474104,0.05042695626616478,0.406,297,763.0,0.16200000000000003,True,0.053304904051172705,0.016877637130801686,0.0,,,96,person,0.05,0.5,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,203,
0.999,999,True,0.040772807439474104,0.040772807439474104,0.05042695626616478,0.406,297,763.0,0.16200000000000003,True,0.053304904051172705,0.016877637130801686,0.0,,,96,person,0.05,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,203,
,-1,True,,0.7312556784779007,0.002870937343686819,,500,,,False,,,,,,96,person,0.05,0.5,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,203,0.6828309305373526
0.997,997,True,0.10954785954785955,0.10954785954785955,0.0319010391831398,0.406,297,763.0,0.20799999999999996,True,0.14498933901918976,0.029535864978902954,0.0,,,96,person,0.1,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,203,
0.995,995,True,0.14831917054139276,0.14831917054139276,0.025341089814901352,0.406,297,763.0,0.2240000000000001,True,0.18976545842217485,0.04219409282700422,0.0,,,96,person,0.1,0.5,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,203,
0.997,997,True,0.10954785954785955,0.10954785954785955,0.0319010391831398,0.406,297,763.0,0.20799999999999996,True,0.14498933901918976,0.029535864978902954,0.0,,,96,person,0.1,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,203,
,-1,True,,0.7312556784779007,0.002870937343686819,,500,,,False,,,,,,96,person,0.1,0.5,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,203,0.6828309305373526
0.987,987,True,0.2715942493720272,0.2715942493720272,0.016126757487654686,12.904,297,763.0,0.258,True,0.3304904051172708,0.07172995780590717,0.0,,,96,person,0.2,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,203,
0.971,971,True,0.36850248516915185,0.36850248516915185,0.010938046500086784,12.904,297,763.0,0.28200000000000003,True,0.43283582089552236,0.1308016877637131,0.0,,,96,person,0.2,0.5,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,203,
0.987,987,True,0.2715942493720272,0.2715942493720272,0.016126757487654686,12.904,297,763.0,0.258,True,0.3304904051172708,0.07172995780590717,0.0,,,96,person,0.2,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,203,
,-1,True,,0.7312556784779007,0.002870937343686819,,500,,,False,,,,,,96,person,0.2,0.5,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,203,0.6828309305373526
1.0,1000,True,0.0,0.0,1.0,0.924,38,50.0,0.0,False,0.0,0.0,0.0,,,96,rider,0.05,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,123,
1.0,1000,True,0.0,0.0,1.0,0.924,38,50.0,0.0,False,0.0,0.0,0.0,,,96,rider,0.05,0.1,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,123,
1.0,1000,True,0.0,0.0,1.0,0.924,38,50.0,0.0,False,0.0,0.0,0.0,,,96,rider,0.05,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,123,
,-1,True,,0.7631578947368421,0.00016580343071836978,,500,,,False,,,,,,96,rider,0.05,0.1,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,123,0.8
0.999,999,True,0.30701754385964913,0.30701754385964913,0.010308507829904556,0.924,38,50.0,0.314,True,0.40540540540540543,0.0,0.0,,,96,rider,0.1,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,123,
0.999,999,True,0.30701754385964913,0.30701754385964913,0.010308507829904556,0.924,38,50.0,0.314,True,0.40540540540540543,0.0,0.0,,,96,rider,0.1,0.1,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,123,
0.999,999,True,0.30701754385964913,0.30701754385964913,0.010308507829904556,0.924,38,50.0,0.314,True,0.40540540540540543,0.0,0.0,,,96,rider,0.1,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,123,
,-1,True,,0.7631578947368421,0.00016580343071836978,,500,,,False,,,,,,96,rider,0.1,0.1,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,123,0.8
0.994,994,True,0.40350877192982454,0.40350877192982454,0.003750438801944256,0.924,38,50.0,0.33000000000000007,True,0.5405405405405406,0.1,0.0,,,96,rider,0.2,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,123,
0.996,996,True,0.39473684210526316,0.39473684210526316,0.004780984949320555,0.924,38,50.0,0.33799999999999997,True,0.5135135135135135,0.1,0.0,,,96,rider,0.2,0.1,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,123,
0.994,994,True,0.40350877192982454,0.40350877192982454,0.003750438801944256,0.924,38,50.0,0.33000000000000007,True,0.5405405405405406,0.1,0.0,,,96,rider,0.2,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,123,
,-1,True,,0.7631578947368421,0.00016580343071836978,,500,,,False,,,,,,96,rider,0.2,0.1,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,123,0.8
1.0,1000,True,0.0,0.0,1.0,0.924,38,50.0,0.0,False,0.0,0.0,0.0,,,96,rider,0.05,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,123,
1.0,1000,True,0.0,0.0,1.0,0.924,38,50.0,0.0,False,0.0,0.0,0.0,,,96,rider,0.05,0.5,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,123,
1.0,1000,True,0.0,0.0,1.0,0.924,38,50.0,0.0,False,0.0,0.0,0.0,,,96,rider,0.05,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,123,
,-1,True,,0.8289473684210527,0.00016580343071836978,,500,,,False,,,,,,96,rider,0.05,0.5,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,123,0.86
1.0,1000,True,0.0,0.0,1.0,0.924,38,50.0,0.0,False,0.0,0.0,0.0,,,96,rider,0.1,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,123,
0.999,999,True,0.3333333333333333,0.3333333333333333,0.010308507829904556,0.924,38,50.0,0.314,True,0.43243243243243246,0.0,0.0,,,96,rider,0.1,0.5,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,123,
1.0,1000,True,0.0,0.0,1.0,0.924,38,50.0,0.0,False,0.0,0.0,0.0,,,96,rider,0.1,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,123,
,-1,True,,0.8289473684210527,0.00016580343071836978,,500,,,False,,,,,,96,rider,0.1,0.5,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,123,0.86
0.997,997,True,0.3991228070175439,0.3991228070175438,0.0056685092858970165,0.924,38,50.0,0.334,True,0.5135135135135135,0.2,0.0,,,96,rider,0.2,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,123,
0.996,996,True,0.4385964912280702,0.4385964912280701,0.004780984949320555,0.924,38,50.0,0.33799999999999997,True,0.5675675675675675,0.2,0.0,,,96,rider,0.2,0.5,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,123,
0.997,997,True,0.3991228070175439,0.3991228070175438,0.0056685092858970165,0.924,38,50.0,0.334,True,0.5135135135135135,0.2,0.0,,,96,rider,0.2,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,123,
,-1,True,,0.8289473684210527,0.00016580343071836978,,500,,,False,,,,,,96,rider,0.2,0.5,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,123,0.86
1.0,1000,True,0.0,0.0,1.0,0.842,79,174.0,0.0,False,0.0,0.0,0.0,,,96,bicycle,0.05,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,166,
1.0,1000,True,0.0,0.0,1.0,0.842,79,174.0,0.0,False,0.0,0.0,0.0,,,96,bicycle,0.05,0.1,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,166,
1.0,1000,True,0.0,0.0,1.0,0.842,79,174.0,0.0,False,0.0,0.0,0.0,,,96,bicycle,0.05,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,166,
,-1,True,,0.699060222477944,0.0006734008784405887,,500,,,False,,,,,,96,bicycle,0.05,0.1,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,166,0.6609195402298851
0.998,998,True,0.25143843498273877,0.25143843498273877,0.019939614459872246,0.842,79,174.0,0.14600000000000002,True,0.25,0.13636363636363635,0.0,,,96,bicycle,0.1,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,166,
0.999,999,True,0.19236670502493286,0.19236670502493286,0.027170151472091675,0.842,79,174.0,0.134,True,0.17391304347826086,0.09090909090909091,0.0,,,96,bicycle,0.1,0.1,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,166,
0.998,998,True,0.25143843498273877,0.25143843498273877,0.019939614459872246,0.842,79,174.0,0.14600000000000002,True,0.25,0.13636363636363635,0.0,,,96,bicycle,0.1,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,166,
,-1,True,,0.699060222477944,0.0006734008784405887,,500,,,False,,,,,,96,bicycle,0.1,0.1,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,166,0.6609195402298851
0.988,988,True,0.34551208285385504,0.34551208285385504,0.007870371453464031,0.842,79,174.0,0.20800000000000007,True,0.40217391304347827,0.18181818181818182,0.0,,,96,bicycle,0.2,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,166,
0.99,990,True,0.34014192558496353,0.34014192558496353,0.008722541853785515,0.842,79,174.0,0.19600000000000006,True,0.3804347826086957,0.18181818181818182,0.0,,,96,bicycle,0.2,0.1,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,166,
0.988,988,True,0.34551208285385504,0.34551208285385504,0.007870371453464031,0.842,79,174.0,0.20800000000000007,True,0.40217391304347827,0.18181818181818182,0.0,,,96,bicycle,0.2,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,166,
,-1,True,,0.699060222477944,0.0006734008784405887,,500,,,False,,,,,,96,bicycle,0.2,0.1,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,166,0.6609195402298851
1.0,1000,True,0.0,0.0,1.0,0.842,79,174.0,0.0,False,0.0,0.0,0.0,,,96,bicycle,0.05,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,166,
1.0,1000,True,0.0,0.0,1.0,0.842,79,174.0,0.0,False,0.0,0.0,0.0,,,96,bicycle,0.05,0.5,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,166,
1.0,1000,True,0.0,0.0,1.0,0.842,79,174.0,0.0,False,0.0,0.0,0.0,,,96,bicycle,0.05,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,166,
,-1,True,,0.8030741410488247,0.0006734008784405887,,500,,,False,,,,,,96,bicycle,0.05,0.5,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,166,0.7701149425287356
0.999,999,True,0.2746451860375911,0.2746451860375911,0.027170151472091675,0.842,79,174.0,0.134,True,0.2608695652173913,0.15151515151515152,0.0,,,96,bicycle,0.1,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,166,
0.999,999,True,0.2746451860375911,0.2746451860375911,0.027170151472091675,0.842,79,174.0,0.134,True,0.2608695652173913,0.15151515151515152,0.0,,,96,bicycle,0.1,0.5,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,166,
0.999,999,True,0.2746451860375911,0.2746451860375911,0.027170151472091675,0.842,79,174.0,0.134,True,0.2608695652173913,0.15151515151515152,0.0,,,96,bicycle,0.1,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,166,
,-1,True,,0.8030741410488247,0.0006734008784405887,,500,,,False,,,,,,96,bicycle,0.1,0.5,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,166,0.7701149425287356
0.995,995,True,0.34129267357115456,0.34129267357115456,0.012684470973908901,0.842,79,174.0,0.17000000000000004,True,0.3695652173913043,0.19696969696969696,0.0625,,,96,bicycle,0.2,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,166,
0.99,990,True,0.38492520138089753,0.38492520138089753,0.008722541853785515,0.842,79,174.0,0.19600000000000006,True,0.43478260869565216,0.24242424242424243,0.125,,,96,bicycle,0.2,0.5,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,166,
0.995,995,True,0.34129267357115456,0.34129267357115456,0.012684470973908901,0.842,79,174.0,0.17000000000000004,True,0.3695652173913043,0.19696969696969696,0.0625,,,96,bicycle,0.2,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,166,
,-1,True,,0.8030741410488247,0.0006734008784405887,,500,,,False,,,,,,96,bicycle,0.2,0.5,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,166,0.7701149425287356
0.998,998,True,0.029830046496713163,0.029830046496713163,0.03799063712358475,0.406,297,763.0,0.17600000000000005,True,0.046908315565031986,0.004219409282700422,0.0,,,97,person,0.05,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,197,
0.999,999,True,0.01989738656405323,0.019897386564053227,0.05042695626616478,0.406,297,763.0,0.16000000000000003,True,0.031982942430703626,0.0,0.0,,,97,person,0.05,0.1,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,197,
0.998,998,True,0.029830046496713163,0.029830046496713163,0.03799063712358475,0.406,297,763.0,0.17600000000000005,True,0.046908315565031986,0.004219409282700422,0.0,,,97,person,0.05,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,197,
,-1,True,,0.6380511463844798,0.002870937343686819,,500,,,False,,,,,,97,person,0.05,0.1,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,197,0.5845347313237221
0.991,991,True,0.12609694831917054,0.12609694831917057,0.019235573709011078,0.406,297,763.0,0.236,True,0.16631130063965885,0.029535864978902954,0.0,,,97,person,0.1,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,197,
0.994,994,True,0.08039121372454706,0.08039121372454705,0.02329179458320141,0.406,297,763.0,0.21799999999999997,True,0.10874200426439233,0.016877637130801686,0.0,,,97,person,0.1,0.1,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,197,
0.989,989,True,0.15228475228475227,0.15228475228475227,0.017477132380008698,0.406,297,763.0,0.246,True,0.18976545842217485,0.04219409282700422,0.0,,,97,person,0.1,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,197,
,-1,True,,0.6380511463844798,0.002870937343686819,,500,,,False,,,,,,97,person,0.1,0.1,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,197,0.5845347313237221
0.962,962,True,0.30769066324621885,0.3076906632462188,0.009585791267454624,8.12,297,763.0,0.266,True,0.3624733475479744,0.08860759493670886,0.0,,,97,person,0.2,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,197,
0.967,967,True,0.29326866549088776,0.2932686654908877,0.010270562954246998,12.904,297,763.0,0.27,True,0.34541577825159914,0.08438818565400844,0.0,,,97,person,0.2,0.1,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,197,
0.961,961,True,0.30937416492972053,0.3093741649297205,0.009466463699936867,8.12,297,763.0,0.266,True,0.3646055437100213,0.08860759493670886,0.0,,,97,person,0.2,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,197,
,-1,True,,0.6380511463844798,0.002870937343686819,,500,,,False,,,,,,97,person,0.2,0.1,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,197,0.5845347313237221
0.999,999,True,0.040772807439474104,0.040772807439474104,0.05042695626616478,0.406,297,763.0,0.16000000000000003,True,0.053304904051172705,0.016877637130801686,0.0,,,97,person,0.05,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,197,
0.999,999,True,0.040772807439474104,0.040772807439474104,0.05042695626616478,0.406,297,763.0,0.16000000000000003,True,0.053304904051172705,0.016877637130801686,0.0,,,97,person,0.05,0.5,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,197,
0.999,999,True,0.040772807439474104,0.040772807439474104,0.05042695626616478,0.406,297,763.0,0.16000000000000003,True,0.053304904051172705,0.016877637130801686,0.0,,,97,person,0.05,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,197,
,-1,True,,0.7312556784779007,0.002870937343686819,,500,,,False,,,,,,97,person,0.05,0.5,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,197,0.6828309305373526
0.996,996,True,0.12527390305168082,0.12527390305168082,0.02805754914879799,0.406,297,763.0,0.19600000000000006,True,0.16631130063965885,0.0379746835443038,0.0,,,97,person,0.1,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,197,
0.994,994,True,0.16852119074341296,0.16852119074341296,0.02329179458320141,0.406,297,763.0,0.21799999999999997,True,0.2068230277185501,0.05063291139240506,0.0,,,97,person,0.1,0.5,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,197,
0.996,996,True,0.12527390305168082,0.12527390305168082,0.02805754914879799,0.406,297,763.0,0.19600000000000006,True,0.16631130063965885,0.0379746835443038,0.0,,,97,person,0.1,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,197,
,-1,True,,0.7312556784779007,0.002870937343686819,,500,,,False,,,,,,97,person,0.1,0.5,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,197,0.6828309305373526
0.983,983,True,0.3080033135588691,0.3080033135588691,0.014162568375468254,12.904,297,763.0,0.26,True,0.3646055437100213,0.0970464135021097,0.0,,,97,person,0.2,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,197,
0.967,967,True,0.38731494842605957,0.3873149484260595,0.010270562954246998,12.904,297,763.0,0.27,True,0.4605543710021322,0.13924050632911392,0.0,,,97,person,0.2,0.5,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,197,
0.983,983,True,0.3080033135588691,0.3080033135588691,0.014162568375468254,12.904,297,763.0,0.26,True,0.3646055437100213,0.0970464135021097,0.0,,,97,person,0.2,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,197,
,-1,True,,0.7312556784779007,0.002870937343686819,,500,,,False,,,,,,97,person,0.2,0.5,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,197,0.6828309305373526
1.0,1000,True,0.0,0.0,1.0,0.924,38,50.0,0.0,False,0.0,0.0,0.0,,,97,rider,0.05,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,128,
1.0,1000,True,0.0,0.0,1.0,0.924,38,50.0,0.0,False,0.0,0.0,0.0,,,97,rider,0.05,0.1,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,128,
1.0,1000,True,0.0,0.0,1.0,0.924,38,50.0,0.0,False,0.0,0.0,0.0,,,97,rider,0.05,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,128,
,-1,True,,0.7631578947368421,0.00016580343071836978,,500,,,False,,,,,,97,rider,0.05,0.1,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,128,0.8
1.0,1000,True,0.0,0.0,1.0,0.924,38,50.0,0.0,False,0.0,0.0,0.0,,,97,rider,0.1,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,128,
1.0,1000,True,0.0,0.0,1.0,0.924,38,50.0,0.0,False,0.0,0.0,0.0,,,97,rider,0.1,0.1,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,128,
1.0,1000,True,0.0,0.0,1.0,0.924,38,50.0,0.0,False,0.0,0.0,0.0,,,97,rider,0.1,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,128,
,-1,True,,0.7631578947368421,0.00016580343071836978,,500,,,False,,,,,,97,rider,0.1,0.1,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,128,0.8
0.997,997,True,0.35526315789473684,0.35526315789473684,0.0056685092858970165,0.924,38,50.0,0.304,True,0.4594594594594595,0.1,0.0,,,97,rider,0.2,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,128,
0.998,998,True,0.34210526315789475,0.34210526315789475,0.0071279127150774,0.924,38,50.0,0.3,True,0.4594594594594595,0.0,0.0,,,97,rider,0.2,0.1,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,128,
0.997,997,True,0.35526315789473684,0.35526315789473684,0.0056685092858970165,0.924,38,50.0,0.304,True,0.4594594594594595,0.1,0.0,,,97,rider,0.2,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,128,
,-1,True,,0.7631578947368421,0.00016580343071836978,,500,,,False,,,,,,97,rider,0.2,0.1,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,128,0.8
1.0,1000,True,0.0,0.0,1.0,0.924,38,50.0,0.0,False,0.0,0.0,0.0,,,97,rider,0.05,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,128,
1.0,1000,True,0.0,0.0,1.0,0.924,38,50.0,0.0,False,0.0,0.0,0.0,,,97,rider,0.05,0.5,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,128,
1.0,1000,True,0.0,0.0,1.0,0.924,38,50.0,0.0,False,0.0,0.0,0.0,,,97,rider,0.05,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,128,
,-1,True,,0.8289473684210527,0.00016580343071836978,,500,,,False,,,,,,97,rider,0.05,0.5,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,128,0.86
1.0,1000,True,0.0,0.0,1.0,0.924,38,50.0,0.0,False,0.0,0.0,0.0,,,97,rider,0.1,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,128,
1.0,1000,True,0.0,0.0,1.0,0.924,38,50.0,0.0,False,0.0,0.0,0.0,,,97,rider,0.1,0.5,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,128,
1.0,1000,True,0.0,0.0,1.0,0.924,38,50.0,0.0,False,0.0,0.0,0.0,,,97,rider,0.1,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,128,
,-1,True,,0.8289473684210527,0.00016580343071836978,,500,,,False,,,,,,97,rider,0.1,0.5,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,128,0.86
0.999,999,True,0.3333333333333333,0.3333333333333333,0.010308507829904556,0.924,38,50.0,0.28400000000000003,True,0.43243243243243246,0.0,0.0,,,97,rider,0.2,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,128,
0.998,998,True,0.35526315789473684,0.35526315789473684,0.0071279127150774,0.924,38,50.0,0.3,True,0.4594594594594595,0.1,0.0,,,97,rider,0.2,0.5,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,128,
0.999,999,True,0.3333333333333333,0.3333333333333333,0.010308507829904556,0.924,38,50.0,0.28400000000000003,True,0.43243243243243246,0.0,0.0,,,97,rider,0.2,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,128,
,-1,True,,0.8289473684210527,0.00016580343071836978,,500,,,False,,,,,,97,rider,0.2,0.5,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,128,0.86
1.0,1000,True,0.0,0.0,1.0,0.842,79,174.0,0.0,False,0.0,0.0,0.0,,,97,bicycle,0.05,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,170,
1.0,1000,True,0.0,0.0,1.0,0.842,79,174.0,0.0,False,0.0,0.0,0.0,,,97,bicycle,0.05,0.1,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,170,
1.0,1000,True,0.0,0.0,1.0,0.842,79,174.0,0.0,False,0.0,0.0,0.0,,,97,bicycle,0.05,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,170,
,-1,True,,0.699060222477944,0.0006734008784405887,,500,,,False,,,,,,97,bicycle,0.05,0.1,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,170,0.6609195402298851
0.998,998,True,0.25143843498273877,0.25143843498273877,0.019939614459872246,0.842,79,174.0,0.134,True,0.25,0.13636363636363635,0.0,,,97,bicycle,0.1,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,170,
0.999,999,True,0.19236670502493286,0.19236670502493286,0.027170151472091675,0.842,79,174.0,0.118,False,0.17391304347826086,0.09090909090909091,0.0,,,97,bicycle,0.1,0.1,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,170,
0.998,998,True,0.25143843498273877,0.25143843498273877,0.019939614459872246,0.842,79,174.0,0.134,True,0.25,0.13636363636363635,0.0,,,97,bicycle,0.1,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,170,
,-1,True,,0.699060222477944,0.0006734008784405887,,500,,,False,,,,,,97,bicycle,0.1,0.1,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,170,0.6609195402298851
0.986,986,True,0.346662830840046,0.346662830840046,0.007204951718449593,7.558,79,174.0,0.24,True,0.40217391304347827,0.18181818181818182,0.0625,,,97,bicycle,0.2,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,170,
0.988,988,True,0.34551208285385504,0.34551208285385504,0.007870371453464031,0.842,79,174.0,0.22599999999999998,True,0.40217391304347827,0.18181818181818182,0.0,,,97,bicycle,0.2,0.1,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,170,
0.986,986,True,0.346662830840046,0.346662830840046,0.007204951718449593,7.558,79,174.0,0.24,True,0.40217391304347827,0.18181818181818182,0.0625,,,97,bicycle,0.2,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,170,
,-1,True,,0.699060222477944,0.0006734008784405887,,500,,,False,,,,,,97,bicycle,0.2,0.1,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,170,0.6609195402298851
1.0,1000,True,0.0,0.0,1.0,0.842,79,174.0,0.0,False,0.0,0.0,0.0,,,97,bicycle,0.05,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,170,
1.0,1000,True,0.0,0.0,1.0,0.842,79,174.0,0.0,False,0.0,0.0,0.0,,,97,bicycle,0.05,0.5,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,170,
1.0,1000,True,0.0,0.0,1.0,0.842,79,174.0,0.0,False,0.0,0.0,0.0,,,97,bicycle,0.05,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,170,
