lam,lam_index,feasible,controlled_risk,region_fnr,marked_area_fraction,fp_components_per_image,n_test_images,n_test_components,monitor_ks,monitor_flag,fnr_stratum0,fnr_stratum1,fnr_stratum2,weight_ess,weight_p_test,seed,class_name,alpha,rho,method,model,scheme,n_cal_images
1.0,1000,False,0.0,0.0,1.0,0.926,37,68,0.0,False,0.0,0.0,0.0,174.00010585786492,0.10309275512501487,83,bicycle,0.1,0.5,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,174
0.999,999,True,0.12612612612612614,0.12612612612612614,0.007894272916018963,0.926,37,68,0.55,True,0.175,0.041666666666666664,0.0,174.00010585786492,0.10309275512501487,83,bicycle,0.2,0.5,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,174
1.0,1000,False,0.0,0.0,1.0,0.77,115,252,0.0,False,0.0,0.0,0.0,203.00006389618468,0.08968608638115629,84,person,0.05,0.1,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,203
1.0,1000,True,0.0,0.0,1.0,0.77,115,252,0.0,False,0.0,0.0,0.0,203.00006389618468,0.08968608638115629,84,person,0.1,0.1,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,203
0.993,993,True,0.20978260869565218,0.20978260869565218,0.006702727172523737,0.77,115,252,0.562,True,0.26666666666666666,0.06329113924050633,0.0,203.00006389618468,0.08968608638115629,84,person,0.2,0.1,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,203
1.0,1000,False,0.0,0.0,1.0,0.77,115,252,0.0,False,0.0,0.0,0.0,203.00006389618468,0.08968608638115629,84,person,0.05,0.5,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,203
1.0,1000,True,0.0,0.0,1.0,0.77,115,252,0.0,False,0.0,0.0,0.0,203.00006389618468,0.08968608638115629,84,person,0.1,0.5,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,203
0.997,997,True,0.21586956521739128,0.21586956521739128,0.010038308799266815,0.77,115,252,0.55,True,0.26666666666666666,0.0759493670886076,0.0,203.00006389618468,0.08968608638115629,84,person,0.2,0.5,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,203
1.0,1000,False,0.0,0.0,1.0,0.938,31,41,0.0,False,0.0,0.0,0.0,120.00003337860278,0.14285712339440435,84,rider,0.05,0.1,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,120
1.0,1000,False,0.0,0.0,1.0,0.938,31,41,0.0,False,0.0,0.0,0.0,120.00003337860278,0.14285712339440435,84,rider,0.1,0.1,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,120
1.0,1000,True,0.0,0.0,1.0,0.938,31,41,0.0,False,0.0,0.0,0.0,120.00003337860278,0.14285712339440435,84,rider,0.2,0.1,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,120
1.0,1000,False,0.0,0.0,1.0,0.938,31,41,0.0,False,0.0,0.0,0.0,120.00003337860278,0.14285712339440435,84,rider,0.05,0.5,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,120
1.0,1000,False,0.0,0.0,1.0,0.938,31,41,0.0,False,0.0,0.0,0.0,120.00003337860278,0.14285712339440435,84,rider,0.1,0.5,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,120
1.0,1000,True,0.0,0.0,1.0,0.938,31,41,0.0,False,0.0,0.0,0.0,120.00003337860278,0.14285712339440435,84,rider,0.2,0.5,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,120
1.0,1000,False,0.0,0.0,1.0,0.926,37,68,0.0,False,0.0,0.0,0.0,170.0000715255803,0.10526313676068422,84,bicycle,0.05,0.1,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,170
1.0,1000,False,0.0,0.0,1.0,0.926,37,68,0.0,False,0.0,0.0,0.0,170.0000715255803,0.10526313676068422,84,bicycle,0.1,0.1,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,170
0.999,999,True,0.09909909909909911,0.09909909909909911,0.007894272916018963,0.926,37,68,0.514,True,0.125,0.041666666666666664,0.0,170.0000715255803,0.10526313676068422,84,bicycle,0.2,0.1,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,170
1.0,1000,False,0.0,0.0,1.0,0.926,37,68,0.0,False,0.0,0.0,0.0,170.0000715255803,0.10526313676068422,84,bicycle,0.05,0.5,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,170
1.0,1000,False,0.0,0.0,1.0,0.926,37,68,0.0,False,0.0,0.0,0.0,170.0000715255803,0.10526313676068422,84,bicycle,0.1,0.5,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,170
1.0,1000,True,0.0,0.0,1.0,0.926,37,68,0.0,False,0.0,0.0,0.0,170.0000715255803,0.10526313676068422,84,bicycle,0.2,0.5,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,170
1.0,1000,False,0.0,0.0,1.0,0.77,115,252,0.0,False,0.0,0.0,0.0,210.0000858306993,0.08695650731683692,85,person,0.05,0.1,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,210
1.0,1000,True,0.0,0.0,1.0,0.77,115,252,0.0,False,0.0,0.0,0.0,210.0000858306993,0.08695650731683692,85,person,0.1,0.1,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,210
0.99,990,True,0.236231884057971,0.236231884057971,0.005612686276435852,0.77,115,252,0.532,True,0.296969696969697,0.0759493670886076,0.0,210.0000858306993,0.08695650731683692,85,person,0.2,0.1,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,210
1.0,1000,False,0.0,0.0,1.0,0.77,115,252,0.0,False,0.0,0.0,0.0,210.0000858306993,0.08695650731683692,85,person,0.05,0.5,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,210
1.0,1000,True,0.0,0.0,1.0,0.77,115,252,0.0,False,0.0,0.0,0.0,210.0000858306993,0.08695650731683692,85,person,0.1,0.5,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,210
0.997,997,True,0.21586956521739128,0.21586956521739128,0.010038308799266815,0.77,115,252,0.54,True,0.26666666666666666,0.0759493670886076,0.0,210.0000858306993,0.08695650731683692,85,person,0.2,0.5,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,210
1.0,1000,False,0.0,0.0,1.0,0.938,31,41,0.0,False,0.0,0.0,0.0,124.00006771088545,0.13888885577520524,85,rider,0.05,0.1,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,124
1.0,1000,False,0.0,0.0,1.0,0.938,31,41,0.0,False,0.0,0.0,0.0,124.00006771088545,0.13888885577520524,85,rider,0.1,0.1,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,124
1.0,1000,True,0.0,0.0,1.0,0.938,31,41,0.0,False,0.0,0.0,0.0,124.00006771088545,0.13888885577520524,85,rider,0.2,0.1,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,124
1.0,1000,False,0.0,0.0,1.0,0.938,31,41,0.0,False,0.0,0.0,0.0,124.00006771088545,0.13888885577520524,85,rider,0.05,0.5,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,124
1.0,1000,False,0.0,0.0,1.0,0.938,31,41,0.0,False,0.0,0.0,0.0,124.00006771088545,0.13888885577520524,85,rider,0.1,0.5,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,124
1.0,1000,True,0.0,0.0,1.0,0.938,31,41,0.0,False,0.0,0.0,0.0,124.00006771088545,0.13888885577520524,85,rider,0.2,0.5,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,124
1.0,1000,False,0.0,0.0,1.0,0.926,37,68,0.0,False,0.0,0.0,0.0,171.00004196167205,0.10471202933681596,85,bicycle,0.05,0.1,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,171
1.0,1000,False,0.0,0.0,1.0,0.926,37,68,0.0,False,0.0,0.0,0.0,171.00004196167205,0.10471202933681596,85,bicycle,0.1,0.1,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,171
0.996,996,True,0.15315315315315317,0.15315315315315317,0.003893413348123431,0.926,37,68,0.51,True,0.2,0.041666666666666664,0.0,171.00004196167205,0.10471202933681596,85,bicycle,0.2,0.1,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,171
1.0,1000,False,0.0,0.0,1.0,0.926,37,68,0.0,False,0.0,0.0,0.0,171.00004196167205,0.10471202933681596,85,bicycle,0.05,0.5,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,171
1.0,1000,False,0.0,0.0,1.0,0.926,37,68,0.0,False,0.0,0.0,0.0,171.00004196167205,0.10471202933681596,85,bicycle,0.1,0.5,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,171
0.999,999,True,0.12612612612612614,0.12612612612612614,0.007894272916018963,0.926,37,68,0.506,True,0.175,0.041666666666666664,0.0,171.00004196167205,0.10471202933681596,85,bicycle,0.2,0.5,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,171
1.0,1000,False,0.0,0.0,1.0,0.77,115,252,0.0,False,0.0,0.0,0.0,188.00007343293217,0.09615383204623999,86,person,0.05,0.1,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,188
1.0,1000,True,0.0,0.0,1.0,0.77,115,252,0.0,False,0.0,0.0,0.0,188.00007343293217,0.09615383204623999,86,person,0.1,0.1,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,188
0.992,992,True,0.225,0.225,0.006275619380176067,0.77,115,252,0.494,True,0.2787878787878788,0.0759493670886076,0.0,188.00007343293217,0.09615383204623999,86,person,0.2,0.1,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,188
1.0,1000,False,0.0,0.0,1.0,0.77,115,252,0.0,False,0.0,0.0,0.0,188.00007343293217,0.09615383204623999,86,person,0.05,0.5,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,188
1.0,1000,True,0.0,0.0,1.0,0.77,115,252,0.0,False,0.0,0.0,0.0,188.00007343293217,0.09615383204623999,86,person,0.1,0.5,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,188
0.997,997,True,0.21586956521739128,0.21586956521739128,0.010038308799266815,0.77,115,252,0.484,True,0.26666666666666666,0.0759493670886076,0.0,188.00007343293217,0.09615383204623999,86,person,0.2,0.5,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,188
1.0,1000,False,0.0,0.0,1.0,0.938,31,41,0.0,False,0.0,0.0,0.0,124.00006771088545,0.13888885577520524,86,rider,0.05,0.1,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,124
1.0,1000,False,0.0,0.0,1.0,0.938,31,41,0.0,False,0.0,0.0,0.0,124.00006771088545,0.13888885577520524,86,rider,0.1,0.1,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,124
1.0,1000,True,0.0,0.0,1.0,0.938,31,41,0.0,False,0.0,0.0,0.0,124.00006771088545,0.13888885577520524,86,rider,0.2,0.1,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,124
1.0,1000,False,0.0,0.0,1.0,0.938,31,41,0.0,False,0.0,0.0,0.0,124.00006771088545,0.13888885577520524,86,rider,0.05,0.5,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,124
1.0,1000,False,0.0,0.0,1.0,0.938,31,41,0.0,False,0.0,0.0,0.0,124.00006771088545,0.13888885577520524,86,rider,0.1,0.5,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,124
1.0,1000,True,0.0,0.0,1.0,0.938,31,41,0.0,False,0.0,0.0,0.0,124.00006771088545,0.13888885577520524,86,rider,0.2,0.5,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,124
1.0,1000,False,0.0,0.0,1.0,0.926,37,68,0.0,False,0.0,0.0,0.0,168.00005435943942,0.10638296145451948,86,bicycle,0.05,0.1,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,168
1.0,1000,False,0.0,0.0,1.0,0.926,37,68,0.0,False,0.0,0.0,0.0,168.00005435943942,0.10638296145451948,86,bicycle,0.1,0.1,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,168
0.998,998,True,0.15315315315315317,0.15315315315315317,0.0056175910867750645,0.926,37,68,0.494,True,0.2,0.041666666666666664,0.0,168.00005435943942,0.10638296145451948,86,bicycle,0.2,0.1,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,168
1.0,1000,False,0.0,0.0,1.0,0.926,37,68,0.0,False,0.0,0.0,0.0,168.00005435943942,0.10638296145451948,86,bicycle,0.05,0.5,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,168
1.0,1000,False,0.0,0.0,1.0,0.926,37,68,0.0,False,0.0,0.0,0.0,168.00005435943942,0.10638296145451948,86,bicycle,0.1,0.5,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,168
0.999,999,True,0.12612612612612614,0.12612612612612614,0.007894272916018963,0.926,37,68,0.494,True,0.175,0.041666666666666664,0.0,168.00005435943942,0.10638296145451948,86,bicycle,0.2,0.5,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,168
1.0,1000,False,0.0,0.0,1.0,0.77,115,252,0.0,False,0.0,0.0,0.0,201.00004673004435,0.0904977281840334,87,person,0.05,0.1,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,201
1.0,1000,True,0.0,0.0,1.0,0.77,115,252,0.0,False,0.0,0.0,0.0,201.00004673004435,0.0904977281840334,87,person,0.1,0.1,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,201
0.991,991,True,0.22753623188405794,0.22753623188405794,0.005918935872614384,0.77,115,252,0.532,True,0.2909090909090909,0.0759493670886076,0.0,201.00004673004435,0.0904977281840334,87,person,0.2,0.1,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,201
1.0,1000,False,0.0,0.0,1.0,0.77,115,252,0.0,False,0.0,0.0,0.0,201.00004673004435,0.0904977281840334,87,person,0.05,0.5,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,201
1.0,1000,True,0.0,0.0,1.0,0.77,115,252,0.0,False,0.0,0.0,0.0,201.00004673004435,0.0904977281840334,87,person,0.1,0.5,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,201
0.997,997,True,0.21586956521739128,0.21586956521739128,0.010038308799266815,0.77,115,252,0.53,True,0.26666666666666666,0.0759493670886076,0.0,201.00004673004435,0.0904977281840334,87,person,0.2,0.5,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,201
1.0,1000,False,0.0,0.0,1.0,0.938,31,41,0.0,False,0.0,0.0,0.0,130.000011920929,0.13333332485622884,87,rider,0.05,0.1,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,130
1.0,1000,False,0.0,0.0,1.0,0.938,31,41,0.0,False,0.0,0.0,0.0,130.000011920929,0.13333332485622884,87,rider,0.1,0.1,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,130
1.0,1000,True,0.0,0.0,1.0,0.938,31,41,0.0,False,0.0,0.0,0.0,130.000011920929,0.13333332485622884,87,rider,0.2,0.1,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,130
1.0,1000,False,0.0,0.0,1.0,0.938,31,41,0.0,False,0.0,0.0,0.0,130.000011920929,0.13333332485622884,87,rider,0.05,0.5,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,130
1.0,1000,False,0.0,0.0,1.0,0.938,31,41,0.0,False,0.0,0.0,0.0,130.000011920929,0.13333332485622884,87,rider,0.1,0.5,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,130
1.0,1000,True,0.0,0.0,1.0,0.938,31,41,0.0,False,0.0,0.0,0.0,130.000011920929,0.13333332485622884,87,rider,0.2,0.5,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,130
1.0,1000,False,0.0,0.0,1.0,0.926,37,68,0.0,False,0.0,0.0,0.0,180.00008106232713,0.09999998092651731,87,bicycle,0.05,0.1,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,180
1.0,1000,True,0.0,0.0,1.0,0.926,37,68,0.0,False,0.0,0.0,0.0,180.00008106232713,0.09999998092651731,87,bicycle,0.1,0.1,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,180
0.996,996,True,0.15315315315315317,0.15315315315315317,0.003893413348123431,0.926,37,68,0.53,True,0.2,0.041666666666666664,0.0,180.00008106232713,0.09999998092651731,87,bicycle,0.2,0.1,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,180
1.0,1000,False,0.0,0.0,1.0,0.926,37,68,0.0,False,0.0,0.0,0.0,180.00008106232713,0.09999998092651731,87,bicycle,0.05,0.5,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,180
1.0,1000,True,0.0,0.0,1.0,0.926,37,68,0.0,False,0.0,0.0,0.0,180.00008106232713,0.09999998092651731,87,bicycle,0.1,0.5,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,180
0.999,999,True,0.12612612612612614,0.12612612612612614,0.007894272916018963,0.926,37,68,0.528,True,0.175,0.041666666666666664,0.0,180.00008106232713,0.09999998092651731,87,bicycle,0.2,0.5,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,180
1.0,1000,False,0.0,0.0,1.0,0.77,115,252,0.0,False,0.0,0.0,0.0,208.00006866455777,0.0877192865044729,88,person,0.05,0.1,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,208
1.0,1000,True,0.0,0.0,1.0,0.77,115,252,0.0,False,0.0,0.0,0.0,208.00006866455777,0.0877192865044729,88,person,0.1,0.1,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,208
0.991,991,True,0.22753623188405794,0.22753623188405794,0.005918935872614384,0.77,115,252,0.542,True,0.2909090909090909,0.0759493670886076,0.0,208.00006866455777,0.0877192865044729,88,person,0.2,0.1,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,208
1.0,1000,False,0.0,0.0,1.0,0.77,115,252,0.0,False,0.0,0.0,0.0,208.00006866455777,0.0877192865044729,88,person,0.05,0.5,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,208
1.0,1000,True,0.0,0.0,1.0,0.77,115,252,0.0,False,0.0,0.0,0.0,208.00006866455777,0.0877192865044729,88,person,0.1,0.5,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,208
0.996,996,True,0.24195652173913043,0.24195652173913043,0.008774833753705025,0.77,115,252,0.546,True,0.28484848484848485,0.08860759493670886,0.0,208.00006866455777,0.0877192865044729,88,person,0.2,0.5,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,208
1.0,1000,False,0.0,0.0,1.0,0.938,31,41,0.0,False,0.0,0.0,0.0,124.00006771088545,0.13888885577520524,88,rider,0.05,0.1,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,124
1.0,1000,False,0.0,0.0,1.0,0.938,31,41,0.0,False,0.0,0.0,0.0,124.00006771088545,0.13888885577520524,88,rider,0.1,0.1,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,124
1.0,1000,True,0.0,0.0,1.0,0.938,31,41,0.0,False,0.0,0.0,0.0,124.00006771088545,0.13888885577520524,88,rider,0.2,0.1,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,124
1.0,1000,False,0.0,0.0,1.0,0.938,31,41,0.0,False,0.0,0.0,0.0,124.00006771088545,0.13888885577520524,88,rider,0.05,0.5,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,124
1.0,1000,False,0.0,0.0,1.0,0.938,31,41,0.0,False,0.0,0.0,0.0,124.00006771088545,0.13888885577520524,88,rider,0.1,0.5,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,124
1.0,1000,True,0.0,0.0,1.0,0.938,31,41,0.0,False,0.0,0.0,0.0,124.00006771088545,0.13888885577520524,88,rider,0.2,0.5,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,124
1.0,1000,False,0.0,0.0,1.0,0.926,37,68,0.0,False,0.0,0.0,0.0,175.00007629395364,0.10256408249995257,88,bicycle,0.05,0.1,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,175
1.0,1000,False,0.0,0.0,1.0,0.926,37,68,0.0,False,0.0,0.0,0.0,175.00007629395364,0.10256408249995257,88,bicycle,0.1,0.1,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,175
0.997,997,True,0.15315315315315317,0.15315315315315317,0.004549829289317131,0.926,37,68,0.518,True,0.2,0.041666666666666664,0.0,175.00007629395364,0.10256408249995257,88,bicycle,0.2,0.1,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,175
1.0,1000,False,0.0,0.0,1.0,0.926,37,68,0.0,False,0.0,0.0,0.0,175.00007629395364,0.10256408249995257,88,bicycle,0.05,0.5,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,175
1.0,1000,False,0.0,0.0,1.0,0.926,37,68,0.0,False,0.0,0.0,0.0,175.00007629395364,0.10256408249995257,88,bicycle,0.1,0.5,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,175
1.0,1000,True,0.0,0.0,1.0,0.926,37,68,0.0,False,0.0,0.0,0.0,175.00007629395364,0.10256408249995257,88,bicycle,0.2,0.5,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,175
1.0,1000,False,0.0,0.0,1.0,0.77,115,252,0.0,False,0.0,0.0,0.0,195.0000834465132,0.09302323930904667,89,person,0.05,0.1,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,195
1.0,1000,True,0.0,0.0,1.0,0.77,115,252,0.0,False,0.0,0.0,0.0,195.0000834465132,0.09302323930904667,89,person,0.1,0.1,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,195
0.995,995,True,0.1797101449275362,0.1797101449275362,0.0078914575278759,0.77,115,252,0.522,True,0.22424242424242424,0.06329113924050633,0.0,195.0000834465132,0.09302323930904667,89,person,0.2,0.1,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,195
1.0,1000,False,0.0,0.0,1.0,0.77,115,252,0.0,False,0.0,0.0,0.0,195.0000834465132,0.09302323930904667,89,person,0.05,0.5,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,195
1.0,1000,True,0.0,0.0,1.0,0.77,115,252,0.0,False,0.0,0.0,0.0,195.0000834465132,0.09302323930904667,89,person,0.1,0.5,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,195
0.998,998,True,0.17782608695652175,0.17782608695652175,0.01207482535392046,0.77,115,252,0.49600000000000005,True,0.22424242424242424,0.06329113924050633,0.0,195.0000834465132,0.09302323930904667,89,person,0.2,0.5,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,195
1.0,1000,False,0.0,0.0,1.0,0.938,31,41,0.0,False,0.0,0.0,0.0,128.00003290176502,0.135135115978057,89,rider,0.05,0.1,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,128
1.0,1000,False,0.0,0.0,1.0,0.938,31,41,0.0,False,0.0,0.0,0.0,128.00003290176502,0.135135115978057,89,rider,0.1,0.1,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,128
1.0,1000,True,0.0,0.0,1.0,0.938,31,41,0.0,False,0.0,0.0,0.0,128.00003290176502,0.135135115978057,89,rider,0.2,0.1,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,128
1.0,1000,False,0.0,0.0,1.0,0.938,31,41,0.0,False,0.0,0.0,0.0,128.00003290176502,0.135135115978057,89,rider,0.05,0.5,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,128
1.0,1000,False,0.0,0.0,1.0,0.938,31,41,0.0,False,0.0,0.0,0.0,128.00003290176502,0.135135115978057,89,rider,0.1,0.5,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,128
1.0,1000,True,0.0,0.0,1.0,0.938,31,41,0.0,False,0.0,0.0,0.0,128.00003290176502,0.135135115978057,89,rider,0.2,0.5,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,128
1.0,1000,False,0.0,0.0,1.0,0.926,37,68,0.0,False,0.0,0.0,0.0,174.00010585786492,0.10309275512501487,89,bicycle,0.05,0.1,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,174
1.0,1000,False,0.0,0.0,1.0,0.926,37,68,0.0,False,0.0,0.0,0.0,174.00010585786492,0.10309275512501487,89,bicycle,0.1,0.1,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,174
0.998,998,True,0.15315315315315317,0.15315315315315317,0.0056175910867750645,0.926,37,68,0.48600000000000004,True,0.2,0.041666666666666664,0.0,174.00010585786492,0.10309275512501487,89,bicycle,0.2,0.1,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,174
1.0,1000,False,0.0,0.0,1.0,0.926,37,68,0.0,False,0.0,0.0,0.0,174.00010585786492,0.10309275512501487,89,bicycle,0.05,0.5,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,174
1.0,1000,False,0.0,0.0,1.0,0.926,37,68,0.0,False,0.0,0.0,0.0,174.00010585786492,0.10309275512501487,89,bicycle,0.1,0.5,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,174
0.999,999,True,0.12612612612612614,0.12612612612612614,0.007894272916018963,0.926,37,68,0.48600000000000004,True,0.175,0.041666666666666664,0.0,174.00010585786492,0.10309275512501487,89,bicycle,0.2,0.5,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,174
1.0,1000,False,0.0,0.0,1.0,0.77,115,252,0.0,False,0.0,0.0,0.0,199.00010585786293,0.09132417864275194,90,person,0.05,0.1,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,199
1.0,1000,True,0.0,0.0,1.0,0.77,115,252,0.0,False,0.0,0.0,0.0,199.00010585786293,0.09132417864275194,90,person,0.1,0.1,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,199
0.993,993,True,0.20978260869565218,0.20978260869565218,0.006702727172523737,0.77,115,252,0.528,True,0.26666666666666666,0.06329113924050633,0.0,199.00010585786293,0.09132417864275194,90,person,0.2,0.1,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,199
1.0,1000,False,0.0,0.0,1.0,0.77,115,252,0.0,False,0.0,0.0,0.0,199.00010585786293,0.09132417864275194,90,person,0.05,0.5,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,199
1.0,1000,True,0.0,0.0,1.0,0.77,115,252,0.0,False,0.0,0.0,0.0,199.00010585786293,0.09132417864275194,90,person,0.1,0.5,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,199
0.997,997,True,0.21586956521739128,0.21586956521739128,0.010038308799266815,0.77,115,252,0.518,True,0.26666666666666666,0.0759493670886076,0.0,199.00010585786293,0.09132417864275194,90,person,0.2,0.5,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,199
1.0,1000,False,0.0,0.0,1.0,0.938,31,41,0.0,False,0.0,0.0,0.0,125.00007629395695,0.13793099819551713,90,rider,0.05,0.1,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,125
1.0,1000,False,0.0,0.0,1.0,0.938,31,41,0.0,False,0.0,0.0,0.0,125.00007629395695,0.13793099819551713,90,rider,0.1,0.1,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,125
1.0,1000,True,0.0,0.0,1.0,0.938,31,41,0.0,False,0.0,0.0,0.0,125.00007629395695,0.13793099819551713,90,rider,0.2,0.1,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,125
1.0,1000,False,0.0,0.0,1.0,0.938,31,41,0.0,False,0.0,0.0,0.0,125.00007629395695,0.13793099819551713,90,rider,0.05,0.5,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,125
1.0,1000,False,0.0,0.0,1.0,0.938,31,41,0.0,False,0.0,0.0,0.0,125.00007629395695,0.13793099819551713,90,rider,0.1,0.5,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,125
