fnr_boot_lo,fnr_boot_hi,n_test_clusters,lam,lam_index,feasible,controlled_risk,region_fnr,marked_area_fraction,fp_components_per_image,fp_lam_index,n_test_images,n_test_components,n_missed_components,region_fnr_component_avg,monitor_ks,monitor_flag,fnr_stratum0,fnr_stratum1,fnr_stratum2,weight_ess,weight_p_test,seed,class_name,alpha,rho,method,model,scheme,n_cal_images
,,,0.999,999,True,0.34946236559139787,0.3494623655913978,0.004489274229854345,,-1.0,31,41.0,12.0,0.2926829268292683,0.544,True,0.46153846153846156,0.0,0.0,,,0,rider,0.1,0.5,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,127
,,,0.999,999,True,0.34946236559139787,0.3494623655913978,0.004489274229854345,,-1.0,31,41.0,12.0,0.2926829268292683,0.544,True,0.46153846153846156,0.0,0.0,,,0,rider,0.1,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,127
,,,,-1,True,,0.6612903225806451,0.0001554301707074046,,,500,,,0.6585365853658537,,False,,,,,,0,rider,0.1,0.5,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,127
,,,0.998,998,True,0.3978494623655914,0.3978494623655914,0.003045933321118355,,-1.0,31,41.0,14.0,0.34146341463414637,0.53,True,0.5384615384615384,0.0,0.0,,,0,rider,0.2,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,127
,,,0.997,997,True,0.4301075268817204,0.4301075268817204,0.002427688566967845,,-1.0,31,41.0,15.0,0.36585365853658536,0.53,True,0.5769230769230769,0.0,0.0,,,0,rider,0.2,0.5,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,127
,,,0.998,998,True,0.3978494623655914,0.3978494623655914,0.003045933321118355,,-1.0,31,41.0,14.0,0.34146341463414637,0.53,True,0.5384615384615384,0.0,0.0,,,0,rider,0.2,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,127
,,,,-1,True,,0.6612903225806451,0.0001554301707074046,,,500,,,0.6585365853658537,,False,,,,,,0,rider,0.2,0.5,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,127
,,,0.999,999,True,0.0990990990990991,0.09909909909909911,0.010774627327919006,,-1.0,37,68.0,6.0,0.08823529411764706,0.518,True,0.125,0.041666666666666664,0.0,,,0,bicycle,0.05,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,180
,,,1.0,1000,True,0.0,0.0,1.0,,-1.0,37,68.0,0.0,0.0,0.0,False,0.0,0.0,0.0,,,0,bicycle,0.05,0.1,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,180
,,,0.999,999,True,0.0990990990990991,0.09909909909909911,0.010774627327919006,,-1.0,37,68.0,6.0,0.08823529411764706,0.518,True,0.125,0.041666666666666664,0.0,,,0,bicycle,0.05,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,180
,,,,-1,True,,0.6272522522522522,0.00027094618417322636,,,500,,,0.5441176470588235,,False,,,,,,0,bicycle,0.05,0.1,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,180
,,,0.996,996,True,0.12612612612612614,0.12612612612612614,0.005127112381160259,,-1.0,37,68.0,7.0,0.10294117647058823,0.53,True,0.15,0.041666666666666664,0.0,,,0,bicycle,0.1,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,180
,,,0.997,997,True,0.12612612612612614,0.12612612612612614,0.00603139866143465,,-1.0,37,68.0,7.0,0.10294117647058823,0.526,True,0.15,0.041666666666666664,0.0,,,0,bicycle,0.1,0.1,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,180
,,,0.995,995,True,0.12612612612612614,0.12612612612612614,0.0045017763040959835,,-1.0,37,68.0,7.0,0.10294117647058823,0.528,True,0.15,0.041666666666666664,0.0,,,0,bicycle,0.1,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,180
,,,,-1,True,,0.6272522522522522,0.00027094618417322636,,,500,,,0.5441176470588235,,False,,,,,,0,bicycle,0.1,0.1,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,180
,,,0.981,981,True,0.30180180180180183,0.3018018018018018,0.0019403559854254127,,-1.0,37,68.0,17.0,0.25,0.516,True,0.4,0.041666666666666664,0.0,,,0,bicycle,0.2,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,180
,,,0.982,982,True,0.30180180180180183,0.3018018018018018,0.0020107130985707045,,-1.0,37,68.0,17.0,0.25,0.516,True,0.4,0.041666666666666664,0.0,,,0,bicycle,0.2,0.1,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,180
,,,0.981,981,True,0.30180180180180183,0.3018018018018018,0.0019403559854254127,,-1.0,37,68.0,17.0,0.25,0.516,True,0.4,0.041666666666666664,0.0,,,0,bicycle,0.2,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,180
,,,,-1,True,,0.6272522522522522,0.00027094618417322636,,,500,,,0.5441176470588235,,False,,,,,,0,bicycle,0.2,0.1,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,180
,,,1.0,1000,True,0.0,0.0,1.0,,-1.0,37,68.0,0.0,0.0,0.0,False,0.0,0.0,0.0,,,0,bicycle,0.05,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,180
,,,1.0,1000,True,0.0,0.0,1.0,,-1.0,37,68.0,0.0,0.0,0.0,False,0.0,0.0,0.0,,,0,bicycle,0.05,0.5,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,180
,,,1.0,1000,True,0.0,0.0,1.0,,-1.0,37,68.0,0.0,0.0,0.0,False,0.0,0.0,0.0,,,0,bicycle,0.05,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,180
,,,,-1,True,,0.6835585585585585,0.00027094618417322636,,,500,,,0.6470588235294118,,False,,,,,,0,bicycle,0.05,0.5,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,180
,,,0.999,999,True,0.12612612612612614,0.12612612612612614,0.010774627327919006,,-1.0,37,68.0,7.0,0.10294117647058823,0.518,True,0.15,0.041666666666666664,0.0,,,0,bicycle,0.1,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,180
,,,0.997,997,True,0.16666666666666669,0.16666666666666669,0.00603139866143465,,-1.0,37,68.0,9.0,0.1323529411764706,0.526,True,0.2,0.041666666666666664,0.0,,,0,bicycle,0.1,0.5,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,180
,,,0.998,998,True,0.15315315315315317,0.15315315315315317,0.00750999478623271,,-1.0,37,68.0,8.0,0.11764705882352941,0.53,True,0.175,0.041666666666666664,0.0,,,0,bicycle,0.1,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,180
,,,,-1,True,,0.6835585585585585,0.00027094618417322636,,,500,,,0.6470588235294118,,False,,,,,,0,bicycle,0.1,0.5,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,180
,,,0.992,992,True,0.2747747747747748,0.2747747747747748,0.003383351257070899,,-1.0,37,68.0,16.0,0.23529411764705882,0.524,True,0.375,0.041666666666666664,0.0,,,0,bicycle,0.2,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,180
,,,0.982,982,True,0.3693693693693694,0.36936936936936937,0.0020107130985707045,,-1.0,37,68.0,20.0,0.29411764705882354,0.516,True,0.45,0.08333333333333333,0.0,,,0,bicycle,0.2,0.5,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,180
,,,0.991,991,True,0.2747747747747748,0.2747747747747748,0.0031450768001377583,,-1.0,37,68.0,16.0,0.23529411764705882,0.526,True,0.375,0.041666666666666664,0.0,,,0,bicycle,0.2,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,180
,,,,-1,True,,0.6835585585585585,0.00027094618417322636,,,500,,,0.6470588235294118,,False,,,,,,0,bicycle,0.2,0.5,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,180
,,,0.994,994,True,0.15289855072463768,0.15289855072463768,0.009236104786396027,,-1.0,115,252.0,37.0,0.14682539682539683,0.52,True,0.21212121212121213,0.02531645569620253,0.0,,,1,person,0.05,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,198
,,,0.998,998,True,0.11420289855072463,0.11420289855072463,0.01599830761551857,,-1.0,115,252.0,27.0,0.10714285714285714,0.528,True,0.15757575757575756,0.012658227848101266,0.0,,,1,person,0.05,0.1,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,198
,,,0.994,994,True,0.15289855072463768,0.15289855072463768,0.009236104786396027,,-1.0,115,252.0,37.0,0.14682539682539683,0.52,True,0.21212121212121213,0.02531645569620253,0.0,,,1,person,0.05,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,198
,,,,-1,True,,0.6647722567287785,0.0006862548179924488,,,500,,,0.6150793650793651,,False,,,,,,1,person,0.05,0.1,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,198
,,,0.987,987,True,0.2086231884057971,0.2086231884057971,0.006107557099312544,,-1.0,115,252.0,50.0,0.1984126984126984,0.534,True,0.2787878787878788,0.05063291139240506,0.0,,,1,person,0.1,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,198
,,,0.992,992,True,0.17681159420289855,0.17681159420289855,0.007937208749353886,,-1.0,115,252.0,43.0,0.17063492063492064,0.524,True,0.24242424242424243,0.0379746835443038,0.0,,,1,person,0.1,0.1,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,198
,,,0.985,985,True,0.2194927536231884,0.2194927536231884,0.00564277358353138,,-1.0,115,252.0,52.0,0.20634920634920634,0.532,True,0.2909090909090909,0.05063291139240506,0.0,,,1,person,0.1,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,198
,,,,-1,True,,0.6647722567287785,0.0006862548179924488,,,500,,,0.6150793650793651,,False,,,,,,1,person,0.1,0.1,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,198
,,,0.9560000000000001,956,True,0.3489855072463768,0.3489855072463768,0.0030188639648258686,,-1.0,115,252.0,77.0,0.3055555555555556,0.506,True,0.4,0.13924050632911392,0.0,,,1,person,0.2,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,198
,,,0.966,966,True,0.3243478260869565,0.3243478260869565,0.0035238086711615324,,-1.0,115,252.0,73.0,0.2896825396825397,0.506,True,0.3696969696969697,0.13924050632911392,0.0,,,1,person,0.2,0.1,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,198
,,,0.9540000000000001,954,True,0.3489855072463768,0.3489855072463768,0.002937188372015953,,-1.0,115,252.0,77.0,0.3055555555555556,0.506,True,0.4,0.13924050632911392,0.0,,,1,person,0.2,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,198
,,,,-1,True,,0.6647722567287785,0.0006862548179924488,,,500,,,0.6150793650793651,,False,,,,,,1,person,0.2,0.1,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,198
,,,0.998,998,True,0.1318840579710145,0.1318840579710145,0.01599830761551857,,-1.0,115,252.0,32.0,0.12698412698412698,0.528,True,0.18181818181818182,0.02531645569620253,0.0,,,1,person,0.05,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,198
