lam,lam_index,feasible,controlled_risk,region_fnr,marked_area_fraction,fp_components_per_image,n_test_images,n_test_components,monitor_ks,monitor_flag,fnr_stratum0,fnr_stratum1,fnr_stratum2,weight_ess,weight_p_test,seed,class_name,alpha,rho,method,model,scheme,n_cal_images,region_fnr_component_avg
1.0,1000,True,0.0,0.0,1.0,0.9494736842105264,24,33.0,0.0,False,0.0,0.0,0.0,,,2,rider,0.2,0.1,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal25,4,
,-1,True,,0.8541666666666666,0.0002381101658102125,,475,,,False,,,,,,2,rider,0.2,0.1,argmax,segformer_b2_cityscapes,acdc_rain_targetcal25,4,0.8484848484848485
1.0,1000,False,0.0,0.0,1.0,0.9494736842105264,24,33.0,0.0,False,0.0,0.0,0.0,,,2,rider,0.05,0.5,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal25,4,
1.0,1000,True,0.0,0.0,1.0,0.9494736842105264,24,33.0,0.0,False,0.0,0.0,0.0,,,2,rider,0.05,0.5,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal25,4,
,-1,True,,0.9166666666666666,0.0002381101658102125,,475,,,False,,,,,,2,rider,0.05,0.5,argmax,segformer_b2_cityscapes,acdc_rain_targetcal25,4,0.9090909090909091
1.0,1000,False,0.0,0.0,1.0,0.9494736842105264,24,33.0,0.0,False,0.0,0.0,0.0,,,2,rider,0.1,0.5,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal25,4,
1.0,1000,True,0.0,0.0,1.0,0.9494736842105264,24,33.0,0.0,False,0.0,0.0,0.0,,,2,rider,0.1,0.5,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal25,4,
,-1,True,,0.9166666666666666,0.0002381101658102125,,475,,,False,,,,,,2,rider,0.1,0.5,argmax,segformer_b2_cityscapes,acdc_rain_targetcal25,4,0.9090909090909091
1.0,1000,True,0.0,0.0,1.0,0.9494736842105264,24,33.0,0.0,False,0.0,0.0,0.0,,,2,rider,0.2,0.5,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal25,4,
1.0,1000,True,0.0,0.0,1.0,0.9494736842105264,24,33.0,0.0,False,0.0,0.0,0.0,,,2,rider,0.2,0.5,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal25,4,
,-1,True,,0.9166666666666666,0.0002381101658102125,,475,,,False,,,,,,2,rider,0.2,0.5,argmax,segformer_b2_cityscapes,acdc_rain_targetcal25,4,0.9090909090909091
1.0,1000,False,0.0,0.0,1.0,0.84,76,145.0,0.0,False,0.0,0.0,0.0,,,2,bicycle,0.05,0.1,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal25,7,
1.0,1000,True,0.0,0.0,1.0,0.84,76,145.0,0.0,False,0.0,0.0,0.0,,,2,bicycle,0.05,0.1,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal25,7,
,-1,True,,0.7447681704260652,0.0011132594663649797,,475,,,False,,,,,,2,bicycle,0.05,0.1,argmax,segformer_b2_cityscapes,acdc_rain_targetcal25,7,0.7241379310344828
1.0,1000,False,0.0,0.0,1.0,0.84,76,145.0,0.0,False,0.0,0.0,0.0,,,2,bicycle,0.1,0.1,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal25,7,
1.0,1000,True,0.0,0.0,1.0,0.84,76,145.0,0.0,False,0.0,0.0,0.0,,,2,bicycle,0.1,0.1,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal25,7,
,-1,True,,0.7447681704260652,0.0011132594663649797,,475,,,False,,,,,,2,bicycle,0.1,0.1,argmax,segformer_b2_cityscapes,acdc_rain_targetcal25,7,0.7241379310344828
1.0,1000,True,0.0,0.0,1.0,0.84,76,145.0,0.0,False,0.0,0.0,0.0,,,2,bicycle,0.2,0.1,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal25,7,
0.988,988,True,0.39147869674185465,0.39147869674185465,0.005843047518283129,0.84,76,145.0,0.16000000000000003,False,0.5384615384615384,0.2037037037037037,0.0,,,2,bicycle,0.2,0.1,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal25,7,
,-1,True,,0.7447681704260652,0.0011132594663649797,,475,,,False,,,,,,2,bicycle,0.2,0.1,argmax,segformer_b2_cityscapes,acdc_rain_targetcal25,7,0.7241379310344828
1.0,1000,False,0.0,0.0,1.0,0.84,76,145.0,0.0,False,0.0,0.0,0.0,,,2,bicycle,0.05,0.5,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal25,7,
1.0,1000,True,0.0,0.0,1.0,0.84,76,145.0,0.0,False,0.0,0.0,0.0,,,2,bicycle,0.05,0.5,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal25,7,
,-1,True,,0.7839285714285714,0.0011132594663649797,,475,,,False,,,,,,2,bicycle,0.05,0.5,argmax,segformer_b2_cityscapes,acdc_rain_targetcal25,7,0.7586206896551724
1.0,1000,False,0.0,0.0,1.0,0.84,76,145.0,0.0,False,0.0,0.0,0.0,,,2,bicycle,0.1,0.5,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal25,7,
1.0,1000,True,0.0,0.0,1.0,0.84,76,145.0,0.0,False,0.0,0.0,0.0,,,2,bicycle,0.1,0.5,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal25,7,
,-1,True,,0.7839285714285714,0.0011132594663649797,,475,,,False,,,,,,2,bicycle,0.1,0.5,argmax,segformer_b2_cityscapes,acdc_rain_targetcal25,7,0.7586206896551724
1.0,1000,True,0.0,0.0,1.0,0.84,76,145.0,0.0,False,0.0,0.0,0.0,,,2,bicycle,0.2,0.5,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal25,7,
0.994,994,True,0.43308270676691724,0.43308270676691724,0.008187525905668736,0.84,76,145.0,0.11789473684210527,False,0.5769230769230769,0.2962962962962963,0.0,,,2,bicycle,0.2,0.5,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal25,7,
,-1,True,,0.7839285714285714,0.0011132594663649797,,475,,,False,,,,,,2,bicycle,0.2,0.5,argmax,segformer_b2_cityscapes,acdc_rain_targetcal25,7,0.7586206896551724
1.0,1000,False,0.0,0.0,1.0,0.6610526315789473,161,320.0,0.0,False,0.0,0.0,0.0,,,3,person,0.05,0.1,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal25,9,
1.0,1000,True,0.0,0.0,1.0,0.6610526315789473,161,320.0,0.0,False,0.0,0.0,0.0,,,3,person,0.05,0.1,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal25,9,
,-1,True,,0.6255576031973548,0.0019401072058826685,,475,,,False,,,,,,3,person,0.05,0.1,argmax,segformer_b2_cityscapes,acdc_rain_targetcal25,9,0.565625
1.0,1000,True,0.0,0.0,1.0,0.6610526315789473,161,320.0,0.0,False,0.0,0.0,0.0,,,3,person,0.1,0.1,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal25,9,
1.0,1000,True,0.0,0.0,1.0,0.6610526315789473,161,320.0,0.0,False,0.0,0.0,0.0,,,3,person,0.1,0.1,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal25,9,
,-1,True,,0.6255576031973548,0.0019401072058826685,,475,,,False,,,,,,3,person,0.1,0.1,argmax,segformer_b2_cityscapes,acdc_rain_targetcal25,9,0.565625
1.0,1000,True,0.0,0.0,1.0,0.6610526315789473,161,320.0,0.0,False,0.0,0.0,0.0,,,3,person,0.2,0.1,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal25,9,
0.993,993,True,0.1272256728778468,0.12722567287784678,0.019516395404934883,0.6610526315789473,161,320.0,0.3031578947368422,False,0.15300546448087432,0.07017543859649122,0.0,,,3,person,0.2,0.1,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal25,9,
,-1,True,,0.6255576031973548,0.0019401072058826685,,475,,,False,,,,,,3,person,0.2,0.1,argmax,segformer_b2_cityscapes,acdc_rain_targetcal25,9,0.565625
1.0,1000,False,0.0,0.0,1.0,0.6610526315789473,161,320.0,0.0,False,0.0,0.0,0.0,,,3,person,0.05,0.5,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal25,9,
1.0,1000,True,0.0,0.0,1.0,0.6610526315789473,161,320.0,0.0,False,0.0,0.0,0.0,,,3,person,0.05,0.5,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal25,9,
,-1,True,,0.734011709477548,0.0019401072058826685,,475,,,False,,,,,,3,person,0.05,0.5,argmax,segformer_b2_cityscapes,acdc_rain_targetcal25,9,0.68125
1.0,1000,True,0.0,0.0,1.0,0.6610526315789473,161,320.0,0.0,False,0.0,0.0,0.0,,,3,person,0.1,0.5,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal25,9,
1.0,1000,True,0.0,0.0,1.0,0.6610526315789473,161,320.0,0.0,False,0.0,0.0,0.0,,,3,person,0.1,0.5,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal25,9,
,-1,True,,0.734011709477548,0.0019401072058826685,,475,,,False,,,,,,3,person,0.1,0.5,argmax,segformer_b2_cityscapes,acdc_rain_targetcal25,9,0.68125
1.0,1000,True,0.0,0.0,1.0,0.6610526315789473,161,320.0,0.0,False,0.0,0.0,0.0,,,3,person,0.2,0.5,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal25,9,
0.996,996,True,0.1484472049689441,0.1484472049689441,0.024783369153738022,0.6610526315789473,161,320.0,0.27999999999999997,False,0.16939890710382513,0.08771929824561403,0.0,,,3,person,0.2,0.5,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal25,9,
,-1,True,,0.734011709477548,0.0019401072058826685,,475,,,False,,,,,,3,person,0.2,0.5,argmax,segformer_b2_cityscapes,acdc_rain_targetcal25,9,0.68125
1.0,1000,False,0.0,0.0,1.0,0.9431578947368421,27,36.0,0.0,False,0.0,0.0,0.0,,,3,rider,0.05,0.1,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal25,1,
0.998,998,True,0.4444444444444444,0.4444444444444444,0.005165031645447016,0.9431578947368421,27,36.0,0.3073684210526316,False,0.6153846153846154,0.0,0.0,,,3,rider,0.05,0.1,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal25,1,
,-1,True,,0.7962962962962963,0.00028120531351305544,,475,,,False,,,,,,3,rider,0.05,0.1,argmax,segformer_b2_cityscapes,acdc_rain_targetcal25,1,0.8055555555555556
1.0,1000,False,0.0,0.0,1.0,0.9431578947368421,27,36.0,0.0,False,0.0,0.0,0.0,,,3,rider,0.1,0.1,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal25,1,
0.998,998,True,0.4444444444444444,0.4444444444444444,0.005165031645447016,0.9431578947368421,27,36.0,0.3073684210526316,False,0.6153846153846154,0.0,0.0,,,3,rider,0.1,0.1,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal25,1,
,-1,True,,0.7962962962962963,0.00028120531351305544,,475,,,False,,,,,,3,rider,0.1,0.1,argmax,segformer_b2_cityscapes,acdc_rain_targetcal25,1,0.8055555555555556
1.0,1000,False,0.0,0.0,1.0,0.9431578947368421,27,36.0,0.0,False,0.0,0.0,0.0,,,3,rider,0.2,0.1,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal25,1,
0.998,998,True,0.4444444444444444,0.4444444444444444,0.005165031645447016,0.9431578947368421,27,36.0,0.3073684210526316,False,0.6153846153846154,0.0,0.0,,,3,rider,0.2,0.1,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal25,1,
,-1,True,,0.7962962962962963,0.00028120531351305544,,475,,,False,,,,,,3,rider,0.2,0.1,argmax,segformer_b2_cityscapes,acdc_rain_targetcal25,1,0.8055555555555556
1.0,1000,False,0.0,0.0,1.0,0.9431578947368421,27,36.0,0.0,False,0.0,0.0,0.0,,,3,rider,0.05,0.5,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal25,1,
0.999,999,True,0.5061728395061729,0.5061728395061729,0.0071228849701583385,0.9431578947368421,27,36.0,0.36,True,0.6153846153846154,0.2,0.0,,,3,rider,0.05,0.5,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal25,1,
,-1,True,,0.8518518518518519,0.00028120531351305544,,475,,,False,,,,,,3,rider,0.05,0.5,argmax,segformer_b2_cityscapes,acdc_rain_targetcal25,1,0.8611111111111112
1.0,1000,False,0.0,0.0,1.0,0.9431578947368421,27,36.0,0.0,False,0.0,0.0,0.0,,,3,rider,0.1,0.5,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal25,1,
0.999,999,True,0.5061728395061729,0.5061728395061729,0.0071228849701583385,0.9431578947368421,27,36.0,0.36,True,0.6153846153846154,0.2,0.0,,,3,rider,0.1,0.5,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal25,1,
,-1,True,,0.8518518518518519,0.00028120531351305544,,475,,,False,,,,,,3,rider,0.1,0.5,argmax,segformer_b2_cityscapes,acdc_rain_targetcal25,1,0.8611111111111112
1.0,1000,False,0.0,0.0,1.0,0.9431578947368421,27,36.0,0.0,False,0.0,0.0,0.0,,,3,rider,0.2,0.5,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal25,1,
0.999,999,True,0.5061728395061729,0.5061728395061729,0.0071228849701583385,0.9431578947368421,27,36.0,0.36,True,0.6153846153846154,0.2,0.0,,,3,rider,0.2,0.5,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal25,1,
,-1,True,,0.8518518518518519,0.00028120531351305544,,475,,,False,,,,,,3,rider,0.2,0.5,argmax,segformer_b2_cityscapes,acdc_rain_targetcal25,1,0.8611111111111112
1.0,1000,False,0.0,0.0,1.0,0.8357894736842105,78,152.0,0.0,False,0.0,0.0,0.0,,,3,bicycle,0.05,0.1,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal25,5,
0.999,999,True,0.22362637362637364,0.22362637362637364,0.018978901207447052,0.8357894736842105,78,152.0,0.2042105263157895,False,0.3253012048192771,0.07272727272727272,0.0,,,3,bicycle,0.05,0.1,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal25,5,
,-1,True,,0.7128510378510379,0.0012021797010675073,,475,,,False,,,,,,3,bicycle,0.05,0.1,argmax,segformer_b2_cityscapes,acdc_rain_targetcal25,5,0.6973684210526315
1.0,1000,False,0.0,0.0,1.0,0.8357894736842105,78,152.0,0.0,False,0.0,0.0,0.0,,,3,bicycle,0.1,0.1,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal25,5,
0.999,999,True,0.22362637362637364,0.22362637362637364,0.018978901207447052,0.8357894736842105,78,152.0,0.2042105263157895,False,0.3253012048192771,0.07272727272727272,0.0,,,3,bicycle,0.1,0.1,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal25,5,
,-1,True,,0.7128510378510379,0.0012021797010675073,,475,,,False,,,,,,3,bicycle,0.1,0.1,argmax,segformer_b2_cityscapes,acdc_rain_targetcal25,5,0.6973684210526315
0.999,999,True,0.22362637362637364,0.22362637362637364,0.018978901207447052,0.8357894736842105,78,152.0,0.2042105263157895,False,0.3253012048192771,0.07272727272727272,0.0,,,3,bicycle,0.2,0.1,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal25,5,
0.97,970,True,0.47539682539682543,0.47539682539682543,0.003949188627302647,3.7263157894736842,78,152.0,0.1852631578947369,False,0.6144578313253012,0.2909090909090909,0.0,,,3,bicycle,0.2,0.1,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal25,5,
,-1,True,,0.7128510378510379,0.0012021797010675073,,475,,,False,,,,,,3,bicycle,0.2,0.1,argmax,segformer_b2_cityscapes,acdc_rain_targetcal25,5,0.6973684210526315
1.0,1000,False,0.0,0.0,1.0,0.8357894736842105,78,152.0,0.0,False,0.0,0.0,0.0,,,3,bicycle,0.05,0.5,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal25,5,
1.0,1000,True,0.0,0.0,1.0,0.8357894736842105,78,152.0,0.0,False,0.0,0.0,0.0,,,3,bicycle,0.05,0.5,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal25,5,
,-1,True,,0.7595543345543345,0.0012021797010675073,,475,,,False,,,,,,3,bicycle,0.05,0.5,argmax,segformer_b2_cityscapes,acdc_rain_targetcal25,5,0.743421052631579
1.0,1000,False,0.0,0.0,1.0,0.8357894736842105,78,152.0,0.0,False,0.0,0.0,0.0,,,3,bicycle,0.1,0.5,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal25,5,
1.0,1000,True,0.0,0.0,1.0,0.8357894736842105,78,152.0,0.0,False,0.0,0.0,0.0,,,3,bicycle,0.1,0.5,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal25,5,
,-1,True,,0.7595543345543345,0.0012021797010675073,,475,,,False,,,,,,3,bicycle,0.1,0.5,argmax,segformer_b2_cityscapes,acdc_rain_targetcal25,5,0.743421052631579
1.0,1000,True,0.0,0.0,1.0,0.8357894736842105,78,152.0,0.0,False,0.0,0.0,0.0,,,3,bicycle,0.2,0.5,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal25,5,
0.994,994,True,0.4219780219780219,0.4219780219780219,0.008436030708253384,0.8357894736842105,78,152.0,0.19789473684210523,False,0.5662650602409639,0.2909090909090909,0.0,,,3,bicycle,0.2,0.5,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal25,5,
,-1,True,,0.7595543345543345,0.0012021797010675073,,475,,,False,,,,,,3,bicycle,0.2,0.5,argmax,segformer_b2_cityscapes,acdc_rain_targetcal25,5,0.743421052631579
1.0,1000,False,0.0,0.0,1.0,0.6610526315789473,161,321.0,0.0,False,0.0,0.0,0.0,,,4,person,0.05,0.1,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal25,9,
1.0,1000,True,0.0,0.0,1.0,0.6610526315789473,161,321.0,0.0,False,0.0,0.0,0.0,,,4,person,0.05,0.1,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal25,9,
,-1,True,,0.6281455949157811,0.0018935124389827251,,475,,,False,,,,,,4,person,0.05,0.1,argmax,segformer_b2_cityscapes,acdc_rain_targetcal25,9,0.5700934579439252
1.0,1000,True,0.0,0.0,1.0,0.6610526315789473,161,321.0,0.0,False,0.0,0.0,0.0,,,4,person,0.1,0.1,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal25,9,
1.0,1000,True,0.0,0.0,1.0,0.6610526315789473,161,321.0,0.0,False,0.0,0.0,0.0,,,4,person,0.1,0.1,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal25,9,
,-1,True,,0.6281455949157811,0.0018935124389827251,,475,,,False,,,,,,4,person,0.1,0.1,argmax,segformer_b2_cityscapes,acdc_rain_targetcal25,9,0.5700934579439252
0.994,994,True,0.12826086956521737,0.12826086956521737,0.020530402660369873,0.6610526315789473,161,321.0,0.08842105263157896,False,0.15555555555555556,0.07563025210084033,0.0,,,4,person,0.2,0.1,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal25,9,
0.993,993,True,0.1303312629399586,0.1303312629399586,0.019177880138158798,0.6610526315789473,161,321.0,0.08000000000000007,False,0.16111111111111112,0.07563025210084033,0.0,,,4,person,0.2,0.1,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal25,9,
,-1,True,,0.6281455949157811,0.0018935124389827251,,475,,,False,,,,,,4,person,0.2,0.1,argmax,segformer_b2_cityscapes,acdc_rain_targetcal25,9,0.5700934579439252
1.0,1000,False,0.0,0.0,1.0,0.6610526315789473,161,321.0,0.0,False,0.0,0.0,0.0,,,4,person,0.05,0.5,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal25,9,
1.0,1000,True,0.0,0.0,1.0,0.6610526315789473,161,321.0,0.0,False,0.0,0.0,0.0,,,4,person,0.05,0.5,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal25,9,
,-1,True,,0.7412580862891422,0.0018935124389827251,,475,,,False,,,,,,4,person,0.05,0.5,argmax,segformer_b2_cityscapes,acdc_rain_targetcal25,9,0.6853582554517134
1.0,1000,True,0.0,0.0,1.0,0.6610526315789473,161,321.0,0.0,False,0.0,0.0,0.0,,,4,person,0.1,0.5,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal25,9,
1.0,1000,True,0.0,0.0,1.0,0.6610526315789473,161,321.0,0.0,False,0.0,0.0,0.0,,,4,person,0.1,0.5,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal25,9,
,-1,True,,0.7412580862891422,0.0018935124389827251,,475,,,False,,,,,,4,person,0.1,0.5,argmax,segformer_b2_cityscapes,acdc_rain_targetcal25,9,0.6853582554517134
0.997,997,True,0.134472049689441,0.134472049689441,0.027504580095410347,0.6610526315789473,161,321.0,0.13684210526315788,False,0.15555555555555556,0.09243697478991597,0.0,,,4,person,0.2,0.5,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal25,9,
0.997,997,True,0.134472049689441,0.134472049689441,0.027504580095410347,0.6610526315789473,161,321.0,0.13684210526315788,False,0.15555555555555556,0.09243697478991597,0.0,,,4,person,0.2,0.5,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal25,9,
,-1,True,,0.7412580862891422,0.0018935124389827251,,475,,,False,,,,,,4,person,0.2,0.5,argmax,segformer_b2_cityscapes,acdc_rain_targetcal25,9,0.6853582554517134
,-1,False,,,,,475,,,False,,,,,,4,rider,0.05,0.1,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal25,0,
,-1,False,,,,,475,,,False,,,,,,4,rider,0.05,0.1,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal25,0,
,-1,True,,0.8035714285714286,0.0002749208069872111,,475,,,False,,,,,,4,rider,0.05,0.1,argmax,segformer_b2_cityscapes,acdc_rain_targetcal25,0,0.8157894736842105
,-1,False,,,,,475,,,False,,,,,,4,rider,0.1,0.1,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal25,0,
,-1,False,,,,,475,,,False,,,,,,4,rider,0.1,0.1,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal25,0,
,-1,True,,0.8035714285714286,0.0002749208069872111,,475,,,False,,,,,,4,rider,0.1,0.1,argmax,segformer_b2_cityscapes,acdc_rain_targetcal25,0,0.8157894736842105
,-1,False,,,,,475,,,False,,,,,,4,rider,0.2,0.1,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal25,0,
,-1,False,,,,,475,,,False,,,,,,4,rider,0.2,0.1,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal25,0,
,-1,True,,0.8035714285714286,0.0002749208069872111,,475,,,False,,,,,,4,rider,0.2,0.1,argmax,segformer_b2_cityscapes,acdc_rain_targetcal25,0,0.8157894736842105
,-1,False,,,,,475,,,False,,,,,,4,rider,0.05,0.5,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal25,0,
,-1,False,,,,,475,,,False,,,,,,4,rider,0.05,0.5,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal25,0,
,-1,True,,0.8571428571428571,0.0002749208069872111,,475,,,False,,,,,,4,rider,0.05,0.5,argmax,segformer_b2_cityscapes,acdc_rain_targetcal25,0,0.868421052631579
,-1,False,,,,,475,,,False,,,,,,4,rider,0.1,0.5,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal25,0,
,-1,False,,,,,475,,,False,,,,,,4,rider,0.1,0.5,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal25,0,
,-1,True,,0.8571428571428571,0.0002749208069872111,,475,,,False,,,,,,4,rider,0.1,0.5,argmax,segformer_b2_cityscapes,acdc_rain_targetcal25,0,0.868421052631579
,-1,False,,,,,475,,,False,,,,,,4,rider,0.2,0.5,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal25,0,
,-1,False,,,,,475,,,False,,,,,,4,rider,0.2,0.5,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal25,0,
,-1,True,,0.8571428571428571,0.0002749208069872111,,475,,,False,,,,,,4,rider,0.2,0.5,argmax,segformer_b2_cityscapes,acdc_rain_targetcal25,0,0.868421052631579
1.0,1000,False,0.0,0.0,1.0,0.8315789473684211,80,155.0,0.0,False,0.0,0.0,0.0,,,4,bicycle,0.05,0.1,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal25,3,
1.0,1000,True,0.0,0.0,1.0,0.8315789473684211,80,155.0,0.0,False,0.0,0.0,0.0,,,4,bicycle,0.05,0.1,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal25,3,
,-1,True,,0.7387797619047619,0.001165800611488521,,475,,,False,,,,,,4,bicycle,0.05,0.1,argmax,segformer_b2_cityscapes,acdc_rain_targetcal25,3,0.7161290322580646
1.0,1000,False,0.0,0.0,1.0,0.8315789473684211,80,155.0,0.0,False,0.0,0.0,0.0,,,4,bicycle,0.1,0.1,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal25,3,
1.0,1000,True,0.0,0.0,1.0,0.8315789473684211,80,155.0,0.0,False,0.0,0.0,0.0,,,4,bicycle,0.1,0.1,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal25,3,
,-1,True,,0.7387797619047619,0.001165800611488521,,475,,,False,,,,,,4,bicycle,0.1,0.1,argmax,segformer_b2_cityscapes,acdc_rain_targetcal25,3,0.7161290322580646
1.0,1000,False,0.0,0.0,1.0,0.8315789473684211,80,155.0,0.0,False,0.0,0.0,0.0,,,4,bicycle,0.2,0.1,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal25,3,
1.0,1000,True,0.0,0.0,1.0,0.8315789473684211,80,155.0,0.0,False,0.0,0.0,0.0,,,4,bicycle,0.2,0.1,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal25,3,
,-1,True,,0.7387797619047619,0.001165800611488521,,475,,,False,,,,,,4,bicycle,0.2,0.1,argmax,segformer_b2_cityscapes,acdc_rain_targetcal25,3,0.7161290322580646
