lam,lam_index,feasible,region_fnr,marked_area_fraction,n_test_images,n_test_components,n_cal_images,temperature,seed,class_name,alpha,rho,method,model,scheme
0.9742960421723114,265,True,0.03714349963118436,0.03380480781197548,203,1349,199,2.1,80,person,0.05,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half
0.969239031852593,252,True,0.057493369611596214,0.03099703975021839,203,1349,199,2.1,80,person,0.05,0.1,heuristic,segformer_b5_cityscapes,cityscapes_val_half
0.9394659125246086,203,True,0.1042660459409228,0.022558487951755524,203,1349,199,2.1,80,person,0.1,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half
0.9323917024608018,195,True,0.12322848288365529,0.021487828344106674,203,1349,199,2.1,80,person,0.1,0.1,heuristic,segformer_b5_cityscapes,cityscapes_val_half
0.8651037117408347,145,True,0.18941156051696095,0.016274096444249153,203,1349,199,2.1,80,person,0.2,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half
0.8613244171128112,143,True,0.19643466056961764,0.016104761511087418,203,1349,199,2.1,80,person,0.2,0.1,heuristic,segformer_b5_cityscapes,cityscapes_val_half
0.984794524702675,303,True,0.05038203996332075,0.043452925980091095,203,1349,199,2.1,80,person,0.05,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half
0.9832505712397356,296,True,0.0578689427704206,0.04151398316025734,203,1349,199,2.1,80,person,0.05,0.5,heuristic,segformer_b5_cityscapes,cityscapes_val_half
0.9665804959973886,246,True,0.09937624954866335,0.029783068224787712,203,1349,199,2.1,80,person,0.1,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half
0.9621557415282906,237,True,0.11540647912569096,0.028051843866705894,203,1349,199,2.1,80,person,0.1,0.5,heuristic,segformer_b5_cityscapes,cityscapes_val_half
0.9133038124241784,177,True,0.1961787925551289,0.019351908937096596,203,1349,199,2.1,80,person,0.2,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half
0.9108749061866255,175,True,0.197410319648725,0.019134264439344406,203,1349,199,2.1,80,person,0.2,0.5,heuristic,segformer_b5_cityscapes,cityscapes_val_half
0.9941386183548597,372,True,0.03581603581603582,0.017143240198493004,117,317,136,2.1,80,rider,0.05,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half
0.9928878648634667,358,True,0.038746438746438745,0.015066852793097496,117,317,136,2.1,80,rider,0.05,0.1,heuristic,segformer_b5_cityscapes,cityscapes_val_half
0.9863855531753405,311,True,0.096011396011396,0.009996108710765839,117,317,136,2.1,80,rider,0.1,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half
0.984794524702675,303,True,0.11225071225071225,0.009350103326141834,117,317,136,2.1,80,rider,0.1,0.1,heuristic,segformer_b5_cityscapes,cityscapes_val_half
0.9323917024608018,195,True,0.3081196581196581,0.004242977127432823,117,317,136,2.1,80,rider,0.2,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half
0.9275564039925009,190,True,0.31096866096866094,0.004110980778932571,117,317,136,2.1,80,rider,0.2,0.1,heuristic,segformer_b5_cityscapes,cityscapes_val_half
0.9975111426817176,434,True,0.03785103785103785,0.030780093744397163,117,317,136,2.1,80,rider,0.05,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half
0.9968084621448993,416,True,0.04151404151404151,0.026057293638586998,117,317,136,2.1,80,rider,0.05,0.5,heuristic,segformer_b5_cityscapes,cityscapes_val_half
0.9904939520634372,337,True,0.11310541310541308,0.012504253536462784,117,317,136,2.1,80,rider,0.1,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half
0.989953842097216,333,True,0.11481481481481481,0.012074805796146393,117,317,136,2.1,80,rider,0.1,0.5,heuristic,segformer_b5_cityscapes,cityscapes_val_half
0.9610954855005719,235,True,0.2805860805860806,0.005518379155546427,117,317,136,2.1,80,rider,0.2,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half
0.9594491464551616,232,True,0.2904151404151404,0.00540241040289402,117,317,136,2.1,80,rider,0.2,0.5,heuristic,segformer_b5_cityscapes,cityscapes_val_half
0.9886237271417657,324,True,0.034424658504413105,0.029798902571201324,163,814,182,2.1,80,bicycle,0.05,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half
0.9876405256655549,318,True,0.03530108269372073,0.028416743502020836,163,814,182,2.1,80,bicycle,0.05,0.1,heuristic,segformer_b5_cityscapes,cityscapes_val_half
0.9651662684963989,243,True,0.09844994814319967,0.015635602176189423,163,814,182,2.1,80,bicycle,0.1,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half
0.962674984220428,238,True,0.10169499893426275,0.015076631680130959,163,814,182,2.1,80,bicycle,0.1,0.1,heuristic,segformer_b5_cityscapes,cityscapes_val_half
0.8857121665210228,157,True,0.2184310942475865,0.009421934373676777,163,814,182,2.1,80,bicycle,0.2,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half
0.8825102445060471,155,True,0.22053900678494687,0.009330161847174168,163,814,182,2.1,80,bicycle,0.2,0.1,heuristic,segformer_b5_cityscapes,cityscapes_val_half
0.9920567176527572,350,True,0.0290519126408697,0.036382149904966354,163,814,182,2.1,80,bicycle,0.05,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half
0.9919462155880093,349,True,0.03211939730344638,0.036110810935497284,163,814,182,2.1,80,bicycle,0.05,0.5,heuristic,segformer_b5_cityscapes,cityscapes_val_half
0.9793937008673,281,True,0.09316019699455282,0.021080240607261658,163,814,182,2.1,80,bicycle,0.1,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half
0.9782229022764684,277,True,0.09316019699455282,0.020401660352945328,163,814,182,2.1,80,bicycle,0.1,0.5,heuristic,segformer_b5_cityscapes,cityscapes_val_half
0.9314511773547338,194,True,0.2192414120824442,0.011418357491493225,163,814,182,2.1,80,bicycle,0.2,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half
0.9304975682411203,193,True,0.22537638140759755,0.011355928145349026,163,814,182,2.1,80,bicycle,0.2,0.5,heuristic,segformer_b5_cityscapes,cityscapes_val_half
0.9776127886143166,275,True,0.03511985068803251,0.039157647639513016,198,1438,204,2.0,81,person,0.05,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half
0.9760116708098051,270,True,0.03692006572354166,0.038075610995292664,198,1438,204,2.0,81,person,0.05,0.1,heuristic,segformer_b5_cityscapes,cityscapes_val_half
0.9514711499837879,219,True,0.08341418094240435,0.02885281667113304,198,1438,204,2.0,81,person,0.1,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half
0.9472770138577178,213,True,0.08845484734670712,0.027970153838396072,198,1438,204,2.0,81,person,0.1,0.1,heuristic,segformer_b5_cityscapes,cityscapes_val_half
0.8687800100980797,147,True,0.1830570201678342,0.02042672038078308,198,1438,204,2.0,81,person,0.2,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half
0.8687800100980797,147,True,0.1830570201678342,0.02042672038078308,198,1438,204,2.0,81,person,0.2,0.1,heuristic,segformer_b5_cityscapes,cityscapes_val_half
0.9865723503886213,312,True,0.05256854397005911,0.04818318411707878,198,1438,204,2.0,81,person,0.05,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half
0.9856120142174416,307,True,0.05308962782447631,0.04684586077928543,198,1438,204,2.0,81,person,0.05,0.5,heuristic,segformer_b5_cityscapes,cityscapes_val_half
0.9746487136950209,266,True,0.07938417288461852,0.037236809730529785,198,1438,204,2.0,81,person,0.1,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half
0.9720745615876266,259,True,0.08530582325071334,0.0358135923743248,198,1438,204,2.0,81,person,0.1,0.5,heuristic,segformer_b5_cityscapes,cityscapes_val_half
0.9265486131842885,189,True,0.17027603572018304,0.02480226941406727,198,1438,204,2.0,81,person,0.2,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half
0.9255268026094011,188,True,0.1705165359606833,0.024680903181433678,198,1438,204,2.0,81,person,0.2,0.5,heuristic,segformer_b5_cityscapes,cityscapes_val_half
0.9911284398796204,342,True,0.08851428571428573,0.013066423125565052,125,374,128,2.0,81,rider,0.05,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half
0.9889337621602233,326,True,0.1205142857142857,0.011461944319307804,125,374,128,2.0,81,rider,0.05,0.1,heuristic,segformer_b5_cityscapes,cityscapes_val_half
0.9769855818259149,273,True,0.1925939393939394,0.007685350254178047,125,374,128,2.0,81,rider,0.1,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half
0.97666541937719,272,True,0.1925939393939394,0.0076321810483932495,125,374,128,2.0,81,rider,0.1,0.1,heuristic,segformer_b5_cityscapes,cityscapes_val_half
0.937769971483084,201,True,0.29861298701298694,0.004885661881417036,125,374,128,2.0,81,rider,0.2,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half
0.9295306931032853,192,True,0.3097558441558441,0.004638517275452614,125,374,128,2.0,81,rider,0.2,0.1,heuristic,segformer_b5_cityscapes,cityscapes_val_half
0.9943765867480965,375,True,0.09499047619047618,0.01734652929008007,125,374,128,2.0,81,rider,0.05,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half
0.9938905797509443,369,True,0.10679999999999999,0.016457373276352882,125,374,128,2.0,81,rider,0.05,0.5,heuristic,segformer_b5_cityscapes,cityscapes_val_half
0.9865723503886213,312,True,0.19078441558441556,0.010255876928567886,125,374,128,2.0,81,rider,0.1,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half
0.9856120142174416,307,True,0.20145108225108224,0.009868278168141842,125,374,128,2.0,81,rider,0.1,0.5,heuristic,segformer_b5_cityscapes,cityscapes_val_half
0.9621557415282906,237,True,0.2975653679653679,0.00605493551120162,125,374,128,2.0,81,rider,0.2,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half
0.9600055250238902,233,True,0.2975653679653679,0.00590628432109952,125,374,128,2.0,81,rider,0.2,0.5,heuristic,segformer_b5_cityscapes,cityscapes_val_half
0.9914886196179762,345,True,0.01624705966023331,0.03456294909119606,167,814,178,2.0,81,bicycle,0.05,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half
0.9904939520634372,337,True,0.026272463398211904,0.03264988586306572,167,814,178,2.0,81,bicycle,0.05,0.1,heuristic,segformer_b5_cityscapes,cityscapes_val_half
0.9735759124267805,263,True,0.06573868579856604,0.019354073330760002,167,814,178,2.0,81,bicycle,0.1,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half
0.9712921941797531,257,True,0.07039603776130723,0.018592994660139084,167,814,178,2.0,81,bicycle,0.1,0.1,heuristic,segformer_b5_cityscapes,cityscapes_val_half
0.9058110403477159,171,True,0.19179685916212863,0.011815513484179974,167,814,178,2.0,81,bicycle,0.2,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half
0.8962471584181988,164,True,0.19749973911650556,0.011478042230010033,167,814,178,2.0,81,bicycle,0.2,0.1,heuristic,segformer_b5_cityscapes,cityscapes_val_half
0.9935434577096535,365,True,0.028865329613832605,0.03971606120467186,167,814,178,2.0,81,bicycle,0.05,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half
0.9928878648634667,358,True,0.0413403795140322,0.037855394184589386,167,814,178,2.0,81,bicycle,0.05,0.5,heuristic,segformer_b5_cityscapes,cityscapes_val_half
0.9843685235735905,301,True,0.066948537158118,0.025240566581487656,167,814,178,2.0,81,bicycle,0.1,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half
0.9839305874698713,299,True,0.07094055312618187,0.0248818751424551,167,814,178,2.0,81,bicycle,0.1,0.5,heuristic,segformer_b5_cityscapes,cityscapes_val_half
0.9450459126142375,210,True,0.17851258854252866,0.014103219844400883,167,814,178,2.0,81,bicycle,0.2,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half
0.9450459126142375,210,True,0.17851258854252866,0.014103219844400883,167,814,178,2.0,81,bicycle,0.2,0.5,heuristic,segformer_b5_cityscapes,cityscapes_val_half
0.9827813142501399,294,True,0.02390376382876383,0.04230476915836334,200,1383,202,1.95,82,person,0.05,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half
0.9785216952586947,278,True,0.03242810985310985,0.038928862661123276,200,1383,202,1.95,82,person,0.05,0.1,heuristic,segformer_b5_cityscapes,cityscapes_val_half
0.9605542697924722,234,True,0.06630822742072742,0.031119756400585175,200,1383,202,1.95,82,person,0.1,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half
0.9583130616529665,230,True,0.06702251313501313,0.0305134616792202,200,1383,202,1.95,82,person,0.1,0.1,heuristic,segformer_b5_cityscapes,cityscapes_val_half
0.8888268272718408,159,True,0.1419370637274662,0.022259104996919632,200,1383,202,1.95,82,person,0.2,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half
0.8888268272718408,159,True,0.1419370637274662,0.022259104996919632,200,1383,202,1.95,82,person,0.2,0.1,heuristic,segformer_b5_cityscapes,cityscapes_val_half
0.9907530182606178,339,True,0.03427082732082732,0.05346132814884186,200,1383,202,1.95,82,person,0.05,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half
0.9900916805510723,334,True,0.034940470177970175,0.052090343087911606,200,1383,202,1.95,82,person,0.05,0.5,heuristic,segformer_b5_cityscapes,cityscapes_val_half
0.9793937008673,281,True,0.06157351768601769,0.03953774645924568,200,1383,202,1.95,82,person,0.1,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half
0.977919952669811,276,True,0.06305703416953418,0.03852277994155884,200,1383,202,1.95,82,person,0.1,0.5,heuristic,segformer_b5_cityscapes,cityscapes_val_half
0.9351365566451761,198,True,0.1483773754868569,0.026270806789398193,200,1383,202,1.95,82,person,0.2,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half
0.9333193230786377,196,True,0.1505912643757458,0.02603691630065441,200,1383,202,1.95,82,person,0.2,0.5,heuristic,segformer_b5_cityscapes,cityscapes_val_half
0.9956748616896499,394,True,0.03153717627401838,0.017857322469353676,114,339,139,1.95,82,rider,0.05,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half
0.9944537428704209,376,True,0.04741019214703425,0.015338506549596786,114,339,139,1.95,82,rider,0.05,0.1,heuristic,segformer_b5_cityscapes,cityscapes_val_half
0.989672385942386,331,True,0.08245993772309562,0.01071278378367424,114,339,139,1.95,82,rider,0.1,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half
0.989672385942386,331,True,0.08245993772309562,0.01071278378367424,114,339,139,1.95,82,rider,0.1,0.1,heuristic,segformer_b5_cityscapes,cityscapes_val_half
0.9696610881580573,253,True,0.16623186754765704,0.0061994800344109535,114,339,139,1.95,82,rider,0.2,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half
0.9674912702614565,248,True,0.17792777398040557,0.006011781748384237,114,339,139,1.95,82,rider,0.2,0.1,heuristic,segformer_b5_cityscapes,cityscapes_val_half
0.9982860426924915,461,True,0.03216374269005848,0.03153744339942932,114,339,139,1.95,82,rider,0.05,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half
0.9977091323472322,440,True,0.04469507101086048,0.02648954652249813,114,339,139,1.95,82,rider,0.05,0.5,heuristic,segformer_b5_cityscapes,cityscapes_val_half
0.9931766130585833,361,True,0.09131540973646235,0.01356885489076376,114,339,139,1.95,82,rider,0.1,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half
0.9926886091651659,356,True,0.09131540973646235,0.013034820556640625,114,339,139,1.95,82,rider,0.1,0.5,heuristic,segformer_b5_cityscapes,cityscapes_val_half
0.9815498458082053,289,True,0.15426444900129108,0.007871887646615505,114,339,139,1.95,82,rider,0.2,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half
0.9805015540024196,285,True,0.1566454013822435,0.007658462505787611,114,339,139,1.95,82,rider,0.2,0.5,heuristic,segformer_b5_cityscapes,cityscapes_val_half
0.9925868975869908,355,True,0.009502294893861158,0.03345194086432457,166,844,179,1.95,82,bicycle,0.05,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half
0.9914886196179762,345,True,0.012514343086632244,0.03124280460178852,166,844,179,1.95,82,bicycle,0.05,0.1,heuristic,segformer_b5_cityscapes,cityscapes_val_half
0.9760116708098051,270,True,0.05648350979676281,0.018576938658952713,166,844,179,1.95,82,bicycle,0.1,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half
0.9728356073116092,261,True,0.07074053790921261,0.017521798610687256,166,844,179,1.95,82,bicycle,0.1,0.1,heuristic,segformer_b5_cityscapes,cityscapes_val_half
0.9156665242235724,179,True,0.17078104537796246,0.011386388912796974,166,844,179,1.95,82,bicycle,0.2,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half
0.9156665242235724,179,True,0.17078104537796246,0.011386388912796974,166,844,179,1.95,82,bicycle,0.2,0.1,heuristic,segformer_b5_cityscapes,cityscapes_val_half
0.9957927337161555,396,True,0.011115892139988525,0.043703239411115646,166,844,179,1.95,82,bicycle,0.05,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half
0.9951694119796023,386,True,0.011663537265946905,0.041000332683324814,166,844,179,1.95,82,bicycle,0.05,0.5,heuristic,segformer_b5_cityscapes,cityscapes_val_half
0.9856120142174416,307,True,0.06140579634555539,0.023944033309817314,166,844,179,1.95,82,bicycle,0.1,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half
0.984794524702675,303,True,0.07230654218606025,0.023285241797566414,166,844,179,1.95,82,bicycle,0.1,0.5,heuristic,segformer_b5_cityscapes,cityscapes_val_half
0.9501115512539988,217,True,0.16118017691812872,0.013613252900540829,166,844,179,1.95,82,bicycle,0.2,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half
0.9494175337996886,216,True,0.16118017691812872,0.013545528054237366,166,844,179,1.95,82,bicycle,0.2,0.5,heuristic,segformer_b5_cityscapes,cityscapes_val_half
0.977919952669811,276,True,0.03949819582868295,0.03438790142536163,188,1319,214,1.95,83,person,0.05,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half
0.9769855818259149,273,True,0.04192558522415745,0.03381224349141121,188,1319,214,1.95,83,person,0.05,0.1,heuristic,segformer_b5_cityscapes,cityscapes_val_half
0.9465435640603028,212,True,0.10183298178119007,0.024164341390132904,188,1319,214,1.95,83,person,0.1,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half
0.944281425106807,209,True,0.10231654077538736,0.023790182545781136,188,1319,214,1.95,83,person,0.1,0.1,heuristic,segformer_b5_cityscapes,cityscapes_val_half
0.8669545582021909,146,True,0.20091804646387676,0.017405256628990173,188,1319,214,1.95,83,person,0.2,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half
0.8613244171128112,143,True,0.2028462379532385,0.017160333693027496,188,1319,214,1.95,83,person,0.2,0.1,heuristic,segformer_b5_cityscapes,cityscapes_val_half
0.9878101040107513,319,True,0.05070149731753874,0.043854884803295135,188,1319,214,1.95,83,person,0.05,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half
0.9867565846480534,313,True,0.053835995797781915,0.042384933680295944,188,1319,214,1.95,83,person,0.05,0.5,heuristic,segformer_b5_cityscapes,cityscapes_val_half
0.9704879077333362,255,True,0.10233780841633586,0.030572859570384026,188,1319,214,1.95,83,person,0.1,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half
