lam,lam_index,feasible,controlled_risk,region_fnr,marked_area_fraction,fp_components_per_image,n_test_images,n_test_components,monitor_ks,monitor_flag,fnr_stratum0,fnr_stratum1,fnr_stratum2,weight_ess,weight_p_test,seed,class_name,alpha,rho,method,model,scheme,n_cal_images,region_fnr_component_avg
0.969,969,True,0.24224053724053723,0.24224053724053723,0.012095249257981777,15.828,170,334.0,0.276,True,0.29473684210526313,0.10743801652892562,0.0,,,95,person,0.2,0.1,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,208,
0.962,962,True,0.2798498886734181,0.2798498886734181,0.01071545947343111,10.668,170,334.0,0.28200000000000003,True,0.3368421052631579,0.1322314049586777,0.0,,,95,person,0.2,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,208,
,-1,True,,0.6409692594986712,0.0018117082072421908,,500,,,False,,,,,,95,person,0.2,0.1,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,208,0.592814371257485
1.0,1000,True,0.0,0.0,1.0,0.66,170,334.0,0.0,False,0.0,0.0,0.0,,,95,person,0.05,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,208,
0.999,999,True,0.051470588235294115,0.051470588235294115,0.06072069704532623,0.66,170,334.0,0.09599999999999997,False,0.042105263157894736,0.04132231404958678,0.0,,,95,person,0.05,0.5,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,208,
0.999,999,True,0.051470588235294115,0.051470588235294115,0.06072069704532623,0.66,170,334.0,0.09599999999999997,False,0.042105263157894736,0.04132231404958678,0.0,,,95,person,0.05,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,208,
,-1,True,,0.7632895209365798,0.0018117082072421908,,500,,,False,,,,,,95,person,0.05,0.5,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,208,0.7005988023952096
0.996,996,True,0.12049019607843138,0.12049019607843138,0.03419157490134239,0.66,170,334.0,0.14600000000000002,True,0.11052631578947368,0.09917355371900827,0.0,,,95,person,0.1,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,208,
0.993,993,True,0.1683986928104575,0.1683986928104575,0.02641358971595764,0.66,170,334.0,0.17200000000000004,True,0.18421052631578946,0.10743801652892562,0.0,,,95,person,0.1,0.5,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,208,
0.995,995,True,0.15202614379084967,0.15202614379084967,0.030918613076210022,0.66,170,334.0,0.15400000000000003,True,0.14736842105263157,0.09917355371900827,0.0,,,95,person,0.1,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,208,
,-1,True,,0.7632895209365798,0.0018117082072421908,,500,,,False,,,,,,95,person,0.1,0.5,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,208,0.7005988023952096
0.982,982,True,0.3038694965165553,0.30386949651655537,0.01640966348350048,15.828,170,334.0,0.23199999999999998,True,0.3473684210526316,0.1652892561983471,0.043478260869565216,,,95,person,0.2,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,208,
0.969,969,True,0.3937714573008691,0.3937714573008691,0.012095249257981777,15.828,170,334.0,0.276,True,0.45789473684210524,0.2066115702479339,0.08695652173913043,,,95,person,0.2,0.5,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,208,
0.981,981,True,0.30681067298714354,0.3068106729871436,0.015932569280266762,15.828,170,334.0,0.238,True,0.3526315789473684,0.1652892561983471,0.043478260869565216,,,95,person,0.2,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,208,
,-1,True,,0.7632895209365798,0.0018117082072421908,,500,,,False,,,,,,95,person,0.2,0.5,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,208,0.7005988023952096
1.0,1000,True,0.0,0.0,1.0,0.944,28,38.0,0.0,False,0.0,0.0,0.0,,,95,rider,0.05,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,128,
1.0,1000,True,0.0,0.0,1.0,0.944,28,38.0,0.0,False,0.0,0.0,0.0,,,95,rider,0.05,0.1,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,128,
1.0,1000,True,0.0,0.0,1.0,0.944,28,38.0,0.0,False,0.0,0.0,0.0,,,95,rider,0.05,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,128,
,-1,True,,0.8035714285714286,0.0002385281550232321,,500,,,False,,,,,,95,rider,0.05,0.1,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,128,0.8157894736842105
0.999,999,True,0.19642857142857142,0.19642857142857142,0.010444647632539272,0.944,28,38.0,0.346,True,0.25925925925925924,0.0,0.0,,,95,rider,0.1,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,128,
1.0,1000,True,0.0,0.0,1.0,0.944,28,38.0,0.0,False,0.0,0.0,0.0,,,95,rider,0.1,0.1,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,128,
0.999,999,True,0.19642857142857142,0.19642857142857142,0.010444647632539272,0.944,28,38.0,0.346,True,0.25925925925925924,0.0,0.0,,,95,rider,0.1,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,128,
,-1,True,,0.8035714285714286,0.0002385281550232321,,500,,,False,,,,,,95,rider,0.1,0.1,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,128,0.8157894736842105
0.995,995,True,0.5178571428571429,0.5178571428571429,0.004504754673689604,0.944,28,38.0,0.366,True,0.6666666666666666,0.16666666666666666,0.0,,,95,rider,0.2,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,128,
0.997,997,True,0.39285714285714285,0.39285714285714285,0.005943282041698694,0.944,28,38.0,0.36800000000000005,True,0.5555555555555556,0.0,0.0,,,95,rider,0.2,0.1,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,128,
0.995,995,True,0.5178571428571429,0.5178571428571429,0.004504754673689604,0.944,28,38.0,0.366,True,0.6666666666666666,0.16666666666666666,0.0,,,95,rider,0.2,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,128,
,-1,True,,0.8035714285714286,0.0002385281550232321,,500,,,False,,,,,,95,rider,0.2,0.1,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,128,0.8157894736842105
1.0,1000,True,0.0,0.0,1.0,0.944,28,38.0,0.0,False,0.0,0.0,0.0,,,95,rider,0.05,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,128,
1.0,1000,True,0.0,0.0,1.0,0.944,28,38.0,0.0,False,0.0,0.0,0.0,,,95,rider,0.05,0.5,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,128,
1.0,1000,True,0.0,0.0,1.0,0.944,28,38.0,0.0,False,0.0,0.0,0.0,,,95,rider,0.05,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,128,
,-1,True,,0.8571428571428571,0.0002385281550232321,,500,,,False,,,,,,95,rider,0.05,0.5,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,128,0.868421052631579
1.0,1000,True,0.0,0.0,1.0,0.944,28,38.0,0.0,False,0.0,0.0,0.0,,,95,rider,0.1,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,128,
1.0,1000,True,0.0,0.0,1.0,0.944,28,38.0,0.0,False,0.0,0.0,0.0,,,95,rider,0.1,0.5,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,128,
1.0,1000,True,0.0,0.0,1.0,0.944,28,38.0,0.0,False,0.0,0.0,0.0,,,95,rider,0.1,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,128,
,-1,True,,0.8571428571428571,0.0002385281550232321,,500,,,False,,,,,,95,rider,0.1,0.5,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,128,0.868421052631579
0.998,998,True,0.5059523809523809,0.5059523809523809,0.007379716262221336,0.944,28,38.0,0.368,True,0.6296296296296297,0.16666666666666666,0.0,,,95,rider,0.2,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,128,
0.997,997,True,0.5535714285714286,0.5535714285714286,0.005943282041698694,0.944,28,38.0,0.36800000000000005,True,0.6666666666666666,0.16666666666666666,0.2,,,95,rider,0.2,0.5,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,128,
0.998,998,True,0.5059523809523809,0.5059523809523809,0.007379716262221336,0.944,28,38.0,0.368,True,0.6296296296296297,0.16666666666666666,0.0,,,95,rider,0.2,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,128,
,-1,True,,0.8571428571428571,0.0002385281550232321,,500,,,False,,,,,,95,rider,0.2,0.5,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,128,0.868421052631579
1.0,1000,True,0.0,0.0,1.0,0.834,83,159.0,0.0,False,0.0,0.0,0.0,,,95,bicycle,0.05,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,180,
1.0,1000,True,0.0,0.0,1.0,0.834,83,159.0,0.0,False,0.0,0.0,0.0,,,95,bicycle,0.05,0.1,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,180,
1.0,1000,True,0.0,0.0,1.0,0.834,83,159.0,0.0,False,0.0,0.0,0.0,,,95,bicycle,0.05,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,180,
,-1,True,,0.7495410212277682,0.0010810542153194547,,500,,,False,,,,,,95,bicycle,0.05,0.1,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,180,0.7295597484276729
0.997,997,True,0.2587492828456684,0.2587492828456684,0.01680203713476658,0.834,83,159.0,0.23000000000000004,True,0.367816091954023,0.08620689655172414,0.0,,,95,bicycle,0.1,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,180,
0.998,998,True,0.21256454388984508,0.21256454388984508,0.02044690027832985,0.834,83,159.0,0.19800000000000006,True,0.3218390804597701,0.06896551724137931,0.0,,,95,bicycle,0.1,0.1,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,180,
0.997,997,True,0.2587492828456684,0.2587492828456684,0.01680203713476658,0.834,83,159.0,0.23000000000000004,True,0.367816091954023,0.08620689655172414,0.0,,,95,bicycle,0.1,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,180,
,-1,True,,0.7495410212277682,0.0010810542153194547,,500,,,False,,,,,,95,bicycle,0.1,0.1,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,180,0.7295597484276729
0.986,986,True,0.38488238668961555,0.3848823866896156,0.007557686883956194,6.218,83,159.0,0.302,True,0.5517241379310345,0.15517241379310345,0.0,,,95,bicycle,0.2,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,180,
0.988,988,True,0.3547619047619047,0.3547619047619047,0.008215428330004215,0.834,83,159.0,0.292,True,0.5172413793103449,0.15517241379310345,0.0,,,95,bicycle,0.2,0.1,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,180,
0.985,985,True,0.38789443488238673,0.38789443488238673,0.007280425168573856,6.218,83,159.0,0.306,True,0.5517241379310345,0.1724137931034483,0.0,,,95,bicycle,0.2,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,180,
,-1,True,,0.7495410212277682,0.0010810542153194547,,500,,,False,,,,,,95,bicycle,0.2,0.1,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,180,0.7295597484276729
1.0,1000,True,0.0,0.0,1.0,0.834,83,159.0,0.0,False,0.0,0.0,0.0,,,95,bicycle,0.05,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,180,
1.0,1000,True,0.0,0.0,1.0,0.834,83,159.0,0.0,False,0.0,0.0,0.0,,,95,bicycle,0.05,0.5,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,180,
1.0,1000,True,0.0,0.0,1.0,0.834,83,159.0,0.0,False,0.0,0.0,0.0,,,95,bicycle,0.05,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,180,
,-1,True,,0.7740390131956397,0.0010810542153194547,,500,,,False,,,,,,95,bicycle,0.05,0.5,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,180,0.7547169811320755
0.999,999,True,0.22059667240390132,0.22059667240390132,0.028155792504549026,0.834,83,159.0,0.14200000000000002,True,0.2988505747126437,0.10344827586206896,0.0,,,95,bicycle,0.1,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,180,
0.998,998,True,0.2980206540447505,0.2980206540447505,0.02044690027832985,0.834,83,159.0,0.19800000000000006,True,0.41379310344827586,0.1206896551724138,0.0,,,95,bicycle,0.1,0.5,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,180,
0.999,999,True,0.22059667240390132,0.22059667240390132,0.028155792504549026,0.834,83,159.0,0.14200000000000002,True,0.2988505747126437,0.10344827586206896,0.0,,,95,bicycle,0.1,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,180,
,-1,True,,0.7740390131956397,0.0010810542153194547,,500,,,False,,,,,,95,bicycle,0.1,0.5,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,180,0.7547169811320755
0.994,994,True,0.3882960413080895,0.3882960413080895,0.011822354979813099,0.834,83,159.0,0.276,True,0.5402298850574713,0.20689655172413793,0.0,,,95,bicycle,0.2,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,180,
0.988,988,True,0.44205393000573723,0.44205393000573723,0.008215428330004215,0.834,83,159.0,0.292,True,0.5862068965517241,0.29310344827586204,0.0,,,95,bicycle,0.2,0.5,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,180,
0.994,994,True,0.3882960413080895,0.3882960413080895,0.011822354979813099,0.834,83,159.0,0.276,True,0.5402298850574713,0.20689655172413793,0.0,,,95,bicycle,0.2,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,180,
,-1,True,,0.7740390131956397,0.0010810542153194547,,500,,,False,,,,,,95,bicycle,0.2,0.5,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,180,0.7547169811320755
0.998,998,True,0.045588235294117645,0.045588235294117645,0.0460701659321785,0.66,170,334.0,0.09200000000000008,False,0.042105263157894736,0.024793388429752067,0.0,,,96,person,0.05,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,203,
0.999,999,True,0.030882352941176472,0.030882352941176472,0.06072069704532623,0.66,170,334.0,0.09200000000000003,False,0.021052631578947368,0.024793388429752067,0.0,,,96,person,0.05,0.1,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,203,
0.998,998,True,0.045588235294117645,0.045588235294117645,0.0460701659321785,0.66,170,334.0,0.09200000000000008,False,0.042105263157894736,0.024793388429752067,0.0,,,96,person,0.05,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,203,
,-1,True,,0.6409692594986712,0.0018117082072421908,,500,,,False,,,,,,96,person,0.05,0.1,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,203,0.592814371257485
0.992,992,True,0.1003921568627451,0.1003921568627451,0.024776337668299675,0.66,170,334.0,0.14400000000000002,True,0.11052631578947368,0.049586776859504134,0.0,,,96,person,0.1,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,203,
0.995,995,True,0.07245098039215686,0.07245098039215686,0.030918613076210022,0.66,170,334.0,0.122,False,0.08421052631578947,0.03305785123966942,0.0,,,96,person,0.1,0.1,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,203,
0.992,992,True,0.1003921568627451,0.1003921568627451,0.024776337668299675,0.66,170,334.0,0.14400000000000002,True,0.11052631578947368,0.049586776859504134,0.0,,,96,person,0.1,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,203,
,-1,True,,0.6409692594986712,0.0018117082072421908,,500,,,False,,,,,,96,person,0.1,0.1,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,203,0.592814371257485
0.969,969,True,0.24224053724053723,0.24224053724053723,0.012095249257981777,15.828,170,334.0,0.2340000000000001,True,0.29473684210526313,0.10743801652892562,0.0,,,96,person,0.2,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,203,
0.971,971,True,0.24224053724053723,0.24224053724053723,0.012574953958392143,15.828,170,334.0,0.2240000000000001,True,0.29473684210526313,0.10743801652892562,0.0,,,96,person,0.2,0.1,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,203,
0.968,968,True,0.25004596710479066,0.25004596710479066,0.011871779337525368,15.828,170,334.0,0.2340000000000001,True,0.3105263157894737,0.10743801652892562,0.0,,,96,person,0.2,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,203,
,-1,True,,0.6409692594986712,0.0018117082072421908,,500,,,False,,,,,,96,person,0.2,0.1,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,203,0.592814371257485
0.999,999,True,0.051470588235294115,0.051470588235294115,0.06072069704532623,0.66,170,334.0,0.09200000000000003,False,0.042105263157894736,0.04132231404958678,0.0,,,96,person,0.05,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,203,
0.999,999,True,0.051470588235294115,0.051470588235294115,0.06072069704532623,0.66,170,334.0,0.09200000000000003,False,0.042105263157894736,0.04132231404958678,0.0,,,96,person,0.05,0.5,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,203,
0.999,999,True,0.051470588235294115,0.051470588235294115,0.06072069704532623,0.66,170,334.0,0.09200000000000003,False,0.042105263157894736,0.04132231404958678,0.0,,,96,person,0.05,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,203,
,-1,True,,0.7632895209365798,0.0018117082072421908,,500,,,False,,,,,,96,person,0.05,0.5,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,203,0.7005988023952096
0.997,997,True,0.10480392156862743,0.10480392156862745,0.038797151297330856,0.66,170,334.0,0.10399999999999998,False,0.09473684210526316,0.09090909090909091,0.0,,,96,person,0.1,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,203,
0.995,995,True,0.15202614379084967,0.15202614379084967,0.030918613076210022,0.66,170,334.0,0.122,False,0.14736842105263157,0.09917355371900827,0.0,,,96,person,0.1,0.5,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,203,
0.997,997,True,0.10480392156862743,0.10480392156862745,0.038797151297330856,0.66,170,334.0,0.10399999999999998,False,0.09473684210526316,0.09090909090909091,0.0,,,96,person,0.1,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,203,
,-1,True,,0.7632895209365798,0.0018117082072421908,,500,,,False,,,,,,96,person,0.1,0.5,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,203,0.7005988023952096
0.987,987,True,0.25724484665661135,0.25724484665661135,0.01946074701845646,15.828,170,334.0,0.17200000000000004,True,0.3,0.1322314049586777,0.0,,,96,person,0.2,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,203,
0.971,971,True,0.3908302808302809,0.3908302808302809,0.012574953958392143,15.828,170,334.0,0.2240000000000001,True,0.45263157894736844,0.2066115702479339,0.08695652173913043,,,96,person,0.2,0.5,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,203,
0.987,987,True,0.25724484665661135,0.25724484665661135,0.01946074701845646,15.828,170,334.0,0.17200000000000004,True,0.3,0.1322314049586777,0.0,,,96,person,0.2,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,203,
,-1,True,,0.7632895209365798,0.0018117082072421908,,500,,,False,,,,,,96,person,0.2,0.5,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,203,0.7005988023952096
1.0,1000,True,0.0,0.0,1.0,0.944,28,38.0,0.0,False,0.0,0.0,0.0,,,96,rider,0.05,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,123,
1.0,1000,True,0.0,0.0,1.0,0.944,28,38.0,0.0,False,0.0,0.0,0.0,,,96,rider,0.05,0.1,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,123,
1.0,1000,True,0.0,0.0,1.0,0.944,28,38.0,0.0,False,0.0,0.0,0.0,,,96,rider,0.05,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,123,
,-1,True,,0.8035714285714286,0.0002385281550232321,,500,,,False,,,,,,96,rider,0.05,0.1,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,123,0.8157894736842105
0.999,999,True,0.19642857142857142,0.19642857142857142,0.010444647632539272,0.944,28,38.0,0.33,True,0.25925925925925924,0.0,0.0,,,96,rider,0.1,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,123,
0.999,999,True,0.19642857142857142,0.19642857142857142,0.010444647632539272,0.944,28,38.0,0.33,True,0.25925925925925924,0.0,0.0,,,96,rider,0.1,0.1,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,123,
0.999,999,True,0.19642857142857142,0.19642857142857142,0.010444647632539272,0.944,28,38.0,0.33,True,0.25925925925925924,0.0,0.0,,,96,rider,0.1,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,123,
,-1,True,,0.8035714285714286,0.0002385281550232321,,500,,,False,,,,,,96,rider,0.1,0.1,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,123,0.8157894736842105
0.994,994,True,0.5178571428571429,0.5178571428571429,0.004072858020663261,0.944,28,38.0,0.37,True,0.6666666666666666,0.16666666666666666,0.0,,,96,rider,0.2,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,123,
0.996,996,True,0.48214285714285715,0.48214285714285715,0.005089094862341881,0.944,28,38.0,0.37,True,0.6666666666666666,0.0,0.0,,,96,rider,0.2,0.1,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,123,
0.994,994,True,0.5178571428571429,0.5178571428571429,0.004072858020663261,0.944,28,38.0,0.37,True,0.6666666666666666,0.16666666666666666,0.0,,,96,rider,0.2,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,123,
,-1,True,,0.8035714285714286,0.0002385281550232321,,500,,,False,,,,,,96,rider,0.2,0.1,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,123,0.8157894736842105
1.0,1000,True,0.0,0.0,1.0,0.944,28,38.0,0.0,False,0.0,0.0,0.0,,,96,rider,0.05,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,123,
1.0,1000,True,0.0,0.0,1.0,0.944,28,38.0,0.0,False,0.0,0.0,0.0,,,96,rider,0.05,0.5,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,123,
1.0,1000,True,0.0,0.0,1.0,0.944,28,38.0,0.0,False,0.0,0.0,0.0,,,96,rider,0.05,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,123,
,-1,True,,0.8571428571428571,0.0002385281550232321,,500,,,False,,,,,,96,rider,0.05,0.5,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,123,0.868421052631579
1.0,1000,True,0.0,0.0,1.0,0.944,28,38.0,0.0,False,0.0,0.0,0.0,,,96,rider,0.1,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,123,
0.999,999,True,0.36904761904761907,0.369047619047619,0.010444647632539272,0.944,28,38.0,0.33,True,0.48148148148148145,0.0,0.0,,,96,rider,0.1,0.5,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,123,
1.0,1000,True,0.0,0.0,1.0,0.944,28,38.0,0.0,False,0.0,0.0,0.0,,,96,rider,0.1,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,123,
,-1,True,,0.8571428571428571,0.0002385281550232321,,500,,,False,,,,,,96,rider,0.1,0.5,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,123,0.868421052631579
0.997,997,True,0.5535714285714286,0.5535714285714286,0.005943282041698694,0.944,28,38.0,0.366,True,0.6666666666666666,0.16666666666666666,0.2,,,96,rider,0.2,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,123,
0.996,996,True,0.6071428571428571,0.6071428571428571,0.005089094862341881,0.944,28,38.0,0.37,True,0.7407407407407407,0.16666666666666666,0.2,,,96,rider,0.2,0.5,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,123,
0.997,997,True,0.5535714285714286,0.5535714285714286,0.005943282041698694,0.944,28,38.0,0.366,True,0.6666666666666666,0.16666666666666666,0.2,,,96,rider,0.2,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,123,
,-1,True,,0.8571428571428571,0.0002385281550232321,,500,,,False,,,,,,96,rider,0.2,0.5,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,123,0.868421052631579
1.0,1000,True,0.0,0.0,1.0,0.834,83,159.0,0.0,False,0.0,0.0,0.0,,,96,bicycle,0.05,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,166,
1.0,1000,True,0.0,0.0,1.0,0.834,83,159.0,0.0,False,0.0,0.0,0.0,,,96,bicycle,0.05,0.1,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,166,
1.0,1000,True,0.0,0.0,1.0,0.834,83,159.0,0.0,False,0.0,0.0,0.0,,,96,bicycle,0.05,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,166,
,-1,True,,0.7495410212277682,0.0010810542153194547,,500,,,False,,,,,,96,bicycle,0.05,0.1,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,166,0.7295597484276729
0.998,998,True,0.21256454388984508,0.21256454388984508,0.02044690027832985,0.834,83,159.0,0.13599999999999995,True,0.3218390804597701,0.06896551724137931,0.0,,,96,bicycle,0.1,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,166,
0.999,999,True,0.1519219736087206,0.1519219736087206,0.028155792504549026,0.834,83,159.0,0.08400000000000007,False,0.2413793103448276,0.05172413793103448,0.0,,,96,bicycle,0.1,0.1,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,166,
0.998,998,True,0.21256454388984508,0.21256454388984508,0.02044690027832985,0.834,83,159.0,0.13599999999999995,True,0.3218390804597701,0.06896551724137931,0.0,,,96,bicycle,0.1,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,166,
,-1,True,,0.7495410212277682,0.0010810542153194547,,500,,,False,,,,,,96,bicycle,0.1,0.1,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,166,0.7295597484276729
0.988,988,True,0.3547619047619047,0.3547619047619047,0.008215428330004215,0.834,83,159.0,0.22799999999999998,True,0.5172413793103449,0.15517241379310345,0.0,,,96,bicycle,0.2,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,166,
