fnr_boot_lo,fnr_boot_hi,n_test_clusters,lam,lam_index,feasible,controlled_risk,region_fnr,marked_area_fraction,fp_components_per_image,n_test_images,n_test_components,monitor_ks,monitor_flag,fnr_stratum0,fnr_stratum1,fnr_stratum2,weight_ess,weight_p_test,seed,class_name,alpha,rho,method,model,scheme,n_cal_images
,,,1.0,1000,True,0.0,0.0,1.0,0.464,134,395.0,0.0,False,0.0,0.0,0.0,,,79,rider,0.05,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,119
,,,1.0,1000,True,0.0,0.0,1.0,0.464,134,395.0,0.0,False,0.0,0.0,0.0,,,79,rider,0.1,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,119
,,,0.997,997,True,0.18368687697045905,0.18368687697045905,0.01290685124695301,0.464,134,395.0,0.10000000000000009,False,0.26666666666666666,0.07746478873239436,0.0,,,79,rider,0.2,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,119
,,,1.0,1000,True,0.0,0.0,1.0,0.464,134,395.0,0.0,False,0.0,0.0,0.0,,,79,rider,0.05,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,119
,,,1.0,1000,True,0.0,0.0,1.0,0.464,134,395.0,0.0,False,0.0,0.0,0.0,,,79,rider,0.1,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,119
,,,0.999,999,True,0.1619207078162302,0.1619207078162302,0.018040454015135765,0.464,134,395.0,0.07600000000000001,False,0.21777777777777776,0.07746478873239436,0.10714285714285714,,,79,rider,0.2,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,119
,,,1.0,1000,True,0.0,0.0,1.0,0.28,180,916.0,0.0,False,0.0,0.0,0.0,,,79,bicycle,0.05,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,165
,,,0.998,998,True,0.09342463092463092,0.09342463092463092,0.0264640711247921,0.28,180,916.0,0.08000000000000002,False,0.1513157894736842,0.0106951871657754,0.0,,,79,bicycle,0.1,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,165
,,,0.99,990,True,0.18897603939270605,0.18897603939270605,0.01837441697716713,0.28,180,916.0,0.08000000000000007,False,0.28728070175438597,0.05614973262032086,0.0,,,79,bicycle,0.2,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,165
,,,1.0,1000,True,0.0,0.0,1.0,0.28,180,916.0,0.0,False,0.0,0.0,0.0,,,79,bicycle,0.05,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,165
,,,1.0,1000,True,0.0,0.0,1.0,0.28,180,916.0,0.0,False,0.0,0.0,0.0,,,79,bicycle,0.1,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,165
,,,0.994,994,True,0.2060105326771993,0.2060105326771993,0.020582564175128937,0.28,180,916.0,0.08400000000000002,False,0.30043859649122806,0.08021390374331551,0.011627906976744186,,,79,bicycle,0.2,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,165
,,,1.0,1000,True,0.0,0.0,,,225,,,False,,,,,,79,max_over_classes,0.05,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,225
,,,1.0,1000,True,0.0,0.0,1.0,,195,,,False,,,,,,79,person,0.05,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,225
,,,1.0,1000,True,0.0,0.0,1.0,,134,,,False,,,,,,79,rider,0.05,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,225
,,,1.0,1000,True,0.0,0.0,1.0,,180,,,False,,,,,,79,bicycle,0.05,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,225
,,,1.0,1000,True,0.0,0.0,,,225,,,False,,,,,,79,max_over_classes,0.1,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,225
,,,1.0,1000,True,0.0,0.0,1.0,,195,,,False,,,,,,79,person,0.1,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,225
,,,1.0,1000,True,0.0,0.0,1.0,,134,,,False,,,,,,79,rider,0.1,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,225
,,,1.0,1000,True,0.0,0.0,1.0,,180,,,False,,,,,,79,bicycle,0.1,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,225
,,,0.997,997,True,0.2122942892065699,0.2122942892065699,,,225,,,False,,,,,,79,max_over_classes,0.2,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,225
,,,0.997,997,True,0.0845304163522787,0.0845304163522787,0.04430576413869858,,195,,,False,,,,,,79,person,0.2,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,225
,,,0.997,997,True,0.18368687697045905,0.18368687697045905,0.01290685124695301,,134,,,False,,,,,,79,rider,0.2,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,225
,,,0.997,997,True,0.1051265709599043,0.1051265709599043,0.024096494540572166,,180,,,False,,,,,,79,bicycle,0.2,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,225
,,,1.0,1000,True,0.0,0.0,,,225,,,False,,,,,,79,max_over_classes,0.05,0.5,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,225
,,,1.0,1000,True,0.0,0.0,1.0,,195,,,False,,,,,,79,person,0.05,0.5,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,225
,,,1.0,1000,True,0.0,0.0,1.0,,134,,,False,,,,,,79,rider,0.05,0.5,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,225
,,,1.0,1000,True,0.0,0.0,1.0,,180,,,False,,,,,,79,bicycle,0.05,0.5,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,225
,,,1.0,1000,True,0.0,0.0,,,225,,,False,,,,,,79,max_over_classes,0.1,0.5,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,225
,,,1.0,1000,True,0.0,0.0,1.0,,195,,,False,,,,,,79,person,0.1,0.5,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,225
,,,1.0,1000,True,0.0,0.0,1.0,,134,,,False,,,,,,79,rider,0.1,0.5,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,225
,,,1.0,1000,True,0.0,0.0,1.0,,180,,,False,,,,,,79,bicycle,0.1,0.5,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,225
,,,0.999,999,True,0.1873695232642601,0.1873695232642601,,,225,,,False,,,,,,79,max_over_classes,0.2,0.5,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,225
,,,0.999,999,True,0.06679267950523012,0.06679267950523012,0.055545058101415634,,195,,,False,,,,,,79,person,0.2,0.5,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,225
,,,0.999,999,True,0.1619207078162302,0.1619207078162302,0.018040454015135765,,134,,,False,,,,,,79,rider,0.2,0.5,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,225
,,,0.999,999,True,0.11444555444555446,0.11444555444555446,0.031117288395762444,,180,,,False,,,,,,79,bicycle,0.2,0.5,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,225
,,,0.999,999,True,0.028436866909773314,0.02843686690977331,0.051316846162080765,0.188,203,1349.0,0.10799999999999998,False,0.05555555555555555,0.01026694045174538,0.0,,,80,person,0.05,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,199
,,,0.994,994,True,0.10010076221898881,0.10010076221898882,0.034426361322402954,0.188,203,1349.0,0.11599999999999999,False,0.14092140921409213,0.024640657084188913,0.0,,,80,person,0.1,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,199
,,,0.971,971,True,0.2233022087824662,0.2233022087824662,0.02390223555266857,6.06,203,1349.0,0.12,False,0.3116531165311653,0.049281314168377825,0.0,,,80,person,0.2,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,199
,,,1.0,1000,True,0.0,0.0,1.0,0.188,203,1349.0,0.0,False,0.0,0.0,0.0,,,80,person,0.05,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,199
,,,0.998,998,True,0.09488570269358447,0.09488570269358447,0.04408286139369011,0.188,203,1349.0,0.10000000000000009,False,0.11246612466124661,0.03490759753593429,0.0,,,80,person,0.1,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,199
,,,0.987,987,True,0.23122899710624095,0.23122899710624092,0.02884592115879059,6.06,203,1349.0,0.11600000000000002,False,0.2859078590785908,0.07392197125256673,0.0,,,80,person,0.2,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,199
,,,1.0,1000,True,0.0,0.0,1.0,0.532,117,317.0,0.0,False,0.0,0.0,0.0,,,80,rider,0.05,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,136
,,,1.0,1000,True,0.0,0.0,1.0,0.532,117,317.0,0.0,False,0.0,0.0,0.0,,,80,rider,0.1,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,136
,,,0.997,997,True,0.18943155609822276,0.18943155609822276,0.011071033775806427,0.532,117,317.0,0.128,False,0.29775280898876405,0.061946902654867256,0.0,,,80,rider,0.2,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,136
,,,1.0,1000,True,0.0,0.0,1.0,0.532,117,317.0,0.0,False,0.0,0.0,0.0,,,80,rider,0.05,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,136
,,,1.0,1000,True,0.0,0.0,1.0,0.532,117,317.0,0.0,False,0.0,0.0,0.0,,,80,rider,0.1,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,136
,,,0.999,999,True,0.16106362773029437,0.1610636277302944,0.015945134684443474,0.532,117,317.0,0.15600000000000003,True,0.23595505617977527,0.061946902654867256,0.07692307692307693,,,80,rider,0.2,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,136
,,,1.0,1000,True,0.0,0.0,1.0,0.348,163,814.0,0.0,False,0.0,0.0,0.0,,,80,bicycle,0.05,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,182
,,,0.996,996,True,0.15039607631632174,0.15039607631632174,0.019653605297207832,0.348,163,814.0,0.08799999999999997,False,0.2553699284009546,0.03115264797507788,0.0,,,80,bicycle,0.1,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,182
,,,0.98,980,True,0.26947138580574165,0.26947138580574165,0.013007932342588902,3.284,163,814.0,0.11199999999999999,False,0.42720763723150357,0.09657320872274143,0.013513513513513514,,,80,bicycle,0.2,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,182
,,,1.0,1000,True,0.0,0.0,1.0,0.348,163,814.0,0.0,False,0.0,0.0,0.0,,,80,bicycle,0.05,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,182
,,,0.999,999,True,0.12932409274433815,0.12932409274433815,0.028158672153949738,0.348,163,814.0,0.10000000000000003,False,0.2052505966587112,0.04361370716510903,0.0,,,80,bicycle,0.1,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,182
,,,0.991,991,True,0.28260885331437474,0.2826088533143748,0.015920370817184448,0.348,163,814.0,0.09999999999999998,False,0.4081145584725537,0.1277258566978193,0.013513513513513514,,,80,bicycle,0.2,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,182
,,,1.0,1000,True,0.0,0.0,,,220,,,False,,,,,,80,max_over_classes,0.05,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,230
,,,1.0,1000,True,0.0,0.0,1.0,,203,,,False,,,,,,80,person,0.05,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,230
,,,1.0,1000,True,0.0,0.0,1.0,,117,,,False,,,,,,80,rider,0.05,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,230
,,,1.0,1000,True,0.0,0.0,1.0,,163,,,False,,,,,,80,bicycle,0.05,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,230
,,,1.0,1000,True,0.0,0.0,,,220,,,False,,,,,,80,max_over_classes,0.1,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,230
,,,1.0,1000,True,0.0,0.0,1.0,,203,,,False,,,,,,80,person,0.1,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,230
,,,1.0,1000,True,0.0,0.0,1.0,,117,,,False,,,,,,80,rider,0.1,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,230
,,,1.0,1000,True,0.0,0.0,1.0,,163,,,False,,,,,,80,bicycle,0.1,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,230
,,,0.997,997,True,0.2000572289663199,0.2000572289663199,,,220,,,False,,,,,,80,max_over_classes,0.2,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,230
,,,0.997,997,True,0.06291777552861297,0.06291777552861297,0.04029102250933647,,203,,,False,,,,,,80,person,0.2,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,230
,,,0.997,997,True,0.18943155609822276,0.18943155609822276,0.011071033775806427,,117,,,False,,,,,,80,rider,0.2,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,230
,,,0.997,997,True,0.13884531453549862,0.13884531453549862,0.021190475672483444,,163,,,False,,,,,,80,bicycle,0.2,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,230
,,,1.0,1000,True,0.0,0.0,,,220,,,False,,,,,,80,max_over_classes,0.05,0.5,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,230
,,,1.0,1000,True,0.0,0.0,1.0,,203,,,False,,,,,,80,person,0.05,0.5,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,230
,,,1.0,1000,True,0.0,0.0,1.0,,117,,,False,,,,,,80,rider,0.05,0.5,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,230
,,,1.0,1000,True,0.0,0.0,1.0,,163,,,False,,,,,,80,bicycle,0.05,0.5,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,230
,,,1.0,1000,True,0.0,0.0,,,220,,,False,,,,,,80,max_over_classes,0.1,0.5,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,230
,,,1.0,1000,True,0.0,0.0,1.0,,203,,,False,,,,,,80,person,0.1,0.5,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,230
,,,1.0,1000,True,0.0,0.0,1.0,,117,,,False,,,,,,80,rider,0.1,0.5,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,230
,,,1.0,1000,True,0.0,0.0,1.0,,163,,,False,,,,,,80,bicycle,0.1,0.5,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,230
,,,0.999,999,True,0.18187912256094074,0.18187912256094074,,,220,,,False,,,,,,80,max_over_classes,0.2,0.5,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,230
,,,0.999,999,True,0.05101817631374282,0.05101817631374282,0.051316846162080765,,203,,,False,,,,,,80,person,0.2,0.5,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,230
,,,0.999,999,True,0.16106362773029437,0.16106362773029437,0.015945134684443474,,117,,,False,,,,,,80,rider,0.2,0.5,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,230
,,,0.999,999,True,0.12932409274433815,0.12932409274433815,0.028158672153949738,,163,,,False,,,,,,80,bicycle,0.2,0.5,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,230
,,,0.999,999,True,0.02688142893649977,0.02688142893649977,0.058738961815834045,0.208,198,1438.0,0.07999999999999996,False,0.054404145077720206,0.009541984732824428,0.0,,,81,person,0.05,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,204
,,,0.995,995,True,0.08914311506182225,0.08914311506182225,0.0426618792116642,0.208,198,1438.0,0.09199999999999997,False,0.10751295336787564,0.02099236641221374,0.0,,,81,person,0.1,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,204
,,,0.98,980,True,0.1737718943845613,0.1737718943845613,0.03220382705330849,5.972,198,1438.0,0.10000000000000009,False,0.2189119170984456,0.04198473282442748,0.0,,,81,person,0.2,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,204
,,,1.0,1000,True,0.0,0.0,1.0,0.208,198,1438.0,0.0,False,0.0,0.0,0.0,,,81,person,0.05,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,204
,,,0.998,998,True,0.09367053208923927,0.09367053208923928,0.05121622979640961,0.208,198,1438.0,0.09199999999999997,False,0.10362694300518134,0.02862595419847328,0.0,,,81,person,0.1,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,204
,,,0.99,990,True,0.18669778275533974,0.18669778275533974,0.03711402043700218,0.208,198,1438.0,0.09600000000000009,False,0.21373056994818654,0.06297709923664122,0.0,,,81,person,0.2,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,204
,,,1.0,1000,True,0.0,0.0,1.0,0.5,125,374.0,0.0,False,0.0,0.0,0.0,,,81,rider,0.05,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,128
,,,0.999,999,True,0.13466666666666666,0.13466666666666666,0.017924776300787926,0.5,125,374.0,0.068,False,0.18552036199095023,0.056910569105691054,0.0,,,81,rider,0.1,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,128
,,,0.996,996,True,0.2671367965367965,0.2671367965367965,0.011585594154894352,0.5,125,374.0,0.04400000000000004,False,0.35294117647058826,0.0975609756097561,0.0,,,81,rider,0.2,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,128
,,,1.0,1000,True,0.0,0.0,1.0,0.5,125,374.0,0.0,False,0.0,0.0,0.0,,,81,rider,0.05,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,128
,,,1.0,1000,True,0.0,0.0,1.0,0.5,125,374.0,0.0,False,0.0,0.0,0.0,,,81,rider,0.1,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,128
,,,0.998,998,True,0.26046060606060606,0.2604606060606061,0.01447087898850441,0.5,125,374.0,0.04800000000000004,False,0.31221719457013575,0.11382113821138211,0.06666666666666667,,,81,rider,0.2,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,128
,,,1.0,1000,True,0.0,0.0,1.0,0.332,167,814.0,0.0,False,0.0,0.0,0.0,,,81,bicycle,0.05,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,178
,,,0.998,998,True,0.0894734673177787,0.08947346731777868,0.0263062734156847,0.332,167,814.0,0.06799999999999999,False,0.16666666666666666,0.022950819672131147,0.0,,,81,bicycle,0.1,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,178
,,,0.989,989,True,0.20148426091539864,0.20148426091539867,0.01767656020820141,0.332,167,814.0,0.07200000000000001,False,0.3286384976525822,0.05901639344262295,0.0,,,81,bicycle,0.2,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,178
,,,1.0,1000,True,0.0,0.0,1.0,0.332,167,814.0,0.0,False,0.0,0.0,0.0,,,81,bicycle,0.05,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,178
,,,1.0,1000,True,0.0,0.0,1.0,0.332,167,814.0,0.0,False,0.0,0.0,0.0,,,81,bicycle,0.1,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,178
,,,0.994,994,True,0.19897959658438702,0.19897959658438702,0.020295651629567146,0.332,167,814.0,0.068,False,0.3145539906103286,0.08852459016393442,0.012048192771084338,,,81,bicycle,0.2,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,178
,,,1.0,1000,True,0.0,0.0,,,218,,,False,,,,,,81,max_over_classes,0.05,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,232
,,,1.0,1000,True,0.0,0.0,1.0,,198,,,False,,,,,,81,person,0.05,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,232
,,,1.0,1000,True,0.0,0.0,1.0,,125,,,False,,,,,,81,rider,0.05,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,232
,,,1.0,1000,True,0.0,0.0,1.0,,167,,,False,,,,,,81,bicycle,0.05,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,232
,,,1.0,1000,True,0.0,0.0,,,218,,,False,,,,,,81,max_over_classes,0.1,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,232
,,,1.0,1000,True,0.0,0.0,1.0,,198,,,False,,,,,,81,person,0.1,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,232
,,,1.0,1000,True,0.0,0.0,1.0,,125,,,False,,,,,,81,rider,0.1,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,232
,,,1.0,1000,True,0.0,0.0,1.0,,167,,,False,,,,,,81,bicycle,0.1,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,232
,,,0.996,996,True,0.24419009417589244,0.24419009417589244,,,218,,,False,,,,,,81,max_over_classes,0.2,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,232
,,,0.996,996,True,0.07946164426924035,0.07946164426924035,0.04461149498820305,,198,,,False,,,,,,81,person,0.2,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,232
,,,0.996,996,True,0.2671367965367965,0.2671367965367965,0.011585594154894352,,125,,,False,,,,,,81,rider,0.2,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,232
,,,0.996,996,True,0.12562748296281231,0.12562748296281231,0.022322436794638634,,167,,,False,,,,,,81,bicycle,0.2,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,232
,,,1.0,1000,True,0.0,0.0,,,218,,,False,,,,,,81,max_over_classes,0.05,0.5,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,232
,,,1.0,1000,True,0.0,0.0,1.0,,198,,,False,,,,,,81,person,0.05,0.5,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,232
,,,1.0,1000,True,0.0,0.0,1.0,,125,,,False,,,,,,81,rider,0.05,0.5,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,232
,,,1.0,1000,True,0.0,0.0,1.0,,167,,,False,,,,,,81,bicycle,0.05,0.5,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,232
,,,1.0,1000,True,0.0,0.0,,,218,,,False,,,,,,81,max_over_classes,0.1,0.5,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,232
,,,1.0,1000,True,0.0,0.0,1.0,,198,,,False,,,,,,81,person,0.1,0.5,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,232
,,,1.0,1000,True,0.0,0.0,1.0,,125,,,False,,,,,,81,rider,0.1,0.5,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,232
,,,1.0,1000,True,0.0,0.0,1.0,,167,,,False,,,,,,81,bicycle,0.1,0.5,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,232
,,,0.999,999,True,0.18050040296326547,0.18050040296326547,,,218,,,False,,,,,,81,max_over_classes,0.2,0.5,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,232
,,,0.999,999,True,0.04414886034534531,0.04414886034534531,0.058738961815834045,,198,,,False,,,,,,81,person,0.2,0.5,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,232
,,,0.999,999,True,0.19767619047619048,0.19767619047619048,0.017924776300787926,,125,,,False,,,,,,81,rider,0.2,0.5,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,232
,,,0.999,999,True,0.10259268343100679,0.10259268343100679,0.031000493094325066,,167,,,False,,,,,,81,bicycle,0.2,0.5,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,232
,,,0.999,999,True,0.03588984487734488,0.03588984487734488,0.05891748145222664,0.2,200,1383.0,0.052000000000000005,False,0.04619565217391304,0.010245901639344262,0.0,,,82,person,0.05,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,202
,,,0.996,996,True,0.0761995004995005,0.0761995004995005,0.045165274292230606,0.2,200,1383.0,0.04399999999999993,False,0.09510869565217392,0.018442622950819672,0.0,,,82,person,0.1,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,202
,,,0.984,984,True,0.1394536971757173,0.1394536971757173,0.034468796104192734,6.152,200,1383.0,0.04400000000000004,False,0.18070652173913043,0.036885245901639344,0.0,,,82,person,0.2,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,202
,,,1.0,1000,True,0.0,0.0,1.0,0.2,200,1383.0,0.0,False,0.0,0.0,0.0,,,82,person,0.05,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,202
,,,0.999,999,True,0.05104664640914641,0.0510466464091464,0.05891748145222664,0.2,200,1383.0,0.052000000000000005,False,0.06385869565217392,0.018442622950819672,0.0,,,82,person,0.1,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,202
,,,0.993,993,True,0.1361265870295282,0.1361265870295282,0.04051067307591438,0.2,200,1383.0,0.04400000000000004,False,0.17255434782608695,0.0471311475409836,0.0,,,82,person,0.2,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,202
,,,1.0,1000,True,0.0,0.0,1.0,0.544,114,339.0,0.0,False,0.0,0.0,0.0,,,82,rider,0.05,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,139
,,,1.0,1000,True,0.0,0.0,1.0,0.544,114,339.0,0.0,False,0.0,0.0,0.0,,,82,rider,0.1,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,139
,,,0.998,998,True,0.12729741019214705,0.12729741019214702,0.014516761526465416,0.544,114,339.0,0.05199999999999999,False,0.15263157894736842,0.03278688524590164,0.0,,,82,rider,0.2,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,139
,,,1.0,1000,True,0.0,0.0,1.0,0.544,114,339.0,0.0,False,0.0,0.0,0.0,,,82,rider,0.05,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,139
,,,1.0,1000,True,0.0,0.0,1.0,0.544,114,339.0,0.0,False,0.0,0.0,0.0,,,82,rider,0.1,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,139
,,,0.999,999,True,0.1165761626287942,0.11657616262879421,0.017886504530906677,0.544,114,339.0,0.052000000000000046,False,0.13157894736842105,0.040983606557377046,0.0,,,82,rider,0.2,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,139
,,,1.0,1000,True,0.0,0.0,1.0,0.336,166,844.0,0.0,False,0.0,0.0,0.0,,,82,bicycle,0.05,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,179
,,,0.999,999,True,0.056963025261218034,0.056963025261218034,0.0300781037658453,0.336,166,844.0,0.03999999999999998,False,0.08425720620842572,0.0031746031746031746,0.0,,,82,bicycle,0.1,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,179
,,,0.991,991,True,0.1568826170482797,0.1568826170482797,0.017895149067044258,0.336,166,844.0,0.040000000000000036,False,0.23059866962305986,0.044444444444444446,0.0,,,82,bicycle,0.2,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,179
,,,1.0,1000,True,0.0,0.0,1.0,0.336,166,844.0,0.0,False,0.0,0.0,0.0,,,82,bicycle,0.05,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,179
,,,1.0,1000,True,0.0,0.0,1.0,0.336,166,844.0,0.0,False,0.0,0.0,0.0,,,82,bicycle,0.1,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,179
,,,0.995,995,True,0.17338238234322573,0.17338238234322573,0.02051774598658085,0.336,166,844.0,0.039999999999999925,False,0.23725055432372505,0.06984126984126984,0.0,,,82,bicycle,0.2,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,179
,,,1.0,1000,True,0.0,0.0,,,217,,,False,,,,,,82,max_over_classes,0.05,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,233
,,,1.0,1000,True,0.0,0.0,1.0,,200,,,False,,,,,,82,person,0.05,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,233
