lam,lam_index,feasible,controlled_risk,region_fnr,marked_area_fraction,fp_components_per_image,n_test_images,n_test_components,monitor_ks,monitor_flag,fnr_stratum0,fnr_stratum1,fnr_stratum2,weight_ess,weight_p_test,seed,class_name,alpha,rho,method,model,scheme,n_cal_images,region_fnr_component_avg
0.989,989,True,0.039229441467945506,0.039229441467945506,0.24723710119724274,0.15944540727902945,485,7326.0,0.06722703639514735,False,0.07193515704154002,0.013933302878026497,0.01223865374808771,,,23,building,0.05,0.1,region_crc,segformer_b2_loveda_rural,loveda_urban_targetcal100,83,
,-1,True,,0.17465092788868247,0.11784999817609787,,577,,,False,,,,,,23,building,0.05,0.1,argmax,segformer_b2_loveda_rural,loveda_urban_targetcal100,83,0.09691509691509692
0.9410000000000001,941,True,0.06795398331909575,0.06795398331909572,0.19163145124912262,14.008665511265164,485,7326.0,0.059081455805892566,False,0.14488348530901723,0.02055733211512106,0.014278429372768995,,,23,building,0.1,0.1,region_crc,segformer_b2_loveda_rural,loveda_urban_targetcal100,83,
,-1,True,,0.17465092788868247,0.11784999817609787,,577,,,False,,,,,,23,building,0.1,0.1,argmax,segformer_b2_loveda_rural,loveda_urban_targetcal100,83,0.09691509691509692
0.556,556,True,0.1666013874602867,0.16660138746028672,0.12243763357400894,5.854419410745234,485,7326.0,0.0752339688041595,False,0.3718338399189463,0.05527638190954774,0.029576746557878633,,,23,building,0.2,0.1,region_crc,segformer_b2_loveda_rural,loveda_urban_targetcal100,83,
,-1,True,,0.17465092788868247,0.11784999817609787,,577,,,False,,,,,,23,building,0.2,0.1,argmax,segformer_b2_loveda_rural,loveda_urban_targetcal100,83,0.09691509691509692
0.999,999,True,0.03551416860019302,0.03551416860019302,0.3541024923324585,0.15944540727902945,485,7326.0,0.07975736568457542,False,0.037487335359675786,0.014618547281863865,0.013768485466598673,,,23,building,0.05,0.5,region_crc,segformer_b2_loveda_rural,loveda_urban_targetcal100,83,
,-1,True,,0.328884572758337,0.11784999817609787,,577,,,False,,,,,,23,building,0.05,0.5,argmax,segformer_b2_loveda_rural,loveda_urban_targetcal100,83,0.21157521157521159
0.981,981,True,0.07623388431622176,0.07623388431622177,0.22566452622413635,16.95840554592721,485,7326.0,0.060814558058925494,False,0.11752786220871327,0.02832343535861124,0.023457419683834777,,,23,building,0.1,0.5,region_crc,segformer_b2_loveda_rural,loveda_urban_targetcal100,83,
,-1,True,,0.328884572758337,0.11784999817609787,,577,,,False,,,,,,23,building,0.1,0.5,argmax,segformer_b2_loveda_rural,loveda_urban_targetcal100,83,0.21157521157521159
0.886,886,True,0.15689116774098485,0.15689116774098483,0.1721738576889038,10.374350086655113,485,7326.0,0.05656845753899481,False,0.23606889564336372,0.057332115121059846,0.049974502804691484,,,23,building,0.2,0.5,region_crc,segformer_b2_loveda_rural,loveda_urban_targetcal100,83,
,-1,True,,0.328884572758337,0.11784999817609787,,577,,,False,,,,,,23,building,0.2,0.5,argmax,segformer_b2_loveda_rural,loveda_urban_targetcal100,83,0.21157521157521159
1.0,1000,True,0.0,0.0,1.0,0.17157712305025996,478,2022.0,0.0,False,0.0,0.0,0.0,,,23,water,0.05,0.1,region_crc,segformer_b2_loveda_rural,loveda_urban_targetcal100,89,
,-1,True,,0.3617088629640931,0.095687136054039,,577,,,False,,,,,,23,water,0.05,0.1,argmax,segformer_b2_loveda_rural,loveda_urban_targetcal100,89,0.3590504451038576
0.997,997,True,0.12107748132852734,0.12107748132852734,0.22989052534103394,0.17157712305025996,478,2022.0,0.11662045060658574,False,0.4031746031746032,0.09416445623342175,0.06400839454354669,,,23,water,0.1,0.1,region_crc,segformer_b2_loveda_rural,loveda_urban_targetcal100,89,
,-1,True,,0.3617088629640931,0.095687136054039,,577,,,False,,,,,,23,water,0.1,0.1,argmax,segformer_b2_loveda_rural,loveda_urban_targetcal100,89,0.3590504451038576
0.9430000000000001,943,True,0.2459591663566559,0.2459591663566559,0.14546069502830505,10.178509532062392,478,2022.0,0.1223396880415944,False,0.7396825396825397,0.23076923076923078,0.12067156348373557,,,23,water,0.2,0.1,region_crc,segformer_b2_loveda_rural,loveda_urban_targetcal100,89,
,-1,True,,0.3617088629640931,0.095687136054039,,577,,,False,,,,,,23,water,0.2,0.1,argmax,segformer_b2_loveda_rural,loveda_urban_targetcal100,89,0.3590504451038576
1.0,1000,True,0.0,0.0,1.0,0.17157712305025996,478,2022.0,0.0,False,0.0,0.0,0.0,,,23,water,0.05,0.5,region_crc,segformer_b2_loveda_rural,loveda_urban_targetcal100,89,
,-1,True,,0.47404601442258343,0.095687136054039,,577,,,False,,,,,,23,water,0.05,0.5,argmax,segformer_b2_loveda_rural,loveda_urban_targetcal100,89,0.4609297725024728
0.999,999,True,0.14762207225596347,0.14762207225596347,0.292614609003067,0.17157712305025996,478,2022.0,0.12010398613518194,False,0.36507936507936506,0.1206896551724138,0.1080797481636936,,,23,water,0.1,0.5,region_crc,segformer_b2_loveda_rural,loveda_urban_targetcal100,89,
,-1,True,,0.47404601442258343,0.095687136054039,,577,,,False,,,,,,23,water,0.1,0.5,argmax,segformer_b2_loveda_rural,loveda_urban_targetcal100,89,0.4609297725024728
0.993,993,True,0.24082376828192728,0.24082376828192728,0.19756950438022614,0.17157712305025996,478,2022.0,0.12461005199306757,False,0.6031746031746031,0.22944297082228116,0.14690451206715635,,,23,water,0.2,0.5,region_crc,segformer_b2_loveda_rural,loveda_urban_targetcal100,89,
,-1,True,,0.47404601442258343,0.095687136054039,,577,,,False,,,,,,23,water,0.2,0.5,argmax,segformer_b2_loveda_rural,loveda_urban_targetcal100,89,0.4609297725024728
0.993,993,True,0.03659072613037961,0.0365907261303796,0.27034899592399597,0.15944540727902945,485,7221.0,0.0730329289428076,False,0.054835493519441676,0.013033175355450236,0.011511511511511512,,,24,building,0.05,0.1,region_crc,segformer_b2_loveda_rural,loveda_urban_targetcal100,83,
,-1,True,,0.18241283177148776,0.1189894899725914,,577,,,False,,,,,,24,building,0.05,0.1,argmax,segformer_b2_loveda_rural,loveda_urban_targetcal100,83,0.10081706134884365
0.894,894,True,0.09161466860476342,0.09161466860476342,0.17516568303108215,11.305025996533795,485,7221.0,0.053050259965338076,False,0.1814556331006979,0.026066350710900472,0.016516516516516516,,,24,building,0.1,0.1,region_crc,segformer_b2_loveda_rural,loveda_urban_targetcal100,83,
,-1,True,,0.18241283177148776,0.1189894899725914,,577,,,False,,,,,,24,building,0.1,0.1,argmax,segformer_b2_loveda_rural,loveda_urban_targetcal100,83,0.10081706134884365
0.417,417,True,0.21961300248153678,0.21961300248153676,0.108068086206913,5.0103986135181975,485,7221.0,0.051455805892547724,False,0.44865403788634095,0.08601895734597156,0.04154154154154154,,,24,building,0.2,0.1,region_crc,segformer_b2_loveda_rural,loveda_urban_targetcal100,83,
,-1,True,,0.18241283177148776,0.1189894899725914,,577,,,False,,,,,,24,building,0.2,0.1,argmax,segformer_b2_loveda_rural,loveda_urban_targetcal100,83,0.10081706134884365
0.999,999,True,0.03538328696817257,0.03538328696817257,0.3481464982032776,0.15944540727902945,485,7221.0,0.07353552859618712,False,0.03389830508474576,0.014928909952606635,0.014014014014014014,,,24,building,0.05,0.5,region_crc,segformer_b2_loveda_rural,loveda_urban_targetcal100,83,
,-1,True,,0.3360036105854933,0.1189894899725914,,577,,,False,,,,,,24,building,0.05,0.5,argmax,segformer_b2_loveda_rural,loveda_urban_targetcal100,83,0.21063564603240548
0.973,973,True,0.09396417657575648,0.09396417657575648,0.2142200767993927,16.63258232235702,485,7221.0,0.06103986135181974,False,0.13758723828514458,0.034360189573459717,0.026026026026026026,,,24,building,0.1,0.5,region_crc,segformer_b2_loveda_rural,loveda_urban_targetcal100,83,
,-1,True,,0.3360036105854933,0.1189894899725914,,577,,,False,,,,,,24,building,0.1,0.5,argmax,segformer_b2_loveda_rural,loveda_urban_targetcal100,83,0.21063564603240548
0.782,782,True,0.21674232222147982,0.21674232222147982,0.15223035216331482,8.317157712305026,485,7221.0,0.05691507798960149,False,0.3180458624127617,0.08696682464454976,0.07107107107107107,,,24,building,0.2,0.5,region_crc,segformer_b2_loveda_rural,loveda_urban_targetcal100,83,
,-1,True,,0.3360036105854933,0.1189894899725914,,577,,,False,,,,,,24,building,0.2,0.5,argmax,segformer_b2_loveda_rural,loveda_urban_targetcal100,83,0.21063564603240548
1.0,1000,True,0.0,0.0,1.0,0.15944540727902945,485,2094.0,0.0,False,0.0,0.0,0.0,,,24,water,0.05,0.1,region_crc,segformer_b2_loveda_rural,loveda_urban_targetcal100,82,
,-1,True,,0.3531558923523751,0.1002463549375534,,577,,,False,,,,,,24,water,0.05,0.1,argmax,segformer_b2_loveda_rural,loveda_urban_targetcal100,82,0.34813753581661894
0.998,998,True,0.1004105109229427,0.10041051092294269,0.2504352629184723,0.15944540727902945,485,2094.0,0.10778162911611777,False,0.346875,0.07068062827225131,0.053465346534653464,,,24,water,0.1,0.1,region_crc,segformer_b2_loveda_rural,loveda_urban_targetcal100,82,
,-1,True,,0.3531558923523751,0.1002463549375534,,577,,,False,,,,,,24,water,0.1,0.1,argmax,segformer_b2_loveda_rural,loveda_urban_targetcal100,82,0.34813753581661894
0.971,971,True,0.20925533902792845,0.2092553390279285,0.1637553870677948,15.291161178509531,485,2094.0,0.10655112651646437,False,0.678125,0.18455497382198952,0.10495049504950495,,,24,water,0.2,0.1,region_crc,segformer_b2_loveda_rural,loveda_urban_targetcal100,82,
,-1,True,,0.3531558923523751,0.1002463549375534,,577,,,False,,,,,,24,water,0.2,0.1,argmax,segformer_b2_loveda_rural,loveda_urban_targetcal100,82,0.34813753581661894
1.0,1000,True,0.0,0.0,1.0,0.15944540727902945,485,2094.0,0.0,False,0.0,0.0,0.0,,,24,water,0.05,0.5,region_crc,segformer_b2_loveda_rural,loveda_urban_targetcal100,82,
,-1,True,,0.45782535485537307,0.1002463549375534,,577,,,False,,,,,,24,water,0.05,0.5,argmax,segformer_b2_loveda_rural,loveda_urban_targetcal100,82,0.44508118433619864
1.0,1000,True,0.0,0.0,1.0,0.15944540727902945,485,2094.0,0.0,False,0.0,0.0,0.0,,,24,water,0.1,0.5,region_crc,segformer_b2_loveda_rural,loveda_urban_targetcal100,82,
,-1,True,,0.45782535485537307,0.1002463549375534,,577,,,False,,,,,,24,water,0.1,0.5,argmax,segformer_b2_loveda_rural,loveda_urban_targetcal100,82,0.44508118433619864
0.998,998,True,0.16932981209209227,0.16932981209209227,0.2504352629184723,0.15944540727902945,485,2094.0,0.10778162911611777,False,0.415625,0.1505235602094241,0.1198019801980198,,,24,water,0.2,0.5,region_crc,segformer_b2_loveda_rural,loveda_urban_targetcal100,82,
,-1,True,,0.45782535485537307,0.1002463549375534,,577,,,False,,,,,,24,water,0.2,0.5,argmax,segformer_b2_loveda_rural,loveda_urban_targetcal100,82,0.44508118433619864
0.995,995,True,0.03153013313996587,0.03153013313996587,0.2909334897994995,0.15424610051993068,488,7543.0,0.1176256499133449,False,0.05054509415262636,0.011852502194907815,0.012133468149646108,,,25,building,0.05,0.1,region_crc,segformer_b2_loveda_rural,loveda_urban_targetcal100,80,
,-1,True,,0.17758564670238466,0.11955229192972183,,577,,,False,,,,,,25,building,0.05,0.1,argmax,segformer_b2_loveda_rural,loveda_urban_targetcal100,80,0.09836934906535862
0.9,900,True,0.09105364575260094,0.09105364575260094,0.17780643701553345,11.441941074523397,488,7543.0,0.1150086655112652,False,0.17542120911793854,0.025899912203687446,0.017189079878665317,,,25,building,0.1,0.1,region_crc,segformer_b2_loveda_rural,loveda_urban_targetcal100,80,
,-1,True,,0.17758564670238466,0.11955229192972183,,577,,,False,,,,,,25,building,0.1,0.1,argmax,segformer_b2_loveda_rural,loveda_urban_targetcal100,80,0.09836934906535862
0.587,587,True,0.15819420425558334,0.15819420425558334,0.12751740217208862,6.1577123050259965,488,7543.0,0.11620450606585797,False,0.33696729435084244,0.05465320456540825,0.030333670374115267,,,25,building,0.2,0.1,region_crc,segformer_b2_loveda_rural,loveda_urban_targetcal100,80,
,-1,True,,0.17758564670238466,0.11955229192972183,,577,,,False,,,,,,25,building,0.2,0.1,argmax,segformer_b2_loveda_rural,loveda_urban_targetcal100,80,0.09836934906535862
0.999,999,True,0.03591008337209247,0.03591008337209247,0.35635340213775635,0.15424610051993068,488,7543.0,0.12126516464471404,False,0.03766105054509415,0.01514486391571554,0.014155712841253791,,,25,building,0.05,0.5,region_crc,segformer_b2_loveda_rural,loveda_urban_targetcal100,80,
,-1,True,,0.3275226577963733,0.11955229192972183,,577,,,False,,,,,,25,building,0.05,0.5,argmax,segformer_b2_loveda_rural,loveda_urban_targetcal100,80,0.2085377170886915
0.98,980,True,0.07966728403197808,0.07966728403197808,0.2254703789949417,17.25476603119584,488,7543.0,0.10433275563258232,False,0.11892963330029732,0.0300702370500439,0.024772497472194135,,,25,building,0.1,0.5,region_crc,segformer_b2_loveda_rural,loveda_urban_targetcal100,80,
,-1,True,,0.3275226577963733,0.11955229192972183,,577,,,False,,,,,,25,building,0.1,0.5,argmax,segformer_b2_loveda_rural,loveda_urban_targetcal100,80,0.2085377170886915
0.875,875,True,0.16476390309106195,0.16476390309106198,0.17097613215446472,10.551126516464471,488,7543.0,0.11847487001733115,False,0.2358771060455897,0.06079894644424934,0.0551061678463094,,,25,building,0.2,0.5,region_crc,segformer_b2_loveda_rural,loveda_urban_targetcal100,80,
,-1,True,,0.3275226577963733,0.11955229192972183,,577,,,False,,,,,,25,building,0.2,0.5,argmax,segformer_b2_loveda_rural,loveda_urban_targetcal100,80,0.2085377170886915
1.0,1000,True,0.0,0.0,1.0,0.1611785095320624,484,2110.0,0.0,False,0.0,0.0,0.0,,,25,water,0.05,0.1,region_crc,segformer_b2_loveda_rural,loveda_urban_targetcal100,83,
,-1,True,,0.35803589674518205,0.09731544554233551,,577,,,False,,,,,,25,water,0.05,0.1,argmax,segformer_b2_loveda_rural,loveda_urban_targetcal100,83,0.35071090047393366
0.999,999,True,0.07896537137847298,0.07896537137847298,0.29345327615737915,0.1611785095320624,484,2110.0,0.08847487001733095,False,0.2787878787878788,0.060453400503778336,0.038539553752535496,,,25,water,0.1,0.1,region_crc,segformer_b2_loveda_rural,loveda_urban_targetcal100,83,
,-1,True,,0.35803589674518205,0.09731544554233551,,577,,,False,,,,,,25,water,0.1,0.1,argmax,segformer_b2_loveda_rural,loveda_urban_targetcal100,83,0.35071090047393366
0.9540000000000001,954,True,0.2351812318967156,0.2351812318967156,0.15260885655879974,10.135181975736568,484,2110.0,0.0802772963604852,False,0.706060606060606,0.2128463476070529,0.11156186612576065,,,25,water,0.2,0.1,region_crc,segformer_b2_loveda_rural,loveda_urban_targetcal100,83,
,-1,True,,0.35803589674518205,0.09731544554233551,,577,,,False,,,,,,25,water,0.2,0.1,argmax,segformer_b2_loveda_rural,loveda_urban_targetcal100,83,0.35071090047393366
1.0,1000,True,0.0,0.0,1.0,0.1611785095320624,484,2110.0,0.0,False,0.0,0.0,0.0,,,25,water,0.05,0.5,region_crc,segformer_b2_loveda_rural,loveda_urban_targetcal100,83,
,-1,True,,0.4650846299287597,0.09731544554233551,,577,,,False,,,,,,25,water,0.05,0.5,argmax,segformer_b2_loveda_rural,loveda_urban_targetcal100,83,0.4492890995260663
1.0,1000,True,0.0,0.0,1.0,0.1611785095320624,484,2110.0,0.0,False,0.0,0.0,0.0,,,25,water,0.1,0.5,region_crc,segformer_b2_loveda_rural,loveda_urban_targetcal100,83,
,-1,True,,0.4650846299287597,0.09731544554233551,,577,,,False,,,,,,25,water,0.1,0.5,argmax,segformer_b2_loveda_rural,loveda_urban_targetcal100,83,0.4492890995260663
0.996,996,True,0.20783149458708525,0.20783149458708527,0.21808384358882904,0.1611785095320624,484,2110.0,0.09547660311958395,False,0.5181818181818182,0.19899244332493704,0.12778904665314403,,,25,water,0.2,0.5,region_crc,segformer_b2_loveda_rural,loveda_urban_targetcal100,83,
,-1,True,,0.4650846299287597,0.09731544554233551,,577,,,False,,,,,,25,water,0.2,0.5,argmax,segformer_b2_loveda_rural,loveda_urban_targetcal100,83,0.4492890995260663
0.993,993,True,0.03663570732199509,0.03663570732199508,0.271007776260376,0.15251299826689774,489,7183.0,0.07282495667244368,False,0.05714285714285714,0.011874272409778813,0.010293360782295419,,,26,building,0.05,0.1,region_crc,segformer_b2_loveda_rural,loveda_urban_targetcal100,79,
,-1,True,,0.18591300798455632,0.11707549542188644,,577,,,False,,,,,,26,building,0.05,0.1,argmax,segformer_b2_loveda_rural,loveda_urban_targetcal100,79,0.09856605874982598
0.836,836,True,0.1098560536862296,0.10985605368622962,0.15954028069972992,9.405545927209705,489,7183.0,0.06802426343154247,False,0.21587301587301588,0.03119906868451688,0.018528049408131755,,,26,building,0.1,0.1,region_crc,segformer_b2_loveda_rural,loveda_urban_targetcal100,79,
,-1,True,,0.18591300798455632,0.11707549542188644,,577,,,False,,,,,,26,building,0.1,0.1,argmax,segformer_b2_loveda_rural,loveda_urban_targetcal100,79,0.09856605874982598
0.352,352,True,0.2533468660917473,0.2533468660917473,0.09881512820720673,4.547660311958405,489,7183.0,0.056187175043327486,False,0.5047619047619047,0.10081490104772992,0.05198147195059187,,,26,building,0.2,0.1,region_crc,segformer_b2_loveda_rural,loveda_urban_targetcal100,79,
,-1,True,,0.18591300798455632,0.11707549542188644,,577,,,False,,,,,,26,building,0.2,0.1,argmax,segformer_b2_loveda_rural,loveda_urban_targetcal100,79,0.09856605874982598
0.999,999,True,0.0355467539697562,0.0355467539697562,0.34969061613082886,0.15251299826689774,489,7183.0,0.047088388214904686,False,0.03492063492063492,0.013736903376018626,0.012352032938754504,,,26,building,0.05,0.5,region_crc,segformer_b2_loveda_rural,loveda_urban_targetcal100,79,
,-1,True,,0.33856920963586007,0.11707549542188644,,577,,,False,,,,,,26,building,0.05,0.5,argmax,segformer_b2_loveda_rural,loveda_urban_targetcal100,79,0.211889182792705
0.9480000000000001,948,True,0.12421721149011145,0.12421721149011145,0.1940208077430725,14.031195840554593,489,7183.0,0.07668977469670712,False,0.17354497354497356,0.04447031431897555,0.03705609881626351,,,26,building,0.1,0.5,region_crc,segformer_b2_loveda_rural,loveda_urban_targetcal100,79,
,-1,True,,0.33856920963586007,0.11707549542188644,,577,,,False,,,,,,26,building,0.1,0.5,argmax,segformer_b2_loveda_rural,loveda_urban_targetcal100,79,0.211889182792705
0.726,726,True,0.2442270060917262,0.2442270060917262,0.14186632633209229,7.8578856152513,489,7183.0,0.06362218370883885,False,0.35978835978835977,0.10477299185098952,0.08234688625836335,,,26,building,0.2,0.5,region_crc,segformer_b2_loveda_rural,loveda_urban_targetcal100,79,
,-1,True,,0.33856920963586007,0.11707549542188644,,577,,,False,,,,,,26,building,0.2,0.5,argmax,segformer_b2_loveda_rural,loveda_urban_targetcal100,79,0.211889182792705
1.0,1000,True,0.0,0.0,1.0,0.16291161178509533,483,2049.0,0.0,False,0.0,0.0,0.0,,,26,water,0.05,0.1,region_crc,segformer_b2_loveda_rural,loveda_urban_targetcal100,84,
,-1,True,,0.35553549753403607,0.10068104416131973,,577,,,False,,,,,,26,water,0.05,0.1,argmax,segformer_b2_loveda_rural,loveda_urban_targetcal100,84,0.3484626647144949
0.998,998,True,0.10175124439830321,0.10175124439830321,0.25246918201446533,0.16291161178509533,483,2049.0,0.14069324090121305,False,0.33116883116883117,0.0814419225634179,0.04536290322580645,,,26,water,0.1,0.1,region_crc,segformer_b2_loveda_rural,loveda_urban_targetcal100,84,
,-1,True,,0.35553549753403607,0.10068104416131973,,577,,,False,,,,,,26,water,0.1,0.1,argmax,segformer_b2_loveda_rural,loveda_urban_targetcal100,84,0.3484626647144949
0.913,913,True,0.2727156718570675,0.2727156718570675,0.1380842626094818,8.051993067590988,483,2049.0,0.11802426343154238,False,0.7792207792207793,0.27770360480640854,0.1159274193548387,,,26,water,0.2,0.1,region_crc,segformer_b2_loveda_rural,loveda_urban_targetcal100,84,
,-1,True,,0.35553549753403607,0.10068104416131973,,577,,,False,,,,,,26,water,0.2,0.1,argmax,segformer_b2_loveda_rural,loveda_urban_targetcal100,84,0.3484626647144949
1.0,1000,True,0.0,0.0,1.0,0.16291161178509533,483,2049.0,0.0,False,0.0,0.0,0.0,,,26,water,0.05,0.5,region_crc,segformer_b2_loveda_rural,loveda_urban_targetcal100,84,
,-1,True,,0.46807539576081775,0.10068104416131973,,577,,,False,,,,,,26,water,0.05,0.5,argmax,segformer_b2_loveda_rural,loveda_urban_targetcal100,84,0.447535383113714
1.0,1000,True,0.0,0.0,1.0,0.16291161178509533,483,2049.0,0.0,False,0.0,0.0,0.0,,,26,water,0.1,0.5,region_crc,segformer_b2_loveda_rural,loveda_urban_targetcal100,84,
,-1,True,,0.46807539576081775,0.10068104416131973,,577,,,False,,,,,,26,water,0.1,0.5,argmax,segformer_b2_loveda_rural,loveda_urban_targetcal100,84,0.447535383113714
0.994,994,True,0.23197097459976523,0.23197097459976526,0.20522820949554443,0.16291161178509533,483,2049.0,0.14242634315424607,False,0.5681818181818182,0.22429906542056074,0.1350806451612903,,,26,water,0.2,0.5,region_crc,segformer_b2_loveda_rural,loveda_urban_targetcal100,84,
,-1,True,,0.46807539576081775,0.10068104416131973,,577,,,False,,,,,,26,water,0.2,0.5,argmax,segformer_b2_loveda_rural,loveda_urban_targetcal100,84,0.447535383113714
0.9500000000000001,950,True,0.07007757877255964,0.07007757877255964,0.20151568949222565,14.377816291161178,487,7386.0,0.11859618717504333,False,0.132,0.020310360565951622,0.013972055888223553,,,27,building,0.05,0.1,region_crc,segformer_b2_loveda_rural,loveda_urban_targetcal100,81,
,-1,True,,0.17936597376007127,0.12095348536968231,,577,,,False,,,,,,27,building,0.05,0.1,argmax,segformer_b2_loveda_rural,loveda_urban_targetcal100,81,0.09788789601949635
0.855,855,True,0.10430174790988615,0.10430174790988615,0.1688946634531021,10.279029462738302,487,7386.0,0.11805892547660318,False,0.195,0.02761296211775445,0.018962075848303395,,,27,building,0.1,0.1,region_crc,segformer_b2_loveda_rural,loveda_urban_targetcal100,81,
,-1,True,,0.17936597376007127,0.12095348536968231,,577,,,False,,,,,,27,building,0.1,0.1,argmax,segformer_b2_loveda_rural,loveda_urban_targetcal100,81,0.09788789601949635
0.5,500,True,0.18886777550837233,0.18886777550837236,0.11937648802995682,5.69844020797227,487,7386.0,0.10405545927209708,False,0.394,0.06503879507074395,0.036926147704590816,,,27,building,0.2,0.1,region_crc,segformer_b2_loveda_rural,loveda_urban_targetcal100,81,
,-1,True,,0.17936597376007127,0.12095348536968231,,577,,,False,,,,,,27,building,0.2,0.1,argmax,segformer_b2_loveda_rural,loveda_urban_targetcal100,81,0.09788789601949635
0.991,991,True,0.05756922698551796,0.05756922698551797,0.2658836245536804,0.1559792027729636,487,7386.0,0.1458058925476604,False,0.084,0.020994979461433135,0.01996007984031936,,,27,building,0.05,0.5,region_crc,segformer_b2_loveda_rural,loveda_urban_targetcal100,81,
,-1,True,,0.32681379141517986,0.12095348536968231,,577,,,False,,,,,,27,building,0.05,0.5,argmax,segformer_b2_loveda_rural,loveda_urban_targetcal100,81,0.20714865962632006
0.9470000000000001,947,True,0.1274694234508214,0.1274694234508214,0.19980239868164062,14.377816291161178,487,7386.0,0.11859618717504333,False,0.166,0.04198995892286627,0.0374251497005988,,,27,building,0.1,0.5,region_crc,segformer_b2_loveda_rural,loveda_urban_targetcal100,81,
,-1,True,,0.32681379141517986,0.12095348536968231,,577,,,False,,,,,,27,building,0.1,0.5,argmax,segformer_b2_loveda_rural,loveda_urban_targetcal100,81,0.20714865962632006
0.849,849,True,0.18092698062101184,0.18092698062101184,0.16756728291511536,10.279029462738302,487,7386.0,0.11979202772963615,False,0.263,0.06389776357827476,0.05688622754491018,,,27,building,0.2,0.5,region_crc,segformer_b2_loveda_rural,loveda_urban_targetcal100,81,
,-1,True,,0.32681379141517986,0.12095348536968231,,577,,,False,,,,,,27,building,0.2,0.5,argmax,segformer_b2_loveda_rural,loveda_urban_targetcal100,81,0.20714865962632006
1.0,1000,True,0.0,0.0,1.0,0.17504332755632582,476,2045.0,0.0,False,0.0,0.0,0.0,,,27,water,0.05,0.1,region_crc,segformer_b2_loveda_rural,loveda_urban_targetcal100,91,
,-1,True,,0.34835422994098225,0.09942563623189926,,577,,,False,,,,,,27,water,0.05,0.1,argmax,segformer_b2_loveda_rural,loveda_urban_targetcal100,91,0.33838630806845965
0.998,998,True,0.10267604642295695,0.10267604642295695,0.25211480259895325,0.17504332755632582,476,2045.0,0.15674176776429805,False,0.3651315789473684,0.07539682539682539,0.050761421319796954,,,27,water,0.1,0.1,region_crc,segformer_b2_loveda_rural,loveda_urban_targetcal100,91,
,-1,True,,0.34835422994098225,0.09942563623189926,,577,,,False,,,,,,27,water,0.1,0.1,argmax,segformer_b2_loveda_rural,loveda_urban_targetcal100,91,0.33838630806845965
0.972,972,True,0.20911357652892498,0.209113576528925,0.16631922125816345,15.441941074523397,476,2045.0,0.10646447140381277,False,0.6875,0.18518518518518517,0.09340101522842639,,,27,water,0.2,0.1,region_crc,segformer_b2_loveda_rural,loveda_urban_targetcal100,91,
,-1,True,,0.34835422994098225,0.09942563623189926,,577,,,False,,,,,,27,water,0.2,0.1,argmax,segformer_b2_loveda_rural,loveda_urban_targetcal100,91,0.33838630806845965
1.0,1000,True,0.0,0.0,1.0,0.17504332755632582,476,2045.0,0.0,False,0.0,0.0,0.0,,,27,water,0.05,0.5,region_crc,segformer_b2_loveda_rural,loveda_urban_targetcal100,91,
,-1,True,,0.4577476518853805,0.09942563623189926,,577,,,False,,,,,,27,water,0.05,0.5,argmax,segformer_b2_loveda_rural,loveda_urban_targetcal100,91,0.4400977995110024
1.0,1000,True,0.0,0.0,1.0,0.17504332755632582,476,2045.0,0.0,False,0.0,0.0,0.0,,,27,water,0.1,0.5,region_crc,segformer_b2_loveda_rural,loveda_urban_targetcal100,91,
,-1,True,,0.4577476518853805,0.09942563623189926,,577,,,False,,,,,,27,water,0.1,0.5,argmax,segformer_b2_loveda_rural,loveda_urban_targetcal100,91,0.4400977995110024
0.998,998,True,0.17148691747369452,0.17148691747369452,0.25211480259895325,0.17504332755632582,476,2045.0,0.15674176776429805,False,0.4342105263157895,0.15343915343915343,0.11065989847715736,,,27,water,0.2,0.5,region_crc,segformer_b2_loveda_rural,loveda_urban_targetcal100,91,
,-1,True,,0.4577476518853805,0.09942563623189926,,577,,,False,,,,,,27,water,0.2,0.5,argmax,segformer_b2_loveda_rural,loveda_urban_targetcal100,91,0.4400977995110024
0.985,985,True,0.04322031780504269,0.04322031780504269,0.23797675967216492,16.960138648180244,485,7473.0,0.13807625649913347,False,0.07776669990029911,0.012373453318335208,0.012345679012345678,,,28,building,0.05,0.1,region_crc,segformer_b2_loveda_rural,loveda_urban_targetcal100,83,
,-1,True,,0.17992528220171586,0.11991756409406662,,577,,,False,,,,,,28,building,0.05,0.1,argmax,segformer_b2_loveda_rural,loveda_urban_targetcal100,83,0.09714973906061823
0.857,857,True,0.10262679420040664,0.10262679420040664,0.16784712672233582,9.968804159445407,485,7473.0,0.11688041594454068,False,0.19441674975074777,0.02609673790776153,0.018271604938271607,,,28,building,0.1,0.1,region_crc,segformer_b2_loveda_rural,loveda_urban_targetcal100,83,
,-1,True,,0.17992528220171586,0.11991756409406662,,577,,,False,,,,,,28,building,0.1,0.1,argmax,segformer_b2_loveda_rural,loveda_urban_targetcal100,83,0.09714973906061823
0.518,518,True,0.18234926565572565,0.18234926565572565,0.12026745826005936,5.804159445407279,485,7473.0,0.10381282495667254,False,0.382851445663011,0.06141732283464567,0.03506172839506173,,,28,building,0.2,0.1,region_crc,segformer_b2_loveda_rural,loveda_urban_targetcal100,83,
