lam,lam_index,feasible,region_fnr,marked_area_fraction,n_test_images,n_test_components,n_cal_images,temperature,seed,class_name,alpha,rho,method,model,scheme
0.9876405256655549,318,True,0.22958247714345276,0.012747581116855145,123,355,130,1.55,4,rider,0.2,0.5,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9962329620101609,404,True,0.03427875299303871,0.03991059958934784,175,862,170,1.55,4,bicycle,0.05,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9956748616896499,394,True,0.04515898387326959,0.037845510989427567,175,862,170,1.55,4,bicycle,0.05,0.1,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9886237271417657,324,True,0.08654624740339027,0.02593263052403927,175,862,170,1.55,4,bicycle,0.1,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9883050060898013,322,True,0.08749862835577121,0.025651272386312485,175,862,170,1.55,4,bicycle,0.1,0.1,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9696610881580573,253,True,0.15758910930339504,0.017682533711194992,175,862,170,1.55,4,bicycle,0.2,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9683772233983162,250,True,0.16430586873444017,0.017405446618795395,175,862,170,1.55,4,bicycle,0.2,0.1,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9977091323472322,440,True,0.03302334173762745,0.04810788109898567,175,862,170,1.55,4,bicycle,0.05,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9974414141130944,432,True,0.03302334173762745,0.04616592451930046,175,862,170,1.55,4,bicycle,0.05,0.5,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9939744041392564,370,True,0.08395455338312481,0.03326822817325592,175,862,170,1.55,4,bicycle,0.1,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9936320447909208,366,True,0.08542641485498628,0.03255890682339668,175,862,170,1.55,4,bicycle,0.1,0.5,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9805015540024196,285,True,0.15711092082520653,0.020995790138840675,175,862,170,1.55,4,bicycle,0.2,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9799552797263484,283,True,0.16234901606330177,0.020769502967596054,175,862,170,1.55,4,bicycle,0.2,0.5,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9907530182606178,339,True,0.02677295130324103,0.061176981776952744,201,1373,201,1.6,5,person,0.05,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9890855966355124,327,True,0.03122811907341273,0.057823386043310165,201,1373,201,1.6,5,person,0.05,0.1,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9796764298906377,282,True,0.07171864888051756,0.04670991003513336,201,1373,201,1.6,5,person,0.1,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.977919952669811,276,True,0.0739574548506668,0.04538712278008461,201,1373,201,1.6,5,person,0.1,0.1,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9394659125246086,203,True,0.19697521317409492,0.03187311813235283,201,1373,201,1.6,5,person,0.2,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9386237994835206,202,True,0.19697521317409492,0.0317121297121048,201,1373,201,1.6,5,person,0.2,0.1,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9941386183548597,372,True,0.03244748479823106,0.07122489809989929,201,1373,201,1.6,5,person,0.05,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9941386183548597,372,True,0.03244748479823106,0.07122489809989929,201,1373,201,1.6,5,person,0.05,0.5,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9883050060898013,322,True,0.059820537100237665,0.05647788196802139,201,1373,201,1.6,5,person,0.1,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9881423125183284,321,True,0.059820537100237665,0.0562116838991642,201,1373,201,1.6,5,person,0.1,0.5,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9641903562897364,241,True,0.19220561899204294,0.038372643291950226,201,1373,201,1.6,5,person,0.2,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9631871026357468,239,True,0.19402983126401638,0.03800983354449272,201,1373,201,1.6,5,person,0.2,0.5,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9979203033128963,447,True,0.032354070660522274,0.03603357821702957,124,356,129,1.6,5,rider,0.05,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9970623503480385,422,True,0.0531874039938556,0.03114311397075653,124,356,129,1.6,5,rider,0.05,0.1,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9926886091651659,356,True,0.08673195084485405,0.020369382575154305,124,356,129,1.6,5,rider,0.1,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9925868975869908,355,True,0.09479646697388631,0.02023066207766533,124,356,129,1.6,5,rider,0.1,0.1,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9832505712397356,296,True,0.18239247311827958,0.013333999551832676,124,356,129,1.6,5,rider,0.2,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9827813142501399,294,True,0.1931451612903226,0.013139260932803154,124,356,129,1.6,5,rider,0.2,0.1,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9986817432614435,480,True,0.04041858678955453,0.04332096502184868,124,356,129,1.6,5,rider,0.05,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9982860426924915,461,True,0.05165130568356374,0.03899446129798889,124,356,129,1.6,5,rider,0.05,0.5,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9953655308026371,389,True,0.09796466973886328,0.025364702567458153,124,356,129,1.6,5,rider,0.1,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9951694119796023,386,True,0.09796466973886328,0.02487444318830967,124,356,129,1.6,5,rider,0.1,0.5,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9889337621602233,326,True,0.19041218637992832,0.01654989644885063,124,356,129,1.6,5,rider,0.2,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9881423125183284,321,True,0.20661802355350742,0.015975547954440117,124,356,129,1.6,5,rider,0.2,0.5,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9954291181038513,390,True,0.0411270738305622,0.04092820733785629,172,849,173,1.6,5,bicycle,0.05,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9951022118063155,385,True,0.04411039541853495,0.039814095944166183,172,849,173,1.6,5,bicycle,0.05,0.1,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9867565846480534,313,True,0.10542103245591616,0.026663055643439293,172,849,173,1.6,5,bicycle,0.1,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9845829954705044,302,True,0.11421333834124532,0.025086218491196632,172,849,173,1.6,5,bicycle,0.1,0.1,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9571451479602561,228,True,0.23669029613797055,0.016728274524211884,172,849,173,1.6,5,bicycle,0.2,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9565489775828429,227,True,0.23669029613797055,0.016641128808259964,172,849,173,1.6,5,bicycle,0.2,0.1,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9969380365663093,419,True,0.04572097798841985,0.04792087525129318,172,849,173,1.6,5,bicycle,0.05,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9966271269134113,412,True,0.0488702027946214,0.04614488035440445,172,849,173,1.6,5,bicycle,0.05,0.5,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9925868975869908,355,True,0.09367986664498291,0.033698007464408875,172,849,173,1.6,5,bicycle,0.1,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9914886196179762,345,True,0.11772226481528805,0.03187377750873566,172,849,173,1.6,5,bicycle,0.1,0.5,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9696610881580573,253,True,0.24911706229956987,0.01911904662847519,172,849,173,1.6,5,bicycle,0.2,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.969239031852593,252,True,0.2505705506716629,0.019016221165657043,172,849,173,1.6,5,bicycle,0.2,0.5,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9890855966355124,327,True,0.04734736361625366,0.05166686326265335,202,1383,200,1.55,6,person,0.05,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9879773556538258,320,True,0.048054577194754367,0.050014130771160126,202,1383,200,1.55,6,person,0.05,0.1,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.977919952669811,276,True,0.08491306615720375,0.04060577228665352,202,1383,200,1.55,6,person,0.1,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9769855818259149,273,True,0.08643226569620525,0.040020234882831573,202,1383,200,1.55,6,person,0.1,0.1,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9419235582478688,206,True,0.1982517566871397,0.028884029015898705,202,1383,200,1.55,6,person,0.2,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9402964713416163,204,True,0.1994206235738284,0.028597885742783546,202,1383,200,1.55,6,person,0.2,0.1,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9947519253975022,380,True,0.036192859887492504,0.06572383642196655,202,1383,200,1.55,6,person,0.05,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9942983572771925,374,True,0.03942508787219574,0.06397638469934464,202,1383,200,1.55,6,person,0.05,0.5,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9889337621602233,326,True,0.06921847472003803,0.051426734775304794,202,1383,200,1.55,6,person,0.1,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9879773556538258,320,True,0.07166198830216547,0.050014130771160126,202,1383,200,1.55,6,person,0.1,0.5,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9651662684963989,243,True,0.19953181784343846,0.03463159129023552,202,1383,200,1.55,6,person,0.2,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9621557415282906,237,True,0.20468813246757486,0.03364793211221695,202,1383,200,1.55,6,person,0.2,0.5,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9988032594686928,487,True,0.021384214743589744,0.04063132405281067,128,339,125,1.55,6,rider,0.05,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9984440343683949,468,True,0.021384214743589744,0.03663473576307297,128,339,125,1.55,6,rider,0.05,0.1,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9934536382593272,364,True,0.09381009615384614,0.01954866386950016,128,339,125,1.55,6,rider,0.1,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9926886091651659,356,True,0.12422304258241756,0.018527261912822723,128,339,125,1.55,6,rider,0.1,0.1,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9820526637316748,291,True,0.23211924793956043,0.011734163388609886,128,339,125,1.55,6,rider,0.2,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9820526637316748,291,True,0.23211924793956043,0.011734163388609886,128,339,125,1.55,6,rider,0.2,0.1,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9994165548957262,539,True,0.020132211538461536,0.05313681811094284,128,339,125,1.55,6,rider,0.05,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.998644810587649,478,True,0.04542267628205128,0.038699615746736526,128,339,125,1.55,6,rider,0.05,0.5,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.995963546070324,399,True,0.09753033424908424,0.024488510563969612,128,339,125,1.55,6,rider,0.1,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9957927337161555,396,True,0.09948345924908424,0.02403113804757595,128,339,125,1.55,6,rider,0.1,0.5,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9876405256655549,318,True,0.23419328067765569,0.0142494086176157,128,339,125,1.55,6,rider,0.2,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9867565846480534,313,True,0.24460994734432234,0.013754175044596195,128,339,125,1.55,6,rider,0.2,0.5,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9957927337161555,396,True,0.04503879819813885,0.04001089930534363,182,899,163,1.55,6,bicycle,0.05,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9956748616896499,394,True,0.04503879819813885,0.03958812728524208,182,899,163,1.55,6,bicycle,0.05,0.1,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9883050060898013,322,True,0.09192358313237435,0.026796413585543633,182,899,163,1.55,6,bicycle,0.1,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9878101040107513,319,True,0.096593912802704,0.026361947879195213,182,899,163,1.55,6,bicycle,0.1,0.1,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9674912702614565,248,True,0.18396801611087327,0.017974527552723885,182,899,163,1.55,6,bicycle,0.2,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9661155843860797,245,True,0.1918761793761794,0.01768973097205162,182,899,163,1.55,6,bicycle,0.2,0.1,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9977091323472322,440,True,0.036613889773230435,0.05025212839245796,182,899,163,1.55,6,bicycle,0.05,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9973697320081046,430,True,0.036613889773230435,0.047752171754837036,182,899,163,1.55,6,bicycle,0.05,0.5,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9925868975869908,355,True,0.11304254353704905,0.032082732766866684,182,899,163,1.55,6,bicycle,0.1,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9923792098997459,353,True,0.11474962766171556,0.03173504024744034,182,899,163,1.55,6,bicycle,0.1,0.5,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9773013514811618,274,True,0.19547799575272104,0.020660270005464554,182,899,163,1.55,6,bicycle,0.2,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9769855818259149,273,True,0.19547799575272104,0.020547669380903244,182,899,163,1.55,6,bicycle,0.2,0.5,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9879773556538258,320,True,0.05171464947051396,0.052096329629421234,208,1425,194,1.55,7,person,0.05,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9879773556538258,320,True,0.05171464947051396,0.052096329629421234,208,1425,194,1.55,7,person,0.05,0.1,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9732083167518097,262,True,0.11445189886641718,0.03987028822302818,208,1425,194,1.55,7,person,0.1,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9720745615876266,259,True,0.11929583964785799,0.039323143661022186,208,1425,194,1.55,7,person,0.1,0.1,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9386237994835206,202,True,0.20860097042912149,0.030117083340883255,208,1425,194,1.55,7,person,0.2,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9360265164517352,199,True,0.2214130201189992,0.029680883511900902,208,1425,194,1.55,7,person,0.2,0.1,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9941386183548597,372,True,0.04561552939020044,0.06598146259784698,208,1425,194,1.55,7,person,0.05,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9937194164118668,367,True,0.04561552939020044,0.06452034413814545,208,1425,194,1.55,7,person,0.05,0.5,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9856120142174416,307,True,0.10931213122664955,0.04907482489943504,208,1425,194,1.55,7,person,0.1,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.985208916118318,305,True,0.11350169166621,0.048626285046339035,208,1425,194,1.55,7,person,0.1,0.5,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9600055250238902,233,True,0.22663778786214933,0.034880898892879486,208,1425,194,1.55,7,person,0.2,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9594491464551616,232,True,0.226830095554457,0.03471861407160759,208,1425,194,1.55,7,person,0.2,0.5,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9975111426817176,434,True,0.05837737326286944,0.031172726303339005,131,377,122,1.55,7,rider,0.05,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9966271269134113,412,True,0.06919162262673711,0.027437040582299232,131,377,122,1.55,7,rider,0.05,0.1,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9935434577096535,365,True,0.08466431787042474,0.020532546564936638,131,377,122,1.55,7,rider,0.1,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9935434577096535,365,True,0.08466431787042474,0.020532546564936638,131,377,122,1.55,7,rider,0.1,0.1,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9856120142174416,307,True,0.15542040656544473,0.01386076770722866,131,377,122,1.55,7,rider,0.2,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.985208916118318,305,True,0.1641445068925985,0.013665752485394478,131,377,122,1.55,7,rider,0.2,0.1,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9985478883824123,473,True,0.061558034840477574,0.03867969661951065,131,377,122,1.55,7,rider,0.05,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9978322958951803,444,True,0.06817381092190251,0.03298932686448097,131,377,122,1.55,7,rider,0.05,0.5,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9965802055748629,411,True,0.08957162430444873,0.027273479849100113,131,377,122,1.55,7,rider,0.1,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9958504595736564,397,True,0.09529681514414338,0.02507440559566021,131,377,122,1.55,7,rider,0.1,0.5,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9900916805510723,334,True,0.1776850376087017,0.016711076721549034,131,377,122,1.55,7,rider,0.2,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9900916805510723,334,True,0.1776850376087017,0.016711076721549034,131,377,122,1.55,7,rider,0.2,0.5,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9958504595736564,397,True,0.042983735840878695,0.04081762582063675,168,867,177,1.55,7,bicycle,0.05,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9953010589139478,388,True,0.05030396191110477,0.038933973759412766,168,867,177,1.55,7,bicycle,0.05,0.1,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9884654674217891,323,True,0.08842589289017859,0.02764466032385826,168,867,177,1.55,7,bicycle,0.1,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9879773556538258,320,True,0.0938822420965278,0.02721010334789753,168,867,177,1.55,7,bicycle,0.1,0.1,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9679373067549454,249,True,0.17134076241219098,0.01888255402445793,168,867,177,1.55,7,bicycle,0.2,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9646816830208043,242,True,0.20611516459730744,0.018236981704831123,168,867,177,1.55,7,bicycle,0.2,0.1,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9977091323472322,440,True,0.035340337572480424,0.05095719173550606,168,867,177,1.55,7,bicycle,0.05,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.997142409456625,424,True,0.04520685993900279,0.046944230794906616,168,867,177,1.55,7,bicycle,0.05,0.5,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9939744041392564,370,True,0.08447711349497064,0.03541683778166771,168,867,177,1.55,7,bicycle,0.1,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9936320447909208,366,True,0.08607150125007268,0.03467831015586853,168,867,177,1.55,7,bicycle,0.1,0.5,heuristic,segformer_b2_cityscapes,cityscapes_val_half
