fnr_boot_lo,fnr_boot_hi,n_test_clusters,lam,lam_index,feasible,controlled_risk,region_fnr,marked_area_fraction,fp_components_per_image,fp_lam_index,n_test_images,n_test_components,n_missed_components,region_fnr_component_avg,monitor_ks,monitor_flag,fnr_stratum0,fnr_stratum1,fnr_stratum2,weight_ess,weight_p_test,seed,class_name,alpha,rho,method,model,scheme,n_cal_images
,,,,-1,True,,0.4559680835786813,0.011853492818772793,,,250,,,0.4342301943198804,,False,,,,,,1,person,0.2,0.5,argmax,segformer_b5_cityscapes__dilation,cityscapes_val_half,198
,,,1.0,1000,True,0.0,0.0,1.0,0.52,1000.0,120,336.0,0.0,0.0,0.0,False,0.0,0.0,0.0,,,1,rider,0.05,0.1,region_crc,segformer_b5_cityscapes__dilation,cityscapes_val_half,133
,,,,-1,True,,0.4538056388056388,0.0021388244349509478,,,250,,,0.47023809523809523,,False,,,,,,1,rider,0.05,0.1,argmax,segformer_b5_cityscapes__dilation,cityscapes_val_half,133
,,,1.0,1000,True,0.0,0.0,1.0,0.52,1000.0,120,336.0,0.0,0.0,0.0,False,0.0,0.0,0.0,,,1,rider,0.1,0.1,region_crc,segformer_b5_cityscapes__dilation,cityscapes_val_half,133
,,,,-1,True,,0.4538056388056388,0.0021388244349509478,,,250,,,0.47023809523809523,,False,,,,,,1,rider,0.1,0.1,argmax,segformer_b5_cityscapes__dilation,cityscapes_val_half,133
,,,1.0,1000,True,0.0,0.0,1.0,0.52,1000.0,120,336.0,0.0,0.0,0.0,False,0.0,0.0,0.0,,,1,rider,0.2,0.1,region_crc,segformer_b5_cityscapes__dilation,cityscapes_val_half,133
,,,,-1,True,,0.4538056388056388,0.0021388244349509478,,,250,,,0.47023809523809523,,False,,,,,,1,rider,0.2,0.1,argmax,segformer_b5_cityscapes__dilation,cityscapes_val_half,133
,,,1.0,1000,True,0.0,0.0,1.0,0.52,1000.0,120,336.0,0.0,0.0,0.0,False,0.0,0.0,0.0,,,1,rider,0.05,0.5,region_crc,segformer_b5_cityscapes__dilation,cityscapes_val_half,133
,,,,-1,True,,0.5565895215895215,0.0021388244349509478,,,250,,,0.5803571428571429,,False,,,,,,1,rider,0.05,0.5,argmax,segformer_b5_cityscapes__dilation,cityscapes_val_half,133
,,,1.0,1000,True,0.0,0.0,1.0,0.52,1000.0,120,336.0,0.0,0.0,0.0,False,0.0,0.0,0.0,,,1,rider,0.1,0.5,region_crc,segformer_b5_cityscapes__dilation,cityscapes_val_half,133
,,,,-1,True,,0.5565895215895215,0.0021388244349509478,,,250,,,0.5803571428571429,,False,,,,,,1,rider,0.1,0.5,argmax,segformer_b5_cityscapes__dilation,cityscapes_val_half,133
,,,1.0,1000,True,0.0,0.0,1.0,0.52,1000.0,120,336.0,0.0,0.0,0.0,False,0.0,0.0,0.0,,,1,rider,0.2,0.5,region_crc,segformer_b5_cityscapes__dilation,cityscapes_val_half,133
,,,,-1,True,,0.5565895215895215,0.0021388244349509478,,,250,,,0.5803571428571429,,False,,,,,,1,rider,0.2,0.5,argmax,segformer_b5_cityscapes__dilation,cityscapes_val_half,133
,,,1.0,1000,True,0.0,0.0,1.0,0.384,1000.0,154,790.0,0.0,0.0,0.0,False,0.0,0.0,0.0,,,1,bicycle,0.05,0.1,region_crc,segformer_b5_cityscapes__dilation,cityscapes_val_half,191
,,,,-1,True,,0.347691107593705,0.006355884484946728,,,250,,,0.35443037974683544,,False,,,,,,1,bicycle,0.05,0.1,argmax,segformer_b5_cityscapes__dilation,cityscapes_val_half,191
,,,1.0,1000,True,0.0,0.0,1.0,0.384,1000.0,154,790.0,0.0,0.0,0.0,False,0.0,0.0,0.0,,,1,bicycle,0.1,0.1,region_crc,segformer_b5_cityscapes__dilation,cityscapes_val_half,191
,,,,-1,True,,0.347691107593705,0.006355884484946728,,,250,,,0.35443037974683544,,False,,,,,,1,bicycle,0.1,0.1,argmax,segformer_b5_cityscapes__dilation,cityscapes_val_half,191
,,,0.421,421,True,0.22997839101735207,0.229978391017352,0.022102901712059975,0.356,400.0,154,790.0,152.0,0.19240506329113924,0.128,False,0.3251231527093596,0.06430868167202572,0.0,,,1,bicycle,0.2,0.1,region_crc,segformer_b5_cityscapes__dilation,cityscapes_val_half,191
,,,,-1,True,,0.347691107593705,0.006355884484946728,,,250,,,0.35443037974683544,,False,,,,,,1,bicycle,0.2,0.1,argmax,segformer_b5_cityscapes__dilation,cityscapes_val_half,191
,,,1.0,1000,True,0.0,0.0,1.0,0.384,1000.0,154,790.0,0.0,0.0,0.0,False,0.0,0.0,0.0,,,1,bicycle,0.05,0.5,region_crc,segformer_b5_cityscapes__dilation,cityscapes_val_half,191
,,,,-1,True,,0.41620888130628386,0.006355884484946728,,,250,,,0.43670886075949367,,False,,,,,,1,bicycle,0.05,0.5,argmax,segformer_b5_cityscapes__dilation,cityscapes_val_half,191
,,,1.0,1000,True,0.0,0.0,1.0,0.384,1000.0,154,790.0,0.0,0.0,0.0,False,0.0,0.0,0.0,,,1,bicycle,0.1,0.5,region_crc,segformer_b5_cityscapes__dilation,cityscapes_val_half,191
,,,,-1,True,,0.41620888130628386,0.006355884484946728,,,250,,,0.43670886075949367,,False,,,,,,1,bicycle,0.1,0.5,argmax,segformer_b5_cityscapes__dilation,cityscapes_val_half,191
,,,0.502,502,True,0.22528067170924315,0.22528067170924315,0.025621330365538597,0.344,500.0,154,790.0,147.0,0.1860759493670886,0.132,False,0.312807881773399,0.06430868167202572,0.0,,,1,bicycle,0.2,0.5,region_crc,segformer_b5_cityscapes__dilation,cityscapes_val_half,191
,,,,-1,True,,0.41620888130628386,0.006355884484946728,,,250,,,0.43670886075949367,,False,,,,,,1,bicycle,0.2,0.5,argmax,segformer_b5_cityscapes__dilation,cityscapes_val_half,191
,,,1.0,1000,True,0.0,0.0,1.0,0.172,1000.0,207,1445.0,0.0,0.0,0.0,False,0.0,0.0,0.0,,,2,person,0.05,0.1,region_crc,segformer_b5_cityscapes__dilation,cityscapes_val_half,195
,,,,-1,True,,0.34504821692214194,0.013966857455670834,,,250,,,0.3301038062283737,,False,,,,,,2,person,0.05,0.1,argmax,segformer_b5_cityscapes__dilation,cityscapes_val_half,195
,,,1.0,1000,True,0.0,0.0,1.0,0.172,1000.0,207,1445.0,0.0,0.0,0.0,False,0.0,0.0,0.0,,,2,person,0.1,0.1,region_crc,segformer_b5_cityscapes__dilation,cityscapes_val_half,195
,,,,-1,True,,0.34504821692214194,0.013966857455670834,,,250,,,0.3301038062283737,,False,,,,,,2,person,0.1,0.1,argmax,segformer_b5_cityscapes__dilation,cityscapes_val_half,195
,,,0.323,323,True,0.22009061095094057,0.22009061095094057,0.038747068494558334,1.044,300.0,207,1445.0,219.0,0.15155709342560553,0.10399999999999998,False,0.24438902743142144,0.04627766599597585,0.0,,,2,person,0.2,0.1,region_crc,segformer_b5_cityscapes__dilation,cityscapes_val_half,195
,,,,-1,True,,0.34504821692214194,0.013966857455670834,,,250,,,0.3301038062283737,,False,,,,,,2,person,0.2,0.1,argmax,segformer_b5_cityscapes__dilation,cityscapes_val_half,195
,,,1.0,1000,True,0.0,0.0,1.0,0.172,1000.0,207,1445.0,0.0,0.0,0.0,False,0.0,0.0,0.0,,,2,person,0.05,0.5,region_crc,segformer_b5_cityscapes__dilation,cityscapes_val_half,195
,,,,-1,True,,0.4409608619772242,0.013966857455670834,,,250,,,0.427681660899654,,False,,,,,,2,person,0.05,0.5,argmax,segformer_b5_cityscapes__dilation,cityscapes_val_half,195
,,,1.0,1000,True,0.0,0.0,1.0,0.172,1000.0,207,1445.0,0.0,0.0,0.0,False,0.0,0.0,0.0,,,2,person,0.1,0.5,region_crc,segformer_b5_cityscapes__dilation,cityscapes_val_half,195
,,,,-1,True,,0.4409608619772242,0.013966857455670834,,,250,,,0.427681660899654,,False,,,,,,2,person,0.1,0.5,argmax,segformer_b5_cityscapes__dilation,cityscapes_val_half,195
,,,0.41500000000000004,415,True,0.2104240496539445,0.2104240496539445,0.04645814374089241,0.9,400.0,207,1445.0,205.0,0.14186851211072665,0.09199999999999997,False,0.2231920199501247,0.052313883299798795,0.0,,,2,person,0.2,0.5,region_crc,segformer_b5_cityscapes__dilation,cityscapes_val_half,195
,,,,-1,True,,0.4409608619772242,0.013966857455670834,,,250,,,0.427681660899654,,False,,,,,,2,person,0.2,0.5,argmax,segformer_b5_cityscapes__dilation,cityscapes_val_half,195
,,,1.0,1000,True,0.0,0.0,1.0,0.492,1000.0,127,387.0,0.0,0.0,0.0,False,0.0,0.0,0.0,,,2,rider,0.05,0.1,region_crc,segformer_b5_cityscapes__dilation,cityscapes_val_half,126
,,,,-1,True,,0.4608262253931545,0.0020449142903089523,,,250,,,0.45219638242894056,,False,,,,,,2,rider,0.05,0.1,argmax,segformer_b5_cityscapes__dilation,cityscapes_val_half,126
,,,1.0,1000,True,0.0,0.0,1.0,0.492,1000.0,127,387.0,0.0,0.0,0.0,False,0.0,0.0,0.0,,,2,rider,0.1,0.1,region_crc,segformer_b5_cityscapes__dilation,cityscapes_val_half,126
,,,,-1,True,,0.4608262253931545,0.0020449142903089523,,,250,,,0.45219638242894056,,False,,,,,,2,rider,0.1,0.1,argmax,segformer_b5_cityscapes__dilation,cityscapes_val_half,126
,,,1.0,1000,True,0.0,0.0,1.0,0.492,1000.0,127,387.0,0.0,0.0,0.0,False,0.0,0.0,0.0,,,2,rider,0.2,0.1,region_crc,segformer_b5_cityscapes__dilation,cityscapes_val_half,126
,,,,-1,True,,0.4608262253931545,0.0020449142903089523,,,250,,,0.45219638242894056,,False,,,,,,2,rider,0.2,0.1,argmax,segformer_b5_cityscapes__dilation,cityscapes_val_half,126
,,,1.0,1000,True,0.0,0.0,1.0,0.492,1000.0,127,387.0,0.0,0.0,0.0,False,0.0,0.0,0.0,,,2,rider,0.05,0.5,region_crc,segformer_b5_cityscapes__dilation,cityscapes_val_half,126
,,,,-1,True,,0.5449714764675395,0.0020449142903089523,,,250,,,0.5503875968992248,,False,,,,,,2,rider,0.05,0.5,argmax,segformer_b5_cityscapes__dilation,cityscapes_val_half,126
